horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
2017100024	False	2017-02-06	01105	331002	003341	日高町	-	39140000	3-1-2-7	2008102636	2009106468	1994108729	1997103540	2001103114	1995109049	000a00033a	1988107344	1987107235	1986104911	000a00033a	1988107320	000a0016f2	000a00a7d2	000a0012bf	000a008c1e	000a0000ed	1979101752	1978106598	1978106600	000a000258	000a0060a8	000a0012bf	000a008c1e	000a000258	000a000768	000a0012cb	000a0083b4	000a00177c	000a00a7d1	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000ff4	000a0071d4	000a000258	000a00074f	000a000b2b	000a000581	000a0002ae	000a003fc1	000a000e04	000a007055	000a000464	000a00721f	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a007055	000a000dd2	000a0069d4	000a000f2b	000a007c38	000a000fc9	000a0083b3	000a000628	000a008508	000a001c5a	000a00a7d0	201909040903-->201908050509-->202008010206-->202010010210-->202009020109-->202009020505-->202005020810-->202009030312-->202005050509-->202109010508-->202107020312-->202109020407-->202107040312
2017100025	False	2017-03-06	01085	427030	003341	日高町	24840000	0	0-0-0-1	2009105961	2010100157	2002100816	000a010abb	2001103114	000a01142d	000a00033a	000a0003a2	000a001ccd	000a0109e4	000a00033a	1988107320	000a001cb4	000a00b0b4	000a0012bf	000a008c1e	000a001cb4	000a00922c	000a001607	000a0085c1	000a00185d	000a008910	000a0012bf	000a008c1e	000a000258	000a000768	000a001205	000a009170	000a0017da	000a00922c	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001205	000a009170	000a000e0d	000a008341	000a000e46	000a007e0c	000a001205	000a0085c0	000a000e04	000a008892	000a000db7	000a00890f	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a007055	000a000dd2	000a0069d4	000a000e04	000a007c8d	000a000dd9	000a007930	000a0013a3	000a008674	000a000e0d	000a008341	201908050306
2017100026	False	2017-03-09	01077	910800	003341	日高町	1180000	2750000	0-1-0-11	000a0022d2	2009102124	000a001d7e	000a009786	1998101516	000a010a97	000a001607	000a009961	000a0017ef	000a009785	000a00033a	1987103805	000a0022e1	000a010633	000a000e46	000a007e0c	000a001676	000a0084c9	000a0017ee	000a0086d5	000a000efc	000a009784	000a0012bf	000a008c1e	000a0003c6	1976107425	000a001a98	000a00b518	000a00035c	000a0003a2	000a000f89	000a007984	000a000f87	000a007d1c	000a000e04	000a0081e9	000a00176d	000a0084c8	000a00101d	000a0086d4	000a000fc5	000a00694e	000a000e53	000a0072fb	000a0013c0	000a009783	000a000f2b	000a007459	000a0019b6	000a008c1d	000a0010fa	000a0000ba	000a0002ae	1955101234	000a0016d4	000a008e05	000a001c5e	000a000192	000a001cd6	000a009b61	000a001cb4	000a00922c	201903020506-->201901010401-->201901020201-->201901020401-->201901020501-->201905040302-->201903030303-->201906050703-->202005010801-->202002010204-->202002010606-->202001020805
2017100029	False	2017-04-09	01111	356002	003341	日高町	8100000	8800000	1-0-1-4	2004103328	2006105137	1995108676	1993109144	1994109686	1998105441	000a0019b4	000a00a4b9	000a00033a	1983104087	000a001a8f	000a00039b	000a00033a	1988102339	000a0012cb	000a008c0e	000a0000d3	000a00a4b8	000a0012bf	000a008c1e	000a000258	1955107040	000a0012bf	000a0085ed	000a0016eb	000a009a9d	000a0012bf	000a008c1e	000a0003bd	1980106128	000a000f2b	000a007c38	000a000e66	000a008c0d	000a000e04	000a000491	000a000628	000a00a4b7	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a007055	000a000471	000a000690	000a000f2b	000a007459	000a000f32	000a0085ec	000a000dfe	000a0083a6	000a0013a3	000a009a9c	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000dfe	000a0002fd	000a000375	1955102401	201908040305-->202009020111-->202005020211-->202008030806-->202104020610-->202110030309
2017100033	False	2017-03-22	05177	x09337	003341	日高町	20520000	207160000	0-0-2-21	2009106461	2004102985	2001103038	1999106889	1998110135	1998101814	000a00033a	1990104626	000a00185f	000a0000a6	000a00013a	000a000071	000a00033a	000a006496	000a0012bf	000a008c1e	1983109006	000a0061b3	000a0010fb	000a008896	000a001ee9	000a009f87	000a001849	000a00a946	000a0021eb	000a00a3ba	000a0012bf	000a008c1e	000a001676	000a009bb6	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000827	000a00859c	000a001205	000a0082bc	000a000f8c	000a007d21	000a000f4c	000a008895	000a001b28	000a009f84	000a001db9	000a009f86	000a0007e5	000a00884d	000a00184d	000a00a945	000a000fa5	000a009539	000a0010fb	000a0000b4	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a0081e9	000a001677	000a009bb5	201910020106-->201910020702-->201909040202-->201909040803-->202010010203-->202010010603-->202010011002-->202008030604-->202008031003-->202009030304-->202010020606-->202010020707-->202048101405-->202048102807-->202048110905-->202048112504-->202048120706-->202048122302-->202148010204-->202148011406-->202148012604-->202148022205-->202148030904
2017100034	False	2017-02-21	01026	033700	103341	日高町	-	460850000	2-1-2-3	2009105084	2007110117	2002100816	000a0106a6	000a010610	000a0115dd	000a00033a	000a0003a2	000a01056b	000a00687e	000a00212e	000a01060f	000a010bae	000a0115dc	000a0012bf	000a008c1e	000a001cb4	000a00922c	000a0014ce	000a01057e	000a001770	000a000088	000a0012bf	000a0085ed	000a001ea2	000a01060e	000a001a98	000a010a73	000a0017a9	000a0115db	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001205	000a009170	000a000e0d	000a008341	000a000e03	000a0079b1	000a001676	000a008d72	000a00176f	000a007e52	000a0017b0	000a000087	000a000f2b	000a007459	000a000f32	000a0085ec	000a001702	000a00860b	000a001205	000a000128	000a0016d4	000a008e05	000a001785	000a00a0b8	000a000f67	000a0085af	000a000db1	000a0115da	202003010502-->202004010605-->202001010504-->202001020306-->202001020804-->202046102707-->202046112208-->202106030608
2017100035	False	2017-03-13	01051	033700	103341	日高町	-	39100000	2-7-0-8	2007102923	2008110118	2000101426	000a00039f	000a010525	000a0118a6	000a00033a	000a000285	000a001c1d	000a00ae6e	000a0021cb	000a010524	000a0022e1	1994109364	000a0012bf	000a008c1e	000a001678	000a009c85	000a001607	000a00931f	000a000564	000a00ae6f	000a001849	000a00afd4	000a001b45	000a010523	000a001a98	000a00b518	000a001bea	000a000264	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001677	000a0081eb	000a000de4	000a009338	000a000e46	000a007e0c	000a0012bf	000a009315	000a000e0d	000a008371	000a000f66	000a00ae70	000a0007e5	000a00884d	000a001340	000a00aab1	000a0010e2	000a009033	000a0017cd	000a009c92	000a0016d4	000a008e05	000a001c5e	000a000192	000a001607	000a0087a5	000a0015fc	000a000055	201905040703-->201905050401-->202005010304-->202006020104-->202006020506-->202005021205-->202003020612-->202004030112-->202006040206-->202006040706-->202006050307-->202106010104-->202105010207-->202105010708-->202106020509-->202105021112-->202105030409
2017100036	False	2017-05-16	01064	033700	103341	日高町	-	0	0-0-0-2	2010110120	2011100029	000a01173e	000a011e8f	2005101358	2004110218	000a001f36	000a011743	000a011252	000a011e8e	1998101516	000a00fb01	000a001e93	000a010b8f	000a0000d3	000a00a13a	000a001676	000a011742	000a001a98	000a011274	000a001ec6	000a011e8d	000a00033a	1987103805	000a001b87	000a00fb0d	000a000daa	000a009de9	000a010b84	000a010b8e	000a000e04	000a000491	000a0010a8	000a009859	000a000e04	000a0081e9	000a00199d	000a011741	000a0016d4	000a008e05	000a001bea	000a00b4b9	000a0016f2	000a00963a	000a001618	000a011e8c	000a0012bf	000a008c1e	000a0003c6	1976107425	000a0000d3	000a00909c	000a0010f9	000a008715	000a000e79	000a00756a	000a0012be	000a0086f3	000a00214e	000a010b8b	000a001f84	000a010b8d	201904020505-->201906040901
2017100037	False	2017-02-25	a01d6	x08bee	103341	日高町	-	440000	1-0-2-15	2001103312	000a012f8c	000a00033a	000a0003a2	000a01056d	000a012f40	000a0012bf	000a008c1e	000a001cb4	000a00922c	000a0017d2	000a01059f	000a001c66	000a011378	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001205	000a009170	000a000e0d	000a008341	000a0000d3	000a008662	000a001678	000a009ae6	000a000e0d	000a0084d0	000a001cb4	000a010ccf	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000e04	000a007c8d	000a000dd9	000a007930	000a000ec9	000a000852	000a000fd2	000a008340	000a000e04	000a000491	000a000dd9	000a008661	000a001677	000a0081eb	000a00003f	000a0071e0	000a000ec9	000a000852	000a00046c	000a0084cf	000a001205	000a009170	000a000dca	000a010cce	201905050105-->202005010305-->202030051403-->202030052703-->202030060908-->202030063002-->202030071608-->202030073007-->202030081305-->202030082609-->202030090907-->202030092406-->202030100806-->202030102205-->202030102904-->202055112207-->202055120508-->202055121906
2017100039	False	2017-03-15	01161	356002	103341	日高町	29700000	770000	0-0-0-6	000a011155	2003105704	000a000178	000a01117d	1989108341	000a00682c	000a001a98	000a00a104	000a001c0e	000a009e3b	1982101222	1984104366	000a001bea	000a00b2a5	000a0016d4	000a008e05	000a0010d6	000a009f23	000a00184d	000a0092dd	000a001db6	000a009e3a	000a000355	1955103119	000a000258	000a00058e	000a001607	000a0087a5	000a000287	000a0094b7	000a000e04	000a00834c	000a000ded	000a008e04	000a001236	000a007525	000a001ee1	000a009f22	000a00180b	000a0086de	000a000e46	000a0092dc	000a000dbc	000a009a0c	000a001eaf	000a009e39	000a000fc8	000a00704e	000a0009ef	1955100309	000a000e04	000a007055	000a000e64	000a006c36	000a000e46	000a007e0c	000a000e0e	000a007c3b	000a0000d3	000a009249	000a0010d5	000a0094b6	201908040604-->201908050101-->201908050601-->202009010502-->202009020203-->202004010301-->202008031102
2017100040	False	2017-03-25	01086	268008	103341	日高町	-	11670000	1-2-1-8	2008102636	2009110042	1994108729	1997103540	000a001be1	000a011950	000a00033a	1988107344	1987107235	1986104911	000a001607	000a00923d	000a0022e1	000a00a481	000a0012bf	000a008c1e	000a0000ed	1979101752	1978106598	1978106600	000a000258	000a0060a8	000a000e46	000a007e0c	000a000ded	000a007fb9	000a001a98	000a00b518	000a0017ca	000a00a480	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000ff4	000a0071d4	000a000258	000a00074f	000a000b2b	000a000581	000a0002ae	000a003fc1	000a000e04	000a007055	000a000464	000a00721f	000a000f89	000a007984	000a000f87	000a007d1c	000a000e94	000a007a74	000a00102d	000a007f4d	000a0016d4	000a008e05	000a001c5e	000a000192	000a0010e2	000a008652	000a000dd6	000a00a47f	201906050906-->202006010501-->202005010205-->202005020105-->202005020703-->202005030103-->202001010303-->202001020104-->202001020607-->202004040103-->202106010507-->202110020103
2017100041	False	2017-01-21	00436	491030	103341	日高町	-	25810000	2-4-0-9	2008103244	2004110175	2002100816	1994109536	000a002220	000a010024	000a00033a	000a0003a2	000a001c0e	000a00a225	000a002221	000a00b154	000a002287	000a00a689	000a0012bf	000a008c1e	000a001cb4	000a00922c	000a00184d	000a0092dd	000a0010e2	000a00a277	000a002222	000a00b150	000a002227	000a00b157	000a001e7d	000a00b2f9	000a00197d	000a00a688	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001205	000a009170	000a000e0d	000a008341	000a00180b	000a0086de	000a000e46	000a0092dc	000a000f44	000a00785b	000a000ecb	000a00a276	000a000de4	000a009123	000a002223	000a00b151	000a001224	000a00b155	000a002228	000a00b159	000a001607	000a009d7c	000a0015cb	000a00b2fa	000a0017cb	000a008b7f	000a000dd2	000a00a687	201904021205-->201906040903-->201905040602-->201905050402-->202006010609-->202005010511-->202006030307-->202006030709-->202005021006-->202005030408-->202004030512-->202006050408-->202109010307-->202105020208-->202105020808
2017100043	False	2017-02-07	01038	491030	103341	日高町	-	160320000	4-3-0-5	2010105827	2004110263	2002100816	000a00646f	000a0022b9	000a010c44	000a00033a	000a0003a2	000a001a98	000a008ea8	000a001be1	000a00aef3	000a000325	000a00fca9	000a0012bf	000a008c1e	000a001cb4	000a00922c	000a0016d4	000a008e05	000a0010a8	000a008ea7	000a001607	000a00923d	000a0019da	000a00aef4	000a001676	000a00a2fd	000a000148	000a00fca8	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001205	000a009170	000a000e0d	000a008341	000a000e04	000a00834c	000a000ded	000a008e04	000a001018	000a0076ea	000a000e53	000a008ea6	000a000e46	000a007e0c	000a000ded	000a007fb9	000a000e04	000a008298	000a0010f9	000a00a92f	000a000e04	000a0081e9	000a0014ce	000a00a2fc	000a0016eb	000a0092ca	000a001340	000a009585	201904020305-->201904021101-->201906040909-->201909050411-->202009010311-->202009020611-->202005021011-->202006040111-->202008040411-->202009060711-->202107020611-->202105020811
2017100044	False	2017-02-22	01169	089803	103341	日高町	-	17520000	1-3-3-12	000a011b05	2005110200	000a0115e2	000a011e1c	000a001d37	000a0108de	000a0022d1	000a0115f9	000a000054	000a0112ef	000a0015fc	000a009821	000a0000d1	000a0108dd	000a001bea	000a00b4db	000a0000e3	000a0115f8	000a00185d	000a009951	000a001c28	000a0112ee	000a001598	000a008080	000a000ded	000a009820	000a0000d3	000a009233	000a001c1c	000a00a86f	000a001607	000a0087a5	000a001a8e	000a009ac9	000a00135e	000a009614	000a0000cc	000a00aee4	000a000e04	000a008892	000a000f2a	000a009950	000a0016aa	000a009353	000a001d02	000a0112ed	000a001599	000a007e08	000a00110c	000a008081	000a000e94	000a007a74	000a000e0e	000a008098	000a000e04	000a000491	000a000628	000a00922b	000a001678	000a009318	000a000e32	000a00891d	201904020405-->201904021203-->201906040703-->201908040103-->201906050104-->202006020403-->202007010706-->202006030703-->202004010505-->202005030306-->202005030802-->202004030202-->202004030804-->202006040607-->202005050607-->202107011207-->202109010407-->202106030608-->202105020708
2017100046	False	2017-04-11	05160	x09286	103341	日高町	-	1440000	4-2-2-11	2003102205	2003104677	000a000d77	1997102385	1994108729	1990104269	000a00185d	000a009851	000a0000cc	1983102786	000a00033a	1988107344	000a000d0e	1982102059	000a000e04	000a008892	000a0015e1	000a00820f	000a001205	000a0081bb	000a0004d2	1955104038	000a0012bf	000a008c1e	000a0000ed	1979101752	000a0016d4	000a008574	000a0003c6	1955106308	000a000f8c	000a00702e	000a001183	000a0081e9	000a000ed9	000a008008	000a001683	000a00820e	000a000e04	000a007c8d	000a001668	000a0081ba	000a000fc8	000a007c4e	000a000133	1955100006	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000ff4	000a0071d4	000a000258	000a00074f	000a000e04	000a00834c	000a001795	000a008573	000a0010fa	000a0000ba	000a000333	1964100195	202009010205-->202007010506-->202009020404-->202009030506-->202009040403-->202046081101-->202046082501-->202046090804-->202046092202-->202046101102-->202046110206-->202046111607-->202046113004-->202046122501-->202146031407-->202146040402-->202146042706-->202146051006-->202146052309-->202146060608
2017100047	False	2017-02-25	01168	491030	103341	日高町	-	18640000	2-1-0-4	000a00fa34	2008110081	000a00010f	000a00faab	000a0103b9	000a01183d	000a000134	000a00a55c	000a001bd6	000a00faac	000a000178	000a01043c	000a0022e1	000a010b9d	000a001607	000a0094a9	000a0012eb	000a000007	000a0010a8	000a0080c4	000a001944	000a00faad	000a001a98	000a00a104	000a00025e	000a00b29c	000a001a98	000a00b518	000a001d37	000a010b9c	000a000e46	000a007e0c	000a001033	000a000595	000a000e04	000a007ced	000a001289	000a007511	000a001018	000a0076ea	000a00158d	000a0075e4	000a000e65	000a008af3	000a000e00	000a00faae	000a0016d4	000a008e05	000a0010d6	000a009f23	000a0010a8	000a0093ef	000a001607	000a00aca9	000a0016d4	000a008e05	000a001c5e	000a000192	000a0015fc	000a009821	000a001bea	000a00b61f	202007010201-->202009030603-->202009040102-->202008040106-->202009050212-->202107011012-->202109010612
2017100048	False	2017-03-09	01038	491030	103341	日高町	-	1200000	0-0-0-3	2006102934	2005110167	1999110099	000a0105bc	000a0021ca	000a00b18b	000a0016f2	000a00b2b6	000a00211c	000a000049	000a001ce7	000a00afd3	000a001785	000a0000da	000a0012cb	000a0083b4	000a001e72	000a00b2b7	000a001607	000a00ac59	000a000dfe	000a00923e	000a001340	000a008bf5	000a0010f9	000a00a119	000a000efe	000a00852e	000a0012bf	000a0093c3	000a000f2b	000a007c38	000a000fc9	000a0083b3	000a0015fc	000a009715	000a0017cd	000a00b2b8	000a000e46	000a007e0c	000a00160c	000a009dd1	000a000e04	000a00759a	000a000db7	000a0080b6	000a000e48	000a0079de	000a000564	000a008341	000a001220	000a007138	000a000fd1	000a008f69	000a000e46	000a007535	000a000ec7	000a00852d	000a000f2b	000a007459	000a0010a8	000a0093c2	201905040205-->201905040801-->202005010402
