horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a010c61	False	1973				愛	-	0	0-0-0-0	000a00117a	000a010c60	000a000e48	000a006d9b	000a000f18	000a010c5f	000a000f88	000a006d3c	000a000434	000a007b1c	000a000f1f	000a007794	000a000dab	000a00032f	000a000f8b	000a007851	000a00122b	000a007391	000a0011e1	000a00783d	000a000f38	000a00fdc2	000a0011ec	000a007983	000a000f8b	000a00714d	000a000fa4	000a0079e3	000a000ec5	000a006d3f	000a001180	000a007899	000a00115e	000a007852	000a00122c	000a000847	000a0011ea	000a008418	000a0011e2	000a007a8b	000a001216	000a0077de	000a000f3d	000a00840e	000a00115d	000a018010	000a0011ed	000a008203	000a001624	000a00814d	000a001180	000a007899	000a0011a7	000a00819e	000a000f3d	000a0077d8	000a001232	000a007852	000a000f01	000a0076ae	000a0011de	000a006add	
000a001c53	True	1973				米	-	0	0-0-0-0	000a0010e2	000a009472	000a000f44	000a00785b	000a000f91	000a0085f5	000a000f43	000a00785d	000a001185	000a007699	000a000f01	000a0088a9	000a000f96	000a00fdce	000a00127a	000a00777c	000a0013fd	000a007905	000a001186	000a0079cc	000a00127a	000a008338	000a001197	000a00771e	000a001867	000a0088a8	000a000f8b	000a0074ca	000a0017b7	000a010a0c	000a00115f	000a0075cd	000a0013d7	000a007bd5	000a0013fe	000a0072d1	000a0019c2	000a008e47	000a001187	000a007fe7	000a0011ea	000a007e55	000a00115f	000a0075cd	000a001192	000a0088ce	000a001149	000a007ff4	000a001177	000a00fdc6	000a00173a	000a014d50	000a001255	000a018a63	000a001180	000a007899	000a0011c9	000a007851	000a0012b5	000a017fce	000a001a49	000a018731	
000a00062c	True	1973				米	-	0	0-0-0-0	000a0012a7	000a007e19	000a000e94	000a007638	000a001040	000a007e1a	000a000f88	000a00780d	000a00115d	000a007927	000a001020	000a007879	000a0011c9	000a00881c	000a000f8b	000a007851	000a0013fd	000a0078d1	000a00115e	000a0077a7	000a001701	000a0080d9	000a000e92	000a006d40	000a000f8b	000a00764d	000a001174	000a00812d	000a0011b3	000a009898	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a001123	000a0077be	000a00114e	000a007852	000a000412	000a008de0	000a001278	000a00fd8b	000a0011a0	000a00792a	000a001174	000a007805	000a001180	000a007899	000a001123	000a0072e9	000a00114e	000a007ff2	000a0012ed	000a0131c3	000a0011b4	000a00989a	000a001177	000a0102da	
000a00902a	False	1973				愛	-	0	0-0-0-0	000a001561	000a006f71	000a000df8	000a006c6a	000a000ec9	000a007770	000a000df7	000a006bab	000a000ec5	000a006ca0	000a000ee5	000a00746e	000a000f3d	000a0069b7	000a000fa4	000a0079f6	000a000ecf	000a007549	000a000f01	000a0076ae	000a000e97	000a00791f	000a00115e	000a00749e	000a000f7b	000a007996	000a00114e	000a007a1d	000a00127b	000a007ad2	000a000f3d	000a0077d8	000a001268	000a00771e	000a000f8b	000a006cd3	000a001174	000a007543	000a001197	000a00771e	000a0011b7	000a008144	000a0011fb	000a0072f0	000a000ee5	000a0072b3	000a001123	000a0077be	000a001255	000a00815c	000a0011cc	000a0081f6	000a001174	000a0074e6	000a00114f	000a007ffd	000a0011a2	000a007a24	000a00127c	000a0077be	000a0011bb	000a008122	
000a00062d	False	1973				米	-	0	0-0-0-0	000a0010e1	000a000183	000a000e94	000a007ac3	000a001032	000a0070dc	000a000f88	000a00780d	000a001234	000a007876	000a00122b	000a000141	000a000dec	000a00782d	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0007af	000a00768c	000a00162c	000a008818	000a00122c	000a000847	000a0011ea	000a0072a4	000a000f4c	000a007002	000a0011e9	000a007b6c	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011c8	000a0087ef	000a0014fb	000a0088b6	000a00115f	000a008c37	000a001737	000a0102ae	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a000f3d	000a0074fd	000a0003d8	000a007ca2	000a0011ea	000a0079c0	000a001277	000a008443	
000a001679	True	1973				米	-	0	0-0-0-0	000a0004bb	000a0081ec	000a000ece	000a007a3c	000a000e21	000a0072a0	000a000f89	000a007bb8	000a000ffd	000a0077cd	000a001242	000a007b45	000a00115d	000a007c16	000a00117d	000a0075f9	000a00117f	000a00772a	000a000fc4	000a007a42	000a001474	000a00745f	000a001212	000a0073af	000a0013fd	000a007b44	000a00115e	000a0077a7	000a0018c7	000a008988	000a00117e	000a007361	000a0013fd	000a00782c	000a001149	000a007a1d	000a001259	000a008186	000a0011a3	000a007354	000a0011fc	000a007aaf	000a0011c7	000a008187	000a00127d	000a008188	000a0011c8	000a00792a	000a00110f	000a008174	000a0013fe	000a0072d1	000a0011d8	000a008175	000a001123	000a0077be	000a00114e	000a007852	000a001660	000a0092a0	000a001628	000a008987	
000a00010d	True	1973				米	-	0	0-0-0-0	000a000db7	000a007cf5	000a000841	000a006c17	000a001555	000a007d29	000a000dc0	000a007b63	000a000f8b	000a00694e	000a00131d	000a007e4d	000a000f50	000a007e4e	000a000f3d	000a006906	000a001171	000a007faa	000a001180	000a007899	000a000e88	000a007b53	000a0011b7	000a007a1d	000a013d6c	000a013d6d	000a001197	000a007bfe	000a001297	000a013d6e	000a00114e	000a007a1d	000a000ee5	000a007573	000a001172	000a007b13	000a001148	000a008290	000a001149	000a007ff4	000a0011ef	000a0080df	000a001172	000a00785f	000a000f3d	000a007189	000a0011b8	000a008206	000a0011a2	000a007a24	000a00122a	000a017ff6	000a00114b	000a01727d	000a001149	000a007ff4	000a0011a7	000a011fe5	000a00115e	000a0083c4	000a001755	000a0188cf	1976A6060205
000a00862a	False	1973				米	-	0	0-0-0-0	000a000e46	000a0082a1	000a000f89	000a007984	000a000fdf	000a007459	000a00117d	000a0075f9	000a001533	000a007719	000a001021	000a0079b5	000a0013f0	000a0072a0	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a0011ee	000a007b30	000a001405	000a007310	000a00122c	000a007309	000a00115d	000a007c16	000a00117f	000a007fc8	000a001619	000a007362	000a0013fe	000a0072d1	000a00127f	000a0080d9	000a000e5b	000a0080f3	000a00162f	000a008842	000a00115f	000a008c37	000a0011d7	000a008c38	000a000573	000a007331	000a0013ad	000a007b5b	000a001180	000a0075ef	000a0014a9	000a0080e5	000a001149	000a007a1d	000a00129b	000a00821f	000a00115e	000a0077a7	000a0018c7	000a008988	
000a001674	True	1973				米	-	0	0-0-0-0	000a000da6	000a007079	000a000e94	000a007c40	000a001535	000a007877	000a000f88	000a00780d	000a001040	000a007cbd	000a0011e9	000a008862	000a00115e	000a007876	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001020	000a007879	000a00122b	000a007383	000a0011ea	000a0079c0	000a001447	000a008861	000a001123	000a0077be	000a00162c	000a008818	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a000e92	000a006d40	000a000f8b	000a00764d	000a00122c	000a000847	000a00fb6e	000a00751d	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a001633	000a00821a	000a00162f	000a008ac2	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00115f	000a008c37	000a001737	000a0102ae	
1955105959	False	1973	00296	400004		静内町	-	0	1-3-3-14	000a000117	1955101633	000a000fc8	000a007232	000a00043f	1955100146	000a000f88	000a007372	000a00145b	000a00731b	000a000e92	000a007a76	000a0004de	000a0026ed	000a000f8b	000a007851	000a000e8e	000a007a7f	000a0013f6	000a008c24	000a00115e	000a008c26	000a0011a0	000a00792a	000a001174	000a007b72	000a000293	000a002496	000a00086c	000a0026af	000a001180	000a007899	000a00115e	000a007852	000a001197	000a007559	000a001123	000a0080f2	000a001178	000a008c22	000a0019be	000a008c23	000a001123	000a0077be	000a00110f	000a008c25	000a0011a1	000a00841f	000a0012b6	000a008420	000a00114e	000a007ff2	000a001123	000a007b73	000a001123	000a0072e9	000a0015dc	000a007ffc	000a0012b6	000a00931e	000a0002f9	000a00243c	197708020607-->197708020710-->197709010111
000a000084	False	1973				米	-	0	0-0-0-0	000a001daf	000a0091e6	000a000e6c	000a0099ea	000a001011	000a0091e5	000a000e6d	000a0075a4	000a000f72	000a0099e9	000a000f30	000a007827	000a001257	000a00796e	000a000fc5	000a0072ce	000a000e88	000a0078d3	000a000e8e	000a007a0b	000a001dae	000a0099e8	000a000f3d	000a0074e3	000a00149d	000a00846f	000a00124f	000a0076be	000a001242	000a007362	000a0011a3	000a00740d	000a000f8b	000a007a6e	000a001172	000a00785f	000a0011c9	000a0098a9	000a001197	000a007559	000a00168f	000a008232	000a001177	000a014ce0	000a001dad	000a018dcc	000a00114e	000a007a1d	000a001124	000a0079f8	000a001259	000a007598	000a0014fb	000a0098ed	000a001190	000a007978	000a00117f	000a00fdcc	000a001212	000a0073af	000a00137b	000a008438	
000a009659	False	1973				米	-	0	0-0-0-0	000a000f32	000a009658	000a000db6	000a007596	000a000e94	000a007638	000a001179	000a007b92	000a001409	000a00757a	000a000f88	000a00780d	000a00115d	000a007927	000a00117b	000a00818d	000a0011e2	000a00818e	000a00162b	000a00818f	000a00162b	000a008190	000a000f8b	000a007851	000a0013fd	000a0078d1	000a00115e	000a0077a7	000a001701	000a0080d9	000a001177	000a007a24	000a001149	000a00896d	000a0011e3	000a008c81	000a00119c	000a014ed3	000a001180	000a00992f	000a001174	000a008c51	000a001180	000a00992f	000a0011c8	000a015617	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a001123	000a0077be	000a00114e	000a007852	000a000412	000a008de0	000a001278	000a00fd8b	
000a0091ce	False	1973				愛	-	0	0-0-0-0	000a000f2a	000a007c1d	000a000dda	000a00703e	000a000dab	000a00704a	000a001042	000a007a74	000a001499	000a00710d	000a000fa4	000a0079e3	000a000ecf	000a007c2d	000a001181	000a007a7c	000a000fc9	000a006b06	000a0011ea	000a007809	000a0012b4	000a007cab	000a000f3d	000a0077d8	000a001232	000a007852	000a000f8b	000a006cd3	000a001123	000a009121	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a0011c8	000a00792a	000a001623	000a008ead	000a001124	000a007ae2	000a001899	000a008eae	000a00114e	000a007a1d	000a001180	000a008147	000a001177	000a008470	000a001139	000a00fdc6	000a001180	000a007899	000a0013f6	000a007ff5	000a001124	000a007ffa	000a00110f	000a01660c	
000a0003c7	True	1973	00323	078800		静内町	-	174000000	10-3-1-1	000a000355	000a000315	000a000fc8	000a00704e	000a001063	000a006e00	000a000f88	000a007372	000a000f3d	000a0076ab	000a0011b9	000a007397	000a00138c	000a007c30	000a000f8b	000a007851	000a000e8e	000a007a7f	000a00114e	000a007a1d	000a0011c9	000a0076dd	000a000f3d	000a007b05	000a00115d	000a0076e5	000a0013f6	000a007915	000a00129b	000a0084a4	000a001180	000a007899	000a00115e	000a007852	000a001197	000a007559	000a001123	000a0080f2	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001174	000a00812d	000a0011b7	000a007b5a	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a00115e	000a0077a7	000a001255	000a0089a8	000a001178	000a008c22	000a001149	000a008466	000a00129c	000a00736c	000a001277	000a008dc0	197706040608-->197705060809-->197706050609
000a0083e6	False	1973				米	-	0	0-0-0-0	000a0010e2	000a0083e5	000a000f44	000a00785b	000a000dda	000a0083e4	000a000f43	000a00785d	000a001185	000a007699	000a001042	000a007a74	000a000e21	000a006bab	000a00127a	000a00777c	000a0013fd	000a007905	000a001186	000a0079cc	000a00127a	000a008338	000a001181	000a007a7c	000a000fc9	000a006b06	000a001242	000a007b45	000a000ecf	000a007549	000a00115f	000a0075cd	000a0013d7	000a007bd5	000a0013fe	000a0072d1	000a0019c2	000a008e47	000a001187	000a007fe7	000a0011ea	000a007e55	000a00115f	000a0075cd	000a001192	000a0088ce	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a001212	000a0073af	000a0013fd	000a007b44	000a000f8b	000a006cd3	000a001174	000a007543	
000a009982	False	1973				米	-	0	0-0-0-0	000a001a51	000a009981	000a000e3b	000a008775	000a000f2b	000a009980	000a000fc9	000a0076f7	000a000f88	000a0084b4	000a001042	000a0078a6	000a00100f	000a00794d	000a0011a3	000a00745c	000a00119a	000a007573	000a000f8b	000a007851	000a0014ef	000a007399	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00128b	000a007aa3	000a0011e9	000a007578	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00119b	000a008148	000a0012ed	000a008122	000a001180	000a007899	000a00115e	000a007852	000a0012fc	000a008a78	000a0014fb	000a00751f	000a000f8b	000a007ac1	000a000e54	000a00775b	000a00129b	000a00759b	000a001212	000a008baa	000a00128c	000a00fdcc	000a001661	000a008173	000a0011ea	000a0079c0	000a001a45	000a0132e3	
000a0112c3	False	1973				米	-	0	0-0-0-0	000a000f87	000a0112c2	000a000f88	000a007a1a	000a000fc9	000a007c4d	000a000f8b	000a007851	000a00144b	000a007a1b	000a0011a3	000a00745c	000a001533	000a0105f3	000a001180	000a007899	000a00115e	000a007852	000a001447	000a007732	000a0002de	000a008163	000a0011a4	000a0076a6	000a0014a9	000a007979	000a0011c8	000a0081a0	000a0014fb	000a007660	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001633	000a00821a	000a001212	000a007597	000a0018d9	000a00a949	000a0011e3	000a01310a	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a000e5b	000a0080f3	000a00162f	000a008842	000a00162f	000a008ac2	000a00fd43	000a0088b6	
000a00afcf	False	1973				米	-	0	0-0-0-0	000a000f0e	000a00afd0	000a000f88	000a007646	000a00129e	000a00afd1	000a000f8b	000a007851	000a00124f	000a0074e1	000a0011b9	000a007397	000a000e6d	000a00afd2	000a001180	000a007899	000a00115e	000a007852	000a001190	000a007978	000a0011ea	000a007809	000a000f3d	000a007b05	000a00115d	000a0076e5	000a000fc5	000a0072ce	000a00115e	000a01a002	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001191	000a007445	000a001431	000a007a9b	000a0011c8	000a00792a	000a001623	000a008ead	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a00115e	000a0077a7	000a001255	000a0089a8	000a0011a3	000a00740d	000a000f8b	000a007a6e	000a001123	000a0077be	000a01a018	000a007915	
000a00a096	False	1973				米	-	0	0-0-0-0	000a0012a7	000a00a095	000a000e94	000a007638	000a00158d	000a009485	000a000f88	000a00780d	000a00115d	000a007927	000a001032	000a0080c3	000a00155a	000a009484	000a000f8b	000a007851	000a0013fd	000a0078d1	000a00115e	000a0077a7	000a001701	000a0080d9	000a00122b	000a000141	000a00115d	000a00867f	000a00100a	000a0078ff	000a00168c	000a009483	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a001123	000a0077be	000a00114e	000a007852	000a000412	000a008de0	000a001278	000a00fd8b	000a00122c	000a000847	000a0011ea	000a0072a4	000a00115e	000a0077a7	000a0014fe	000a00980b	000a001192	000a0077dc	000a001266	000a0078fd	000a0011ea	000a00822e	000a00164f	000a009482	
000a008c3e	False	1973				愛	-	0	0-0-0-0	000a001816	000a008c3d	000a00105c	000a008770	000a00000d	000a006c24	000a000df7	000a007974	000a001025	000a0089ec	000a000f32	000a007a13	000a000f01	000a008c3c	000a000fa4	000a0079f6	000a000f8b	000a0071be	000a00116e	000a007c76	000a01706b	000a0089eb	000a000db6	000a007596	000a001418	000a007a15	000a001197	000a00771e	000a00082e	000a007a59	000a000f3d	000a0077d8	000a001268	000a00771e	000a001180	000a007899	000a0011b7	000a014d57	000a00116f	000a008ccd	000a00162b	000a008cce	000a000f01	000a01706a	000a001072	000a017065	000a001179	000a007b92	000a001409	000a00757a	000a000f98	000a00755c	000a000f9c	000a006c7b	000a001149	000a007ff4	000a001177	000a00fdc6	000a000f8b	000a0076fa	000a0011b3	000a0080e2	
000a009924	False	1973				米	-	0	0-0-0-0	000a000f14	000a00885f	000a001181	000a006963	000a000e46	000a006f14	000a000f8b	000a007ac1	000a001053	000a007351	000a000f89	000a007984	000a001076	000a00788d	000a001180	000a007899	000a001174	000a007851	000a00115f	000a0073ae	000a00129b	000a007758	000a00117d	000a0075f9	000a001533	000a007719	000a000f30	000a007bc3	000a001252	000a0073ca	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a00115e	000a007852	000a001160	000a007ff0	000a001278	000a007fcc	000a00129c	000a00736c	000a0011c8	000a00765b	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f3d	000a0074e3	000a00115f	000a00816a	000a00fd42	000a0074ba	000a0011ea	000a00816b	
000a009708	False	1973				米	-	0	0-0-0-0	000a0010a8	000a009707	000a001018	000a0076ea	000a000e94	000a00782a	000a001233	000a00766c	000a000f85	000a007c2c	000a000f88	000a00780d	000a000fc9	000a007638	000a001234	000a0079c7	000a0013dc	000a007adf	000a000ede	000a007901	000a00117f	000a008233	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a00115d	000a007927	000a0007af	000a00768c	000a001684	000a007ffd	000a00122c	000a0073b0	000a001266	000a008189	000a0011d0	000a00777f	000a001250	000a00775b	000a001149	000a007a1d	000a00129b	000a0083f7	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00115e	000a0077a7	000a001701	000a0080d9	
