	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201747061405	ダ	右	1400	晴	良	13:45	サラ系B8組		2017-6-14	5	笠松	2	(馬齢)		1	460	2	1.0	170	3.0	5.0	110	1.0	4.0	170	4.0	1-5	420	1	1-5	200	1.0	1-4	390	7.0	4-5	440	8.0	1=>5	1080	4	1-4-5	1200.0	4.0	1=>5=>4	5060.0	17.0		495168732.0	495186237.0	495168237.0			1-5	320.0	1.0
201747061406	ダ	右	1400	晴	良	14:20	サラ系B7組		2017-6-14	5	笠松	2	(馬齢)		5	180	1	5.0	100	1.0	2.0	130	2.0	7.0	140	3.0	2-5	320	1	2-5	160	2.0	5-7	150	1.0	2-7	250	3.0	5=>2	440	1	2-5-7	310.0	1.0	5=>2=>7	980.0	1.0		257683914.0	257648319.0	527643819.0			2-5	390.0	2.0
201747061407	ダ	右	1400	晴	良	14:55	サラ系B6組		2017-6-14	5	笠松	2	(馬齢)		7	570	3	7.0	140	3.0	2.0	100	1.0	5.0	770	7.0	2-7	370	2	2-7	250	2.0	5-7	2,220	19.0	2-5	770	9.0	7=>2	1340	5	2-5-7	3900.0	11.0	7=>2=>5	16940.0	48.0		351742986	375128496	(3,7),5,2,1,8,4,9,6			2-7	390.0	2.0
201747061408	ダ	右	1400	晴	良	15:30	あじめ峡賞		2017-6-14	5	笠松	2	(別定)		2	1370	4	2.0	160	3.0	1.0	120	1.0	10.0	300	6.0	1-2	730	2	1-2	390	3.0	2-10	2,350	11.0	1-10	1,290	8.0	2=>1	3340	8	1-2-10	2640.0	7.0	2=>1=>10	25340.0	56.0		13102874659	1,10,2,8,7-3,4,5,9,6	1,10,2,8,7-(3,4),5,9,6			1-2	840.0	2.0
201747061409	ダ	右	1400	晴	良	16:05	恵那峡特別 		2017-6-14	5	笠松	2	(別定)		2	390	3	2.0	160	3.0	4.0	110	1.0	6.0	330	6.0	2-4	340	1	2-4	150	1.0	2-6	780	10.0	4-6	480	6.0	2=>4	1050	3	2-4-6	1480.0	5.0	2=>4=>6	5060.0	16.0		46110752893.0	42106178593.0	42610187593.0			2-4	320.0	1.0
201747061410	ダ	右	1400	晴	良	16:40	あじさい特別 		2017-6-14	5	笠松	2	(馬齢)		3	320	2	3.0	180	2.0	7.0	320	5.0	1.0	280	4.0	3-7	1270	5	3-7	460	5.0	1-3	360	4.0	1-7	860	17.0	3=>7	2210	7	1-3-7	2210.0	9.0	3=>7=>1	9940.0	34.0		27548316	7,2,5,3,1,8-6,4	(3,7),5,1,2,8,6,4					
201747061501	ダ	右	1400	晴	良	11:30	サラ系3歳6組		2017-6-15	5	笠松	3	(馬齢)		5	150	1	5.0	150	1.0	6.0	490	4.0				5-6	1600	4	5-6	280	4.0	5-7	130	1.0	6-7	390	6.0	5=>6	2060	5	5-6-7	580.0	2.0	5=>6=>7	3270.0	11.0		4651723	4,6,5,1,7-2,3	(4,6),5,(1,7)-2,3					
201747061502	ダ	右	1400	晴	良	12:05	サラ系3歳5組		2017-6-15	5	笠松	3	(馬齢)		7	350	2	7.0	180	3.0	8.0	280	6.0	4.0	280	5.0	7-8	1260	7	7-8	470	5.0	4-7	610	10.0	4-8	960	14.0	7=>8	1930	9	4-7-8	1880.0	12.0	7=>8=>4	9490.0	47.0		4,2,7,(3,8),6,5,1	48721356	(4,8),(2,7),3,1,5,6					
201747061503	ダ	右	1400	晴	良	12:40	サラ系3歳4組		2017-6-15	5	笠松	3	(馬齢)		6	5540	6	6.0	1,580	6.0	7.0	200	2.0				6-7	7420	12	6-7	1,110	11.0	3-6	1,020	10.0	3-7	220	2.0	6=>7	15330	26	3-6-7	1880.0	7.0	6=>7=>3	36150.0	76.0		1763425	7164532	7,6,1,(4,5),3,2					
201747061504	ダ	右	1400	晴	良	13:15	サラ系C14・17組		2017-6-15	5	笠松	3	(馬齢)		2	1560	5	2.0	160	4.0	4.0	150	3.0	7.0	190	5.0	2-4	2930	10	2-4	880	10.0	2-7	770	9.0	4-7	410	6.0	2=>4	5760	19	2-4-7	4610.0	13.0	2=>4=>7	26170.0	74.0		6,2,3,4-7,8,5,1	6-2,4,3,7-8,5,1	6,2,4,3,7-8,5,1					
201747061505	ダ	右	1400	晴	良	13:50	サラ系C13組		2017-6-15	5	笠松	3	(馬齢)		8	1820	5	8.0	300	5.0	5.0	180	4.0	3.0	180	3.0	5-8	4210	10	5-8	810	10.0	3-8	810	9.0	3-5	480	6.0	8=>5	10780	21	3-5-8	3810.0	10.0	8=>5=>3	41520.0	78.0		7,8,3,5,4,1-6,2	7,8,5,3,1,4=6-2	(7,8),5,3,1,4=6,2					
201747061506	ダ	右	1400	晴	良	14:25	サラ系C12組		2017-6-15	5	笠松	3	(馬齢)		6	120	1	6.0	100	1.0	4.0	160	5.0	2.0	130	2.0	4-6	450	4	4-6	140	1.0	2-6	160	3.0	2-4	470	7.0	6=>4	370	2	2-4-6	390.0	1.0	6=>4=>2	870.0	3.0		76238415.0	76234815.0	67234815.0					
201747061507	ダ	右	1400	晴	良	15:00	サラ系C11組		2017-6-15	5	笠松	3	(馬齢)		7	180	1	7.0	180	2.0	6.0	730	6.0				6-7	3180	12	6-7	910	11.0	2-7	2,070	18.0	2-6	2,970	20.0	7=>6	3860	13	2-6-7	12220.0	30.0	7=>6=>2	43070.0	107.0		4,5,7,(3,1),6,2	5174632	7,5,1,6,4,(3,2)					
201747061508	ダ	右	1400	晴	良	15:35	サラ系C10組		2017-6-15	5	笠松	3	(馬齢)		4	710	2	4.0	140	3.0	7.0	310	5.0	1.0	140	2.0	4-7	8460	11	4-7	1,220	11.0	1-4	390	5.0	1-7	1,100	10.0	4=>7	16690	16	1-4-7	6700.0	14.0	4=>7=>1	92090.0	83.0		1473586.0	1743586.0	7143586.0					
201747061509	ダ	右	1600	晴	良	16:10	養老公園賞		2017-6-15	5	笠松	3	(馬齢)		4	220	1	4.0	130	1.0	8.0	210	5.0	7.0	200	4.0	4-8	1510	7	4-8	250	3.0	4-7	270	5.0	7-8	550	8.0	4=>8	1960	9	4-7-8	1230.0	5.0	4=>8=>7	6630.0	26.0		26875413	2,6,8,7,(5,4),(1,3)	2,(6,8),7,4,5,3,1					
201747061510	ダ	右	1400	晴	良	16:45	蘇水峡特別 		2017-6-15	5	笠松	3	(馬齢)		3	390	3	3.0	120	2.0	9.0	100	1.0	2.0	200	4.0	3-9	360	2	3-9	170	2.0	2-3	740	11.0	2-9	270	4.0	3=>9	820	4	2-3-9	890.0	2.0	3=>9=>2	5690.0	18.0		359278461	3,5,9,7,2-8-6,1,4	3,9,5,2,7,8,6,1-4			3-8	470.0	2.0
201747061601	ダ	右	1400	晴	良	11:30	サラ系3歳9組		2017-6-16	5	笠松	4	(馬齢)		5	530	3	5.0	130	4.0	7.0	100	1.0	6.0	110	2.0	5-7	390	2	5-7	140	1.0	5-6	230	4.0	6-7	150	2.0	5=>7	1200	5	5-6-7	300.0	1.0	5=>7=>6	2820.0	8.0		576829143	576941823	5,7,6,9,4,1-8,3,2			5-7	380.0	2.0
201747061602	ダ	右	1400	晴	良	12:00	サラ系3歳8組		2017-6-16	5	笠松	4	(馬齢)		3	550	3	3.0	150	2.0	9.0	150	3.0	2.0	220	5.0	3-9	590	2	3-9	240	2.0	2-3	620	9.0	2-9	640	10.0	3=>9	1470	6	2-3-9	1860.0	8.0	3=>9=>2	9900.0	43.0		2,4,6,7,9,5,3,1=8	2,4,7,9,3-6,5,1=8	2,7,4,9,3-5,1,6=8			3-8	580.0	2.0
201747061603	ダ	右	1400	晴	良	12:30	サラ系3歳7組		2017-6-16	5	笠松	4	(馬齢)		9	1540	5	9.0	310	5.0	7.0	150	3.0	6.0	210	4.0	7-9	1740	8	7-9	490	7.0	6-9	520	8.0	6-7	430	6.0	9=>7	4370	18	6-7-9	1830.0	8.0	9=>7=>6	14020.0	53.0		79581106324	7,9,8,6,10,1,(5,3)-2,4	7,9,8-6,1,10,3,2,(5,4)			7-8	420.0	2.0
201747061604	ダ	右	1400	晴	良	13:00	サラ系C6組		2017-6-16	5	笠松	4	(馬齢)		5	130	1	5.0	100	1.0	8.0	120	2.0	3.0	150	4.0	5-8	160	1	5-8	130	1.0	3-5	320	5.0	3-8	440	8.0	5=>8	180	1	3-5-8	550.0	3.0	5=>8=>3	1060.0	3.0		1,4,8,2,5,3-6,7	1,4,8,5,(2,3)=6=7	(1,5),8,4,(2,3)=6=7					
201747061605	ダ	右	1400	晴	良	13:30	もうすぐお兄ちゃん空		2017-6-16	5	笠松	4	(馬齢)		6	160	1	6.0	120	1.0	7.0	170	4.0	2.0	990	7.0	6-7	470	3	6-7	250	3.0	2-6	2,500	16.0	2-7	4,620	21.0	6=>7	610	3	2-6-7	11410.0	21.0	6=>7=>2	27580.0	61.0		6,8,2,7,(1,5),4,3	68725413	67824513					
201747061606	ダ	右	1400	晴	良	14:00	サラ系B9・C4組		2017-6-16	5	笠松	4	(馬齢)		8	270	1	8.0	150	2.0	5.0	170	3.0	6.0	320	6.0	5-8	410	1	5-8	200	1.0	6-8	620	10.0	5-6	960	13.0	8=>5	760	1	5-6-8	2090.0	10.0	8=>5=>6	6480.0	23.0		35814267.0	35846172.0	53846172.0					
201747061607	ダ	右	1400	晴	良	14:30	レイズ静岡営業所開設		2017-6-16	5	笠松	4	(馬齢)		7	100	1	7.0	100	1.0	6.0	180	3.0	4.0	200	6.0	6-7	330	1	6-7	190	2.0	4-7	300	4.0	4-6	1,160	15.0	7=>6	420	2	4-6-7	1480.0	7.0	7=>6=>4	2770.0	13.0		27314865.0	27631485.0	72613485.0					
201747061608	ダ	右	1600	晴	良	15:05	横谷峡賞		2017-6-16	5	笠松	4	(馬齢)		7	1180	5	7.0	200	5.0	6.0	160	3.0	3.0	130	2.0	6-7	1940	10	6-7	630	10.0	3-7	570	9.0	3-6	260	2.0	7=>6	4720	21	3-6-7	2140.0	11.0	7=>6=>3	23880.0	82.0		847396125	478396125	7,4,(3,6),8,1,9,2,5			6-7	1770.0	10.0
201747061609	ダ	右	1400	晴	良	15:35	付知峡特別 		2017-6-16	5	笠松	4	(馬齢)		7	310	1	7.0	130	1.0	2.0	230	6.0	6.0	150	3.0	2-7	1170	4	2-7	370	3.0	6-7	380	4.0	2-6	470	9.0	7=>2	2390	9	2-6-7	1700.0	5.0	7=>2=>6	8380.0	22.0		782645193	786254139	7,8,6,2,(5,1),4,3,9			2-7	2170.0	13.0
201747061610	ダ	右	1600	晴	良	16:10	揖斐峡特別 		2017-6-16	5	笠松	4	(馬齢)		5	110	1	5.0	100	1.0	8.0	130	2.0	1.0	170	5.0	5-8	210	1	5-8	130	1.0	1-5	220	3.0	1-8	460	8.0	5=>8	280	1	1-5-8	440.0	2.0	5=>8=>1	920.0	2.0		15289437.0	15829374.0	15829374.0			5-8	170.0	1.0
201747061611	ダ	右	1400	晴	良	16:45	東海クラウン 		2017-6-16	5	笠松	4	(別定)		9	1200	3	9.0	130	3.0	6.0	100	2.0	2.0	100	1.0	6-9	760	2	6-9	220	4.0	2-9	210	2.0	2-6	110	1.0	9=>6	3480	8	2-6-9	260.0	1.0	9=>6=>2	5160.0	15.0		569124378	5,6,9,4,1,2,3,7-8	6,5,9,4,1,2,3,7-8			6-8	800.0	2.0
201747062601	ダ	右	1400	晴	良	11:30	サラ系3歳7組		2017-6-26	6	笠松	1	(馬齢)		2	310	2	2.0	100	1.0	6.0	100	2.0				2-6	140	1	2-6	100	1.0	1-2	220	5.0	1-6	190	3.0	2=>6	380	2	1-2-6	280.0	2.0	2=>6=>1	1020.0	3.0		3,6-8,1,7,2,4	2,6,3-(8,1),4,7	2,6-3,1-8,4-7					
201747062602	ダ	右	1400	晴	良	12:05	サラ系3歳6組		2017-6-26	6	笠松	1	(馬齢)		7	320	2	7.0	100	1.0	3.0	120	3.0	1.0	150	4.0	3-7	600	3	3-7	230	3.0	1-7	290	5.0	1-3	420	7.0	7=>3	1350	6	1-3-7	1220.0	5.0	7=>3=>1	3890.0	15.0		35748196	3,5,7,4,8,1-6,9	3,7,5,1,4,8-6,9			3-7	780.0	3.0
201747062603	ダ	右	1400	晴	良	12:40	サラ系3歳5組		2017-6-26	6	笠松	1	(馬齢)		8	720	3	8.0	160	4.0	5.0	100	1.0	7.0	120	2.0	5-8	500	2	5-8	150	2.0	7-8	460	7.0	5-7	150	1.0	8=>5	2020	8	5-7-8	770.0	2.0	8=>5=>7	9650.0	33.0		67385412.0	68573241.0	85672341.0					
201747062604	ダ	右	1400	晴	良	13:15	サラ系3歳4組		2017-6-26	6	笠松	1	(馬齢)		5	3020	6	5.0	320	6.0	4.0	130	2.0	1.0	160	3.0	4-5	1740	9	4-5	870	12.0	1-5	810	11.0	1-4	200	2.0	5=>4	7720	22	1-4-5	1540.0	6.0	5=>4=>1	20760.0	69.0		2,4,5,1,7,8,6-3	4,7,5,2,1,6,8-3	4,5,7,1,2,6,8=3					
201747062605	ダ	右	800	晴	良	13:50	サラ系C21組		2017-6-26	6	笠松	1	(馬齢)		5	120	1	5.0	120	1.0	3.0	140	2.0	4.0	470	7.0	3-5	230	1	3-5	150	1.0	4-5	480	8.0	3-4	1,410	19.0	5=>3	270	1	3-4-5	810.0	4.0	5=>3=>4	2020.0	7.0				5-4,3-2,7,8,1,6					
201747062606	ダ	右	1400	晴	良	14:25	サラ系C20組		2017-6-26	6	笠松	1	(馬齢)		2	160	1	2.0	110	2.0	5.0	110	1.0	7.0	1,520	8.0	2-5	250	1	2-5	160	1.0	2-7	3,320	16.0	5-7	6,210	19.0	2=>5	300	1	2-5-7	7500.0	15.0	2=>5=>7	15150.0	43.0		24731568.0	27145368.0	27514386.0					
201747062607	ダ	右	1400	晴	良	15:00	サラ系C19組		2017-6-26	6	笠松	1	(馬齢)		3	230	2	3.0	140	2.0	5.0	210	3.0				3-5	500	3	3-5	190	3.0	2-3	120	1.0	2-5	320	7.0	3=>5	600	2	2-3-5	450.0	2.0	3=>5=>2	1480.0	3.0		7351264	7,3,5,1,(6,2),4	3751624					
201747062608	ダ	右	1400	晴	良	15:35	サラ系C18組		2017-6-26	6	笠松	1	(馬齢)		6	160	1	6.0	140	1.0	1.0	590	5.0				1-6	1910	5	1-6	430	6.0	2-6	330	5.0	1-2	1,740	13.0	6=>1	2440	7	1-2-6	4650.0	9.0	6=>1=>2	16930.0	36.0		1,5,2,6,3,4-7	1562437	1,6,5,2,4-3,7					
201747062609	ダ	右	1400	晴	良	16:10	白馬岳賞		2017-6-26	6	笠松	1	(馬齢)		2	1040	5	2.0	210	5.0	6.0	100	1.0	3.0	160	3.0	2-6	1170	4	2-6	460	6.0	2-3	420	5.0	3-6	210	1.0	2=>6	3620	16	2-3-6	950.0	2.0	2=>6=>3	8490.0	23.0		8,(2,4),7,1,6,5,9,3	264853719	(2,6),4,3,5,7,1,8,9			2-6	1090.0	2.0
201747062610	ダ	右	1600	晴	良	16:45	穂高特別 		2017-6-26	6	笠松	1	(馬齢)		5	420	2	5.0	120	2.0	9.0	130	3.0	3.0	110	1.0	5-9	1370	5	5-9	320	5.0	3-5	140	1.0	3-9	180	2.0	5=>9	2210	7	3-5-9	600.0	2.0	5=>9=>3	5270.0	13.0		35410691872	3,5,9,10,4,6,8,1-7,2	3,5,9,10,4,(6,8),1,(7,2)			5-8	1590.0	6.0
201747062801	ダ	右	1400	曇	稍重	11:30	サラ系3歳3組		2017-6-28	6	笠松	2	(馬齢)		4	170	1	4.0	120	1.0	5.0	340	7.0	8.0	170	3.0	4-5	2200	8	4-5	820	11.0	4-8	280	2.0	5-8	1,400	18.0	4=>5	2560	10	4-5-8	2790.0	10.0	4=>5=>8	11090.0	34.0		9,4,8,3,2,5,6,(1,7)	9,4,8,5,(3,7),6,2,1	945876321			4-5	2430.0	8.0
201747062802	ダ	右	1400	曇	稍重	12:00	サラ系C10組		2017-6-28	6	笠松	2	(馬齢)		6	130	1	6.0	100	1.0	5.0	210	4.0	3.0	110	2.0	5-6	1040	4	5-6	340	5.0	3-6	110	1.0	3-5	390	7.0	6=>5	1410	5	3-5-6	760.0	2.0	6=>5=>3	3680.0	11.0		16453287	1,6,5,3,4,7,2=8	6513742					
201747062803	ダ	右	1400	曇	稍重	12:30	ダイヤモンドブ		2017-6-28	6	笠松	2	(馬齢)		1	2620	4	1.0	190	4.0	7.0	100	1.0	3.0	230	5.0	1-7	580	2	1-7	280	2.0	1-3	1,860	17.0	3-7	520	7.0	1=>7	5630	12	1-3-7	2180.0	9.0	1=>7=>3	45380.0	70.0		13486752.0	13746852.0	13764582.0					
201747062804	ダ	右	1400	曇	稍重	13:00	好きです!笠松競馬		2017-6-28	6	笠松	2	(馬齢)		4	280	2	4.0	110	2.0	3.0	140	4.0	2.0	110	1.0	3-4	640	4	3-4	220	4.0	2-4	150	1.0	2-3	200	3.0	4=>3	1230	5	2-3-4	330.0	1.0	4=>3=>2	2020.0	6.0		2,4,(3,8),6,1,7,5	24386175	(2,4),3,8,1,6-7,5					
201747062805	ダ	右	1400	曇	稍重	13:30	祝!後藤佑耶厩舎開業		2017-6-28	6	笠松	2	(馬齢)		9	770	4	9.0	160	4.0	4.0	110	1.0	3.0	250	5.0	4-9	740	3	4-9	330	5.0	3-9	800	10.0	3-4	540	7.0	9=>4	1790	9	3-4-9	2210.0	7.0	9=>4=>3	12240.0	44.0		459682317	(5,9),4,3,6,8,2,7,1	594368271			4-8	770.0	3.0
201747062806	ダ	右	1400	曇	稍重	14:00	私飲んでます逃げない		2017-6-28	6	笠松	2	(馬齢)		9	240	2	9.0	100	2.0	7.0	190	4.0	1.0	100	1.0	7-9	2260	6	7-9	530	7.0	1-9	130	1.0	1-7	330	4.0	9=>7	4030	10	1-7-9	800.0	2.0	9=>7=>1	8080.0	22.0		598627143.0	957216483.0	972514638.0			7-8	1720.0	5.0
201747062807	ダ	右	1400	曇	良	14:30	海津資材杯		2017-6-28	6	笠松	2	(馬齢)		3	700	4	3.0	160	2.0	6.0	160	3.0	4.0	490	7.0	3-6	1500	5	3-6	460	5.0	3-4	2,300	18.0	4-6	2,480	20.0	3=>6	3010	11	3-4-6	9790.0	27.0	3=>6=>4	44380.0	118.0		25863714	2,(5,8),(3,6),1,7,4	2,(8,6),5,1,3,7,4					
201747062808	ダ	右	1400	曇	良	15:00	館山賞		2017-6-28	6	笠松	2	(馬齢)		5	410	2	5.0	170	2.0	7.0	260	4.0				5-7	1430	6	5-7	230	6.0	3-5	110	1.0	3-7	150	2.0	5=>7	1970	8	3-5-7	310.0	2.0	5=>7=>3	3750.0	14.0		1385762	1,3,8,5,7=6,2	1,5,3,7,8=6,2					
201747062809	ダ	右	1400	曇	良	15:35	雷鳥特別 		2017-6-28	6	笠松	2	(別定)		8	660	4	8.0	190	4.0	2.0	240	5.0	3.0	180	3.0	2-8	1920	10	2-8	730	10.0	3-8	390	6.0	2-3	570	9.0	8=>2	4650	17	2-3-8	1940.0	9.0	8=>2=>3	18850.0	62.0		678139425	6,7-8,3-9,(1,2),4-5	7,6,8,3,2,9,4-1,5			2-8	3650.0	10.0
201747062810	ダ	右	1600	曇	良	16:10	クイーンカップ	G	2017-6-28	6	笠松	2	牝(別定)		8	2030	7	8.0	430	7.0	9.0	160	2.0	5.0	270	5.0	8-9	6100	22	8-9	2,950	28.0	5-8	5,930	39.0	5-9	610	6.0	8=>9	15120	49	5-8-9	14480.0	49.0	8=>9=>5	124090.0	349.0		6,7,8,4,(10,5),(1,9),2,3	7,8,6,5,10,(4,9),1,3,2	(7,8),5,10,9,6,(4,1),3,2			7-8	390.0	1.0
201747062811	ダ	右	1400	曇	良	16:45	槍ヶ岳賞		2017-6-28	6	笠松	2	(馬齢)		7	330	2	7.0	130	2.0	5.0	430	7.0	2.0	100	1.0	5-7	2100	9	5-7	1,150	13.0	2-7	340	5.0	2-5	430	6.0	7=>5	2610	12	2-5-7	1450.0	7.0	7=>5=>2	7180.0	24.0		1,6,7,2,5,(3,8),4	71562834	7,5,1,(6,2),8,3,4					
201747062901	ダ	右	1400	曇	良	11:30	サラ系C14・17組		2017-6-29	6	笠松	3	(馬齢)		6	360	2	6.0	110	3.0	4.0	100	1.0	3.0	110	2.0	4-6	220	1	4-6	140	1.0	3-6	150	2.0	3-4	160	3.0	6=>4	490	2	3-4-6	150.0	1.0	6=>4=>3	1010.0	3.0		23416785	3,4,6,1,2,7,8-5	3,4,6,1,7,8-2,5					
201747062902	ダ	右	1400	曇	良	12:05	サラ系C13組		2017-6-29	6	笠松	3	(馬齢)		5	670	3	5.0	160	5.0	1.0	110	2.0	6.0	100	1.0	1-5	760	4	1-5	250	3.0	5-6	290	7.0	1-6	130	1.0	5=>1	1570	6	1-5-6	390.0	2.0	5=>1=>6	3650.0	13.0		58623174.0	56281347.0	56218347.0					
201747062903	ダ	右	1400	曇	良	12:40	サラ系C12組		2017-6-29	6	笠松	3	(馬齢)		3	180	1	3.0	160	2.0	4.0	230	3.0				3-4	530	3	3-4	200	3.0	2-3	820	7.0	2-4	840	8.0	3=>4	660	2	2-3-4	1880.0	6.0	3=>4=>2	4210.0	16.0		1,6,2,3,4,7-5	1,6,3,2,4,7-5	3162475					
201747062904	ダ	右	1400	曇	良	13:15	サラ系C11組		2017-6-29	6	笠松	3	(馬齢)		5	3290	4	5.0	140	3.0	2.0	100	2.0	7.0	100	1.0	2-5	2410	7	2-5	370	7.0	5-7	830	11.0	2-7	110	1.0	5=>2	13810	22	2-5-7	1000.0	4.0	5=>2=>7	24790.0	48.0		12674583.0	26517834.0	25671384.0					
201747062905	ダ	右	800	曇	良	13:50	がんばれ!2歳優駿		2017-6-29	6	笠松	3	(馬齢)		4	260	2	4.0	160	2.0	6.0	180	3.0				4-6	740	4	4-6	240	3.0	3-4	870	10.0	3-6	1,200	13.0	4=>6	1350	7	3-4-6	3480.0	11.0	4=>6=>3	11030.0	38.0				4361257.0					
201747062906	ダ	右	1400	曇	良	14:25	サラ系B9組		2017-6-29	6	笠松	3	(馬齢)		6	140	1	6.0	100	1.0	3.0	230	6.0	9.0	210	5.0	3-6	940	5	3-6	310	4.0	6-9	380	5.0	3-9	1,840	16.0	6=>3	1340	5	3-6-9	3050.0	10.0	6=>3=>9	8780.0	31.0		56923104781	(5,6),9,10,(2,3),7,4,8,1	65932107481			3-6	1390.0	5.0
201747062907	ダ	右	1400	曇	良	15:00	サラ系B8組		2017-6-29	6	笠松	3	(馬齢)		7	360	2	7.0	180	2.0	8.0	200	4.0	5.0	500	7.0	7-8	840	4	7-8	360	5.0	5-7	1,000	12.0	5-8	1,340	15.0	7=>8	1230	2	5-7-8	3370.0	13.0	7=>8=>5	11400.0	49.0		41057296183	4,5,10,7,2,(6,8),9,1,3	47582106139			7-7	930.0	4.0
201747062908	ダ	右	1400	曇	良	15:35	サラ系B7組		2017-6-29	6	笠松	3	(馬齢)		10	280	2	10.0	140	1.0	8.0	210	5.0	5.0	2,620	8.0	8-10	680	3	8-10	280	2.0	5-10	2,770	19.0	5-8	4,390	23.0	10=>8	1010	4	5-8-10	13700.0	28.0	10=>8=>5	42560.0	100.0		45198361072.0	45813910672.0	45813109267.0			7-8	300.0	2.0
201747062909	ダ	右	1400	曇	良	16:10	霧ヶ峰賞		2017-6-29	6	笠松	3	(馬齢)		2	350	3	2.0	180	3.0	4.0	120	1.0				2-4	560	3	2-4	200	5.0	2-3	230	6.0	3-4	140	1.0	2=>4	1120	8	2-3-4	370.0	2.0	2=>4=>3	2290.0	10.0		7834562	(7,8),3,4,5,2-6	8,3,7,4,2,5=6					
201747062910	ダ	右	1400	曇	良	16:45	アルプス特別 		2017-6-29	6	笠松	3	(馬齢)		3	300	2	3.0	130	2.0	4.0	150	3.0	6.0	110	1.0	3-4	700	2	3-4	250	2.0	3-6	160	1.0	4-6	270	4.0	3=>4	1250	4	3-4-6	580.0	1.0	3=>4=>6	3090.0	1.0		34715628	3,4,7,(1,6),5,8,2	34716258					
201747063001	ダ	右	1400	雨	不良	11:00	サラ系3歳10組		2017-6-30	6	笠松	4	(馬齢)		9	230	1	9.0	110	1.0	2.0	120	3.0	4.0	120	2.0	2-9	630	3	2-9	260	3.0	4-9	180	1.0	2-4	220	2.0	9=>2	1310	6	2-4-9	490.0	1.0	9=>2=>4	2810.0	5.0		496253718	496253187	4,9,6,2,(3,5)-1-8,7			2-8	580.0	3.0
201747063002	ダ	右	1400	雨	不良	11:30	サラ系3歳9組		2017-6-30	6	笠松	4	(馬齢)		4	950	5	4.0	170	4.0	7.0	130	3.0	5.0	120	1.0	4-7	930	5	4-7	380	6.0	4-5	320	5.0	5-7	170	1.0	4=>7	3070	15	4-5-7	900.0	3.0	4=>7=>5	9340.0	34.0		467253981	476598213	4,7,(6,5),8,9,2,1=3			4-7	1140.0	4.0
201747063003	ダ	右	1400	雨	不良	12:00	サラ系3歳8組		2017-6-30	6	笠松	4	(馬齢)		2	430	3	2.0	110	3.0	9.0	110	1.0	7.0	110	2.0	2-9	510	3	2-9	180	3.0	2-7	150	1.0	7-9	160	2.0	2=>9	1170	5	2-7-9	300.0	1.0	2=>9=>7	2130.0	5.0		249731856	249738561	2,9,4,3,7,8,(5,6)-1			2-8	550.0	3.0
201747063004	ダ	右	1400	雨	不良	12:30	サラ系C7組		2017-6-30	6	笠松	4	(馬齢)		8	110	1	8.0	100	1.0	3.0	230	5.0	2.0	120	2.0	3-8	1830	4	3-8	370	6.0	2-8	110	1.0	2-3	440	8.0	8=>3	2050	6	2-3-8	540.0	3.0	8=>3=>2	4320.0	12.0		2,8,6,5,3,4,(1,7)	28364571	(2,8),3,4,6,5,7,1					
201747063005	ダ	右	1400	雨	不良	13:00	神尾平くん結婚おめで		2017-6-30	6	笠松	4	(馬齢)		7	210	2	7.0	130	2.0	8.0	180	4.0	3.0	170	3.0	7-8	780	3	7-8	280	5.0	3-7	270	4.0	3-8	520	6.0	7=>8	950	3	3-7-8	1210.0	4.0	7=>8=>3	4060.0	11.0		67513842	6,7,8,(3,5),1,2,4	78635124					
201747063006	ダ	右	800	雨	不良	13:30	新馬戦		2017-6-30	6	笠松	4	(馬齢)		1	120	1										1-5	120	1										1=>5	160	1										1,5=4					
201747063007	ダ	右	1400	曇	不良	14:00	サラ系C5組		2017-6-30	6	笠松	4	(馬齢)		6	830	3	6.0	120	3.0	5.0	100	1.0	3.0	100	2.0	5-6	1640	5	5-6	140	3.0	3-6	130	2.0	3-5	120	1.0	6=>5	3120	8	3-5-6	240.0	1.0	6=>5=>3	5210.0	15.0		36475281	36745812	6,3,5,(4,7),8,1-2					
201747063008	ダ	右	1400	曇	不良	14:30	サラ系C4組		2017-6-30	6	笠松	4	(馬齢)		7	170	1	7.0	120	1.0	2.0	160	3.0				2-7	360	2	2-7	140	1.0	4-7	420	7.0	2-4	830	9.0	7=>2	470	2	2-4-7	1670.0	6.0	7=>2=>4	4920.0	17.0		2576143.0	2765413.0	7264513.0					
