	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200746052103	ダ	右	1400	晴	重	11:50	アザレア賞		2007-5-21	4	金沢	4	牝(定量)		5.0	160.0	1.0	5.0	100	1.0	4.0	120	3.0	7.0	140	4.0	4-5	220.0	1.0	4-5	210.0	1.0	4-5	130	1.0	5-7	310	4.0	4-7	350	7.0	5=>4	290.0	1.0	5=>4	310.0	1.0	4-5-7	550.0	3.0	5=>4=>7	1200.0	3.0	1,4,7,8,5,6,(2,3,9)	1,4,7,5,8,(2,6),3,9	1,4,(5,7),8,(2,3),6-9	415782369		
200746052104	ダ	右	1500	晴	重	12:25	C24		2007-5-21	4	金沢	4	(馬齢)		1.0	130.0	1.0	1.0	100	1.0	7.0	140	4.0	4.0	120	2.0				1-7	820.0	3.0	1-7	220	3.0	1-4	150	2.0	4-7	340	5.0				1=>7	860.0	3.0	1-4-7	580.0	2.0	1=>7=>4	2110.0	7.0	14783526	14783526	1,4,7,3,8,5,6-2	1,4,7,3,8,5,6-2		
200746052105	ダ	右	1400	晴	重	13:00	カクミ理容宮崎緑満十		2007-5-21	4	金沢	4	(馬齢)		10.0	140.0	1.0	10.0	100	1.0	8.0	160	3.0	2.0	200	4.0	7-8	280.0	2.0	8-10	570.0	2.0	8-10	350	3.0	2-10	380	5.0	2-8	1,010	10.0	8=>7	370.0	2.0	10=>8	590.0	2.0	2-8-10	1850.0	7.0	10=>8=>2	5130.0	18.0	3,(2,5),8,10,(1,4),7,6,9	3,2,5,(1,8),4,10,(6,7),9	3,2,(8,10),4,1,5,7,6,9	3,10,2,(1,4),8,7,5,6,9		
200746052106	ダ	右	1400	晴	稍重	13:35	C22		2007-5-21	4	金沢	4	(馬齢)		6.0	1940.0	5.0	6.0	330	5.0	7.0	120	1.0	9.0	230	4.0	6-7	4240.0	9.0	6-7	4300.0	10.0	6-7	1,380	11.0	6-9	2,160	14.0	7-9	510	5.0	6=>7	25570.0	21.0	6=>7	27950.0	28.0	6-7-9	8150.0	18.0	6=>7=>9	127610.0	132.0	(3,6),7,9,(2,4),(5,10),1,8	3,6,7,9,(2,4),5,10,1,8	(3,6),(2,7),9,4,10,5,1,8	2,6,(3,7),9,4,10,8,5,1		
200746052107	ダ	右	1400	晴	稍重	14:10	プロキオン特別 		2007-5-21	4	金沢	4	(馬齢)		2.0	140.0	1.0	2.0	110	1.0	4.0	110	2.0	7.0	170	5.0	2-4	120.0	1.0	2-4	130.0	1.0	2-4	130	1.0	2-7	330	6.0	4-7	390	7.0	2=>4	220.0	1.0	2=>4	250.0	1.0	2-4-7	500.0	3.0	2=>4=>7	1070.0	5.0	(2,4),7,9,10,6,3,1,5	2,4,7,(9,10),6,1,3,5	2,4,7,6,10,(1,9),3,5	2,4,(6,7),10,1,9,3,5		
200746052108	ダ	右	1400	晴	稍重	14:45	B13		2007-5-21	4	金沢	4	(馬齢)		3.0	3650.0	7.0	3.0	460	7.0	5.0	200	5.0	8.0	180	3.0	3-5	3660.0	17.0	3-5	5590.0	20.0	3-5	580	9.0	3-8	2,400	26.0	5-8	410	3.0	3=>5	13760.0	40.0	3=>5	3270.0	18.0	3-5-8	7950.0	25.0	3=>5=>8	23010.0	105.0	(1,5),6,8,(2,3),7,(4,9)	1,5,6,3,8,2,7,(4,9)	5,1,6,(3,8),7,2,(4,9)	5,1,6,3,8,7,2,(4,9)		
200746052109	ダ	右	1500	晴	稍重	15:20	しゃくやく特別B級勝 		2007-5-21	4	金沢	4	(馬齢)		8.0	550.0	3.0	8.0	140	3.0	7.0	140	2.0	3.0	540	7.0				7-8	2280.0	7.0	7-8	980	11.0	3-8	2,530	17.0	3-7	3,510	18.0				8=>7	5250.0	15.0	3-7-8	19940.0	27.0	8=>7=>3	111800.0	123.0	16782435	16782345	6,7,8,(1,2),3,4,5	(6,7),8,2,1,3,5,4		
200746052110	ダ	右	1700	晴	稍重	15:55	ルビー特別 		2007-5-21	4	金沢	4	(馬齢)		6.0	1350.0	5.0	6.0	550	7.0	5.0	320	4.0	8.0	190	3.0	5-6	4220.0	16.0	5-6	6190.0	21.0	5-6	460	5.0	6-8	1,360	18.0	5-8	540	6.0	6=>5	12000.0	33.0	6=>5	14820.0	39.0	5-6-8	5600.0	22.0	6=>5=>8	43160.0	122.0	469358127	4,6,(3,9,5),8,1,2,7	465983721	465893721		
200746052901	ダ	右	1400	晴	良	10:50	3歳B　5		2007-5-29	5	金沢	3	(馬齢)		2.0	130.0	1.0	2.0	100	1.0	8.0	120	4.0	4.0	100	2.0	2-8	150.0	1.0	2-8	180.0	1.0	2-8	120	1.0	2-4	130	2.0	4-8	190	4.0	2=>8	270.0	1.0	2=>8	300.0	1.0	2-4-8	210.0	1.0	2=>8=>4	600.0	1.0	3,(4,8),9,(2,6),1,7,5	3,4,8,2,9,6,1,(5,7)	382496751	823469751		
200746052902	ダ	右	1300	晴	良	11:25	C33		2007-5-29	5	金沢	3	(馬齢)		5.0	190.0	1.0	5.0	110	1.0	2.0	200	4.0	1.0	250	5.0				2-5	310.0	2.0	2-5	140	1.0	1-5	510	8.0	1-2	890	10.0				5=>2	710.0	2.0	1-2-5	1450.0	6.0	5=>2=>1	4650.0	17.0	1,(2,6),8,3,5,4,7	1,2,6,(3,8),5,7,4	1,(2,6),(3,8,5),4,7	1,(2,6),3,5,8,4,7		
200746052903	ダ	右	1400	晴	良	12:00	C32		2007-5-29	5	金沢	3	(馬齢)		9.0	130.0	1.0	9.0	100	1.0	6.0	120	2.0	2.0	180	5.0	6-8	150.0	1.0	6-9	130.0	1.0	6-9	130	1.0	2-9	250	3.0	2-6	170	2.0	8=>6	240.0	1.0	9=>6	230.0	1.0	2-6-9	400.0	1.0	9=>6=>2	920.0	2.0	26910357418	2,6,9,(3,10),4,5,7,1,8	6,(2,9),10,3,4,7,8,5,1	(6,9),2,10,3,4,8,7,5,1		
200746052904	ダ	右	1500	晴	良	12:35	リゲル特別 		2007-5-29	5	金沢	3	(馬齢)		5.0	210.0	2.0	5.0	130	3.0	4.0	230	5.0	9.0	120	2.0	4-5	1350.0	5.0	4-5	1510.0	6.0	4-5	340	6.0	5-9	140	1.0	4-9	200	2.0	5=>4	3250.0	7.0	5=>4	2030.0	9.0	4-5-9	530.0	2.0	5=>4=>9	4360.0	17.0	2,7,(9,8),1,6,5,4,3	(2,7),9,8,1,(6,5),4,3	5,(2,9),8,7,4,6,3,1	5,2,9,8,4,7,(6,3),1		
200746052905	ダ	右	1500	晴	良	13:10	3歳A　2		2007-5-29	5	金沢	3	(馬齢)		2.0	240.0	2.0	2.0	100	2.0	3.0	100	1.0	5.0	120	3.0	2-3	280.0	1.0	2-3	240.0	1.0	2-3	120	1.0	2-5	190	2.0	3-5	210	3.0	2=>3	560.0	1.0	2=>3	450.0	1.0	2-3-5	330.0	1.0	2=>3=>5	1050.0	1.0	(3,7),(2,8),4,9,6,1,5	372849615	(2,3),8,7,9,(4,6),5-1	(2,3)-(4,8,9),(7,6),5-1		
200746052906	ダ	右	1400	晴	良	13:45	B43		2007-5-29	5	金沢	3	(馬齢)		5.0	160.0	1.0	5.0	160	3.0	4.0	240	4.0	6.0	1,430	7.0	4-5	820.0	4.0	4-5	750.0	4.0	4-5	370	5.0	5-6	1,100	11.0	4-6	1,900	17.0	5=>4	1150.0	6.0	5=>4	1070.0	6.0	4-5-6	6430.0	15.0	5=>4=>6	18870.0	55.0	3,5,(2,6),8,4,9,7,1	356284971	568394217	568943217		
200746052907	ダ	右	1400	晴	良	14:20	JRA交流ロベリア賞 		2007-5-29	5	金沢	3	(馬齢)		8.0	390.0	3.0	8.0	160	2.0	6.0	300	6.0	10.0	230	4.0	6-7	1300.0	5.0	6-8	1400.0	7.0	6-8	670	6.0	8-10	700	7.0	6-10	1,980	21.0	7=>6	2150.0	8.0	8=>6	1650.0	6.0	6-8-10	5290.0	17.0	8=>6=>10	29140.0	83.0	5,2,8,(3,6,9),(1,4),7,10	5,2,8,(3,6),9,1,4,(7,10)	5,4,(8,9),2,6,10,7,1,3	(5,4),8,9,6,(2,10),7,1,3		
200746052908	ダ	右	1400	晴	良	14:55	B42		2007-5-29	5	金沢	3	(馬齢)		5.0	250.0	2.0	5.0	170	3.0	6.0	170	2.0	4.0	440	6.0	5-6	730.0	4.0	5-6	770.0	4.0	5-6	280	3.0	4-5	870	10.0	4-6	850	9.0	5=>6	1380.0	9.0	5=>6	1480.0	10.0	4-5-6	3390.0	7.0	5=>6=>4	9770.0	30.0	695812734	6,9,5,1,8,2,7,(3,4)	659148723	(6,5),1,9,4,3,7,2,8		
200746052909	ダ	右	1500	晴	良	15:30	JRA交流ガーベラ賞 		2007-5-29	5	金沢	3	(定量)		1.0	150.0	1.0	1.0	130	2.0	9.0	170	4.0	7.0	110	1.0	1-8	1450.0	5.0	1-9	1450.0	4.0	1-9	310	4.0	1-7	120	1.0	7-9	300	3.0	1=>8	2060.0	6.0	1=>9	2830.0	10.0	1-7-9	500.0	2.0	1=>9=>7	5130.0	17.0	9,1,7,2,4,(3,5),(6,8),10	91724365810	91762435108	9,1,(6,7),(4,2),3,5,(10,8)		
200746060401	ダ	右	1300	晴	良	10:50	C55		2007-6-4	5	金沢	5	(馬齢)		5.0	930.0	4.0	5.0	230	3.0	6.0	290	4.0							5-6	1360.0	6.0	5-6	410	5.0	1-5	860	8.0	1-6	860	8.0				5=>6	2310.0	9.0	1-5-6	4140.0	11.0	5=>6=>1	18620.0	46.0	1542763	1,5,4,(3,6,2,7)	1,5,6,(2,4),7,3	(1,5),6,4,3,(2,7)		
200746060402	ダ	右	1400	晴	良	11:25	3歳B　7		2007-6-4	5	金沢	5	(馬齢)		5.0	200.0	1.0	5.0	120	2.0	6.0	130	3.0	1.0	210	5.0	5-6	320.0	2.0	5-6	300.0	2.0	5-6	130	1.0	1-5	220	3.0	1-6	290	6.0	5=>6	690.0	2.0	5=>6	670.0	2.0	1-5-6	610.0	2.0	5=>6=>1	1800.0	2.0	869145237	(6,8),9,1,(4,5),2,3,7	6,(8,5),9,1,4,3,7,2	658194732		
200746060403	ダ	右	1300	晴	良	12:00	C56		2007-6-4	5	金沢	5	(馬齢)		3.0	570.0	2.0	3.0	170	2.0	6.0	350	5.0	9.0	270	4.0	3-6	4870.0	8.0	3-6	3810.0	9.0	3-6	2,930	16.0	3-9	510	5.0	6-9	2,220	14.0	3=>6	5220.0	10.0	3=>6	6200.0	15.0	3-6-9	6980.0	15.0	3=>6=>9	32240.0	63.0	3,9,6,(1,2,5,8),4,7	3,9,6,1,2,(5,8),4,7	369428517	3-6,9,2,(1,8,4),5,7		
200746060404	ダ	右	1400	晴	良	12:35	B47		2007-6-4	5	金沢	5	(馬齢)		3.0	770.0	5.0	3.0	140	2.0	10.0	120	1.0	8.0	200	5.0	3-8	570.0	4.0	3-10	660.0	2.0	3-10	270	2.0	3-8	340	6.0	8-10	320	5.0	3=>8	1440.0	8.0	3=>10	1600.0	6.0	3-8-10	1070.0	4.0	3=>10=>8	6050.0	22.0	7,10,5,6,9,4,(1,8),3,2	7,10,5,(6,9),4,1,8,3,2	10,7,8,6,9,3,5,(1,4)-2	10,7,8,3,(6,9),5,(1,4),2		
200746060405	ダ	右	1400	晴	良	13:10	C22		2007-6-4	5	金沢	5	(馬齢)		3.0	110.0	1.0	3.0	120	1.0	5.0	130	2.0	1.0	780	8.0	3-5	240.0	1.0	3-5	190.0	1.0	3-5	170	1.0	1-3	1,720	20.0	1-5	3,690	25.0	3=>5	300.0	1.0	3=>5	270.0	1.0	1-3-5	5700.0	18.0	3=>5=>1	11620.0	36.0	3,5,9,(1,4,8),2,7,6	3-(1,5),9,4,8,2,7,6	3=(1,5),9,8,4,7,6,2	3=5,1,9,8,4,7,6,2		
200746060406	ダ	右	1500	晴	良	13:45	プロキオン特別 		2007-6-4	5	金沢	5	(馬齢)		5.0	110.0	1.0	5.0	130	2.0	9.0	320	5.0	4.0	520	6.0	5-8	310.0	2.0	5-9	610.0	3.0	5-9	320	3.0	4-5	380	4.0	4-9	2,240	18.0	5=>8	360.0	2.0	5=>9	650.0	3.0	4-5-9	2770.0	10.0	5=>9=>4	6470.0	23.0	7,8,(3,6,9),5,10,1,4,2	78396511042	7,(8,9),5,(1,6),10,3,4,2	(7,9),5,8,1,6,3,4,10,2		
200746060407	ダ	右	1500	晴	良	14:20	B23		2007-6-4	5	金沢	5	(馬齢)		5.0	200.0	1.0	5.0	110	2.0	9.0	100	1.0	6.0	170	5.0	5-8	200.0	1.0	5-9	260.0	1.0	5-9	150	1.0	5-6	240	2.0	6-9	240	2.0	5=>8	510.0	2.0	5=>9	580.0	2.0	5-6-9	360.0	1.0	5=>9=>6	1330.0	2.0	389451726	389415726	(3,8,9),5,4,1,7,6,2	(8,9),3,5,4,1,7,2,6		
200746060408	ダ	右	1400	晴	良	14:55	B22		2007-6-4	5	金沢	5	(馬齢)		1.0	1660.0	4.0	1.0	320	5.0	8.0	130	1.0	6.0	470	6.0	1-8	1670.0	8.0	1-8	2190.0	7.0	1-8	660	10.0	1-6	1,970	19.0	6-8	1,160	11.0	1=>8	3860.0	14.0	1=>8	4290.0	16.0	1-6-8	25080.0	30.0	1=>8=>6	68570.0	116.0	126437895	126438795	1,(2,6),4,7,8,3,9,5	1,6,4,(2,8),(3,7),(5,9)		
200746060409	ダ	右	1900	晴	良	15:35	ルビー特別 		2007-6-4	5	金沢	5	(馬齢)		11.0	570.0	4.0	11.0	180	3.0	4.0	160	2.0	1.0	190	5.0	4-8	420.0	1.0	4-11	1740.0	7.0	4-11	880	13.0	1-11	1,500	21.0	1-4	660	8.0	8=>4	980.0	2.0	11=>4	5090.0	23.0	1-4-11	2990.0	12.0	11=>4=>1	14680.0	50.0	3115810497162	3,11,8,5,4,10,9,7,(6,1),2	1134819107625	11,4,3,1,9,7,8,10,(6,2),5		
200746061101	ダ	右	1500	曇	重	10:50	スピカ特別 		2007-6-11	6	金沢	2	(馬齢)		6.0	540.0	3.0	6.0	220	4.0	7.0	150	2.0							6-7	350.0	2.0	6-7	120	1.0	5-6	1,320	10.0	5-7	190	3.0				6=>7	950.0	4.0	5-6-7	980.0	4.0	6=>7=>5	4480.0	15.0	4675132	4675132	6745132	6,7,5,4,1,3-2		
200746061102	ダ	右	1300	曇	重	11:20	C45		2007-6-11	6	金沢	2	(馬齢)		9.0	130.0	1.0	9.0	110	1.0	5.0	500	5.0	4.0	130	3.0	5-8	780.0	4.0	5-9	900.0	4.0	5-9	170	2.0	4-9	140	1.0	4-5	390	7.0	8=>5	810.0	4.0	9=>5	760.0	4.0	4-5-9	610.0	2.0	9=>5=>4	1980.0	6.0	469175238	4,6,9,(1,7),5,(2,3),8	469573128	496571328		
200746061103	ダ	右	1300	曇	重	11:50	C44		2007-6-11	6	金沢	2	(馬齢)		9.0	620.0	3.0	9.0	180	3.0	1.0	140	2.0	7.0	380	5.0	1-8	250.0	1.0	1-9	1190.0	6.0	1-9	380	5.0	7-9	1,340	14.0	1-7	1,260	13.0	8=>1	480.0	2.0	9=>1	1940.0	9.0	1-7-9	4860.0	14.0	9=>1=>7	24350.0	77.0	1,4,(2,7,9),5,8,3,6	914275836	914872563	9,1,(4,8),7,2,5,6,3		
200746061104	ダ	右	1400	曇	重	12:25	C43		2007-6-11	6	金沢	2	(馬齢)		5.0	420.0	2.0	5.0	130	2.0	6.0	150	4.0	3.0	100	1.0	5-6	1260.0	6.0	5-6	1290.0	6.0	5-6	310	4.0	3-5	220	2.0	3-6	320	5.0	5=>6	1860.0	8.0	5=>6	1990.0	10.0	3-5-6	650.0	2.0	5=>6=>3	4620.0	11.0	6,5,8,(1,10),9,2,4,3,7	6,(1,5,8),9,10,2,4,3-7	6,(1,5),9,8,10,(4,3),2-7	6,5,1,9,3,4,(8,10),2,7		
200746061105	ダ	右	1400	曇	重	13:00	C42		2007-6-11	6	金沢	2	(馬齢)		2.0	520.0	2.0	2.0	110	2.0	3.0	100	1.0	4.0	210	5.0	2-3	200.0	1.0	2-3	220.0	1.0	2-3	140	1.0	2-4	210	4.0	3-4	210	3.0	2=>3	540.0	2.0	2=>3	580.0	2.0	2-3-4	360.0	1.0	2=>3=>4	1360.0	4.0	1,3,2,4,8,10,(5,6,7),9	1,3,2,4,8,10,(5,6,7),9	2,3,4,1,8,5,(6,10),7,9	(2,3),4,8,1,(5,6),10,7-9		
200746061106	ダ	右	1500	曇	重	13:35	3歳A　2		2007-6-11	6	金沢	2	(馬齢)		2.0	140.0	1.0	2.0	160	2.0	4.0	500	3.0	3.0	500	4.0	2-4	1090.0	4.0	2-4	740.0	2.0	2-4	240	2.0	2-3	740	9.0	3-4	1,710	12.0	2=>4	1170.0	4.0	2=>4	1010.0	3.0	2-3-4	2530.0	7.0	2=>4=>3	9350.0	22.0	4,5,6,8,9,2,(1,3),7	4,5,6,(2,8),(1,3),9,7	4,5,2,6,8,3-1,9,7	4,2,5,6,(3,8)-1,9,7		
200746061107	ダ	右	1400	晴	重	14:10	B43		2007-6-11	6	金沢	2	(馬齢)		4.0	240.0	2.0	4.0	120	1.0	3.0	260	4.0	8.0	1,220	8.0	3-4	3640.0	7.0	3-4	3090.0	7.0	3-4	400	4.0	4-8	4,430	17.0	3-8	21,830	27.0	4=>3	3500.0	8.0	4=>3	3050.0	8.0	3-4-8	23670.0	27.0	4=>3=>8	92690.0	96.0	5,2,(6,9),4,3,1,7,8	5,2,4,(6,9),3,1,(7,8)	5,2,(4,3),6,9,8,1,7	(5,2),3,4-6,9,1,8,7		
200746061108	ダ	右	1400	晴	重	14:45	JRA交流ペチュニア 		2007-6-11	6	金沢	2	(馬齢)		7.0	2140.0	7.0	7.0	280	6.0	2.0	220	3.0	9.0	130	1.0	2-7	7000.0	15.0	2-7	6190.0	16.0	2-7	1,980	17.0	7-9	1,980	17.0	2-9	360	4.0	7=>2	20020.0	28.0	7=>2	21960.0	45.0	2-7-9	4290.0	14.0	7=>2=>9	87870.0	173.0	4,7,(2,8),9,5,(1,6),3	4,7,2,(5,8,9),1,6,3	479528361	4,7,(2,9),5,8,3,6,1		
200746061109	ダ	右	1700	晴	重	15:20	ききょう特別 		2007-6-11	6	金沢	2	(馬齢)		7.0	430.0	4.0	7.0	150	3.0	6.0	220	5.0	5.0	130	2.0	6-7	800.0	4.0	6-7	610.0	3.0	6-7	290	3.0	5-7	300	4.0	5-6	270	2.0	7=>6	1300.0	6.0	7=>6	1210.0	4.0	5-6-7	800.0	3.0	7=>6=>5	4520.0	23.0	2,4,(5,6),7,8,1,3,9	245687139	6,2,5,7,4,8,(1,9),3	6,2,(5,7),4,8,1,9,3		
200746061110	ダ	右	1700	晴	重	15:55	キャッツアイ特別 		2007-6-11	6	金沢	2	(馬齢)		9.0	800.0	5.0	9.0	230	5.0	5.0	110	1.0	4.0	190	4.0	5-8	660.0	3.0	5-9	940.0	3.0	5-9	420	6.0	4-9	330	4.0	4-5	390	5.0	8=>5	1630.0	8.0	9=>5	1850.0	8.0	4-5-9	1290.0	4.0	9=>5=>4	10310.0	29.0	5,8,(9,10),7,(4,6),3,1,2	5,8,9,10,7,6,(4,3),(1,2)	5,9,8,4,(3,10),(6,2),7,1	5,9,4,8,2,3,(7,6),10,1		
200746061111	ダ	右	1500	晴	重	16:30	B42		2007-6-11	6	金沢	2	(馬齢)		6.0	280.0	2.0	6.0	110	1.0	4.0	120	2.0	8.0	190	5.0	4-6	310.0	1.0	4-6	210.0	1.0	4-6	160	1.0	6-8	330	5.0	4-8	220	2.0	6=>4	520.0	1.0	6=>4	580.0	1.0	4-6-8	510.0	2.0	6=>4=>8	1740.0	2.0	94568110732	94658110732	9,4,6,8,(7,3),1,5,10,2	4,6,9,8,3,7,1,(10,5),2		
200746061701	ダ	右	1400	晴	良	10:50	3歳B　5		2007-6-17	6	金沢	3	(馬齢)		6.0	210.0	1.0	6.0	130	2.0	3.0	100	1.0							3-6	320.0	1.0	3-6	140	1.0	5-6	5,080	18.0	3-5	5,080	18.0				6=>3	510.0	1.0	3-5-6	11740.0	17.0	6=>3=>5	21590.0	52.0	(7,6),3,1,5,4,2	7,6,(1,3),5,4,2	6317524	6315724		
200746061702	ダ	右	1400	晴	良	11:20	3歳B　4		2007-6-17	6	金沢	3	(馬齢)		7.0	780.0	3.0	7.0	180	3.0	2.0	150	2.0	3.0	250	4.0	2-7	380.0	2.0	2-7	410.0	2.0	2-7	230	2.0	3-7	440	4.0	2-3	480	6.0	7=>2	1320.0	5.0	7=>2	1210.0	5.0	2-3-7	1130.0	5.0	7=>2=>3	5660.0	20.0	174956328	1,7,4,9,2,5,(3,6)-8	1,7,4,2-(3,9),5,6,8	(1,7),2,4,3,9,5,6,8		
200746061703	ダ	右	1500	晴	良	11:50	昭夫・美和結婚17周		2007-6-17	6	金沢	3	(馬齢)		8.0	180.0	1.0	8.0	110	1.0	1.0	160	3.0	6.0	290	6.0	1-8	180.0	1.0	1-8	210.0	1.0	1-8	190	2.0	6-8	570	5.0	1-6	720	8.0	8=>1	290.0	2.0	8=>1	400.0	1.0	1-6-8	2170.0	5.0	8=>1=>6	3700.0	9.0	6,(1,5,8),9,7,3,4,2	(5,6),8,(1,9),7,(3,4),2	(1,5),(6,8),9,4,7,(3,2)	1,8,6,5,9,7,(3,4),2		
200746061704	ダ	右	900	晴	良	12:20	JRA認定2歳新馬戦		2007-6-17	6	金沢	3	(馬齢)		2.0	180.0	1.0	2.0	110	1.0	8.0	170	3.0							2-8	350.0	2.0	2-8	170	3.0	2-3	130	1.0	3-8	170	2.0				2=>8	520.0	2.0	2-3-8	240.0	1.0	2=>8=>3	1180.0	3.0			(3,2),4,8,7,1	238471		
200746061705	ダ	右	1400	晴	良	12:55	浜田佳代子27歳誕生		2007-6-17	6	金沢	3	(馬齢)		5.0	140.0	1.0	5.0	110	1.0	3.0	160	3.0							3-5	500.0	3.0	3-5	120	1.0	1-5	460	7.0	1-3	720	9.0				5=>3	590.0	4.0	1-3-5	2030.0	7.0	5=>3=>1	4390.0	13.0	1,3,6,7,(2,5),4	1367254	1,3,5,4,6,(2,7)	1354267		
200746061706	ダ	右	1500	晴	良	13:30	三崎ストアー賞		2007-6-17	6	金沢	3	(馬齢)		5.0	180.0	1.0	5.0	100	1.0	7.0	140	2.0							5-7	210.0	1.0	5-7	180	1.0	1-5	2,490	17.0	1-7	1,620	13.0				5=>7	360.0	1.0	1-5-7	3650.0	10.0	5=>7=>1	6880.0	24.0	1,(2,7),3,5,(4,6)	1273546	(2,7),(1,5),6,3,4	5721634		
200746061707	ダ	右	1400	晴	良	14:05	C12		2007-6-17	6	金沢	3	(馬齢)		7.0	570.0	2.0	7.0	120	2.0	3.0	100	1.0	5.0	260	6.0	3-7	170.0	1.0	3-7	170.0	1.0	3-7	130	1.0	5-7	550	7.0	3-5	460	5.0	7=>3	750.0	3.0	7=>3	910.0	3.0	3-5-7	910.0	3.0	7=>3=>5	6050.0	19.0	(1,2),5,7,3,9,8,6,4	125739684	(1,5,7),2,3,(6,8,9),4	751234896		
200746061708	ダ	右	1500	晴	良	14:40	シリウス特別 		2007-6-17	6	金沢	3	(馬齢)		4.0	140.0	1.0	4.0	120	1.0	1.0	140	4.0	5.0	130	2.0	1-4	260.0	1.0	1-4	260.0	1.0	1-4	140	1.0	4-5	260	2.0	1-5	380	6.0	4=>1	390.0	1.0	4=>1	380.0	1.0	1-4-5	760.0	3.0	4=>1=>5	1760.0	3.0	1,7,9,(4,6),5,(3,2),8	1,7,9,6,(3,2,4),5,8	147926538	(1,4)-7,2,9,(3,6),5,8		
200746061709	ダ	右	1500	晴	良	15:20	ひるがお特別 		2007-6-17	6	金沢	3	(馬齢)		9.0	240.0	1.0	9.0	120	2.0	2.0	170	3.0	3.0	220	4.0	2-8	1230.0	6.0	2-9	3090.0	12.0	2-9	690	9.0	3-9	380	5.0	2-3	730	10.0	8=>2	1670.0	7.0	9=>2	2910.0	12.0	2-3-9	4750.0	15.0	9=>2=>3	18150.0	62.0	(1,6),9,10,3,2,(4,7,8),5	1,6,9,(3,10),2,5,4,(7,8)	9,1,(3,10),(6,2),5,4,7,8	9,3,1,10,2,6,4,7,(5,8)		
200746061710	ダ	右	2300	晴	良	16:00	百万石賞	G	2007-6-17	6	金沢	3	(別定)		10.0	130.0	1.0	10.0	110	1.0	8.0	180	3.0	3.0	460	7.0	7-8	250.0	1.0	8-10	320.0	1.0	8-10	200	2.0	3-10	300	4.0	3-8	1,240	16.0	8=>7	330.0	1.0	10=>8	430.0	1.0	3-8-10	3550.0	13.0	10=>8=>3	4390.0	12.0	5,7,8,(2,9),6,10-4,1,3	5,7,2,(9,8),10,6,1,4,3	(7,8),10,5,9,1,2,3,4	8,10,(5,7),1,(2,3),9,4		
200746061711	ダ	右	1400	晴	良	16:35	”完勝”はラッキーグ		2007-6-17	6	金沢	3	(馬齢)		3.0	280.0	2.0	3.0	100	2.0	9.0	100	1.0	5.0	110	3.0	3-8	620.0	3.0	3-9	630.0	3.0	3-9	290	3.0	3-5	180	1.0	5-9	190	2.0	3=>8	750.0	4.0	3=>9	1350.0	6.0	3-5-9	370.0	1.0	3=>9=>5	2620.0	6.0	(1,6),9,2,5,8,(3,10),7,4	16925381074	9,6,(1,5),2,3,10,8,7-4	9,5,6,2,1,3-10,7,8-4		
200746062601	ダ	右	1300	曇	重	10:50	3歳B　8		2007-6-26	7	金沢	3	(馬齢)		2.0	420.0	3.0	2.0	110	2.0	7.0	110	3.0	5.0	100	1.0				2-7	400.0	1.0	2-7	210	4.0	2-5	180	2.0	5-7	190	3.0				2=>7	640.0	1.0	2-5-7	450.0	1.0	2=>7=>5	1490.0	1.0	26785431	26785431	2,7,6,8,5-4,3,1	2,7,6,8,5-4,1,3		
200746062602	ダ	右	1400	曇	重	11:25	3歳B　7		2007-6-26	7	金沢	3	(馬齢)		2.0	160.0	1.0	2.0	100	1.0	3.0	120	3.0	6.0	100	2.0	2-3	280.0	2.0	2-3	340.0	2.0	2-3	160	1.0	2-6	160	2.0	3-6	230	4.0	2=>3	540.0	2.0	2=>3	510.0	2.0	2-3-6	310.0	1.0	2=>3=>6	720.0	2.0	(2,3,7),8,6,1,5,9-4	2,3,7,8,6,1,(5,9)-4	2,3,7,6,1,8,5,9-4	2,3,7,6,1,5,9,8-4		
200746062603	ダ	右	1500	曇	重	12:00	3歳A　2		2007-6-26	7	金沢	3	(馬齢)		3.0	140.0	1.0	3.0	110	2.0	1.0	300	6.0	2.0	100	1.0	1-3	1440.0	4.0	1-3	1340.0	5.0	1-3	350	5.0	2-3	150	1.0	1-2	660	8.0	3=>1	1610.0	5.0	3=>1	1120.0	5.0	1-2-3	690.0	4.0	3=>1=>2	4240.0	15.0	263145789	2,6,(1,3),8,(4,7),5,9	2,3,6,1,8,7-4,5,9	2,(1,3),6,8,7-9,4,5		
