	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201954071504	ダ	右	1300	曇	不良	16:00	C3ー4		2019-7-15	5	高知	2	(見込)		4	570	2	4	120	2	7	100	1	5.0	190	4.0	4-7	300	1	4-7	170	1	4-5	500	7	5-7	340	5	4=>7	1100	4	4-5-7	1260	5	4=>7=>5	7470	20	(1,7),12,4,11,10,(2,3),5,8,6,9	171211410352698	174111210356289	4,1,7,3,5,11,12,10,8,6,9-2			4-6	410.0	3.0
201954071505	ダ	右	1400	曇	不良	16:40	よさこい盃 		2019-7-15	5	高知	2	(定量)		6	320	2	6	130	1	11	200	5	7.0	150	2.0	6-11	900	2	6-11	360	4	6-7	200	1	7-11	500	7	6=>11	1090	3	6-7-11	1130	2	6=>11=>7	4830	8	241091267111583	210491261711583	210124169711538	672111105391284			5-8	440.0	1.0
201954071506	ダ	右	1400	曇	不良	17:30	ヤングジョッキーズT 		2019-7-15	5	高知	2	(見込)		2	520	2	2	210	2	1	270	5	8.0	820	11.0	1-2	1980	7	1-2	730	8	2-8	2,990	36	1-8	2,800	34	2=>1	3950	14	1-2-8	19990	70	2=>1=>8	108270	328	212611098435117	212161091184573	212110611948573	219843101112756			1-2	2060.0	10.0
201954071507	ダ	右	1400	曇	不良	18:10	ヤングジョッキーズT 		2019-7-15	5	高知	2	(見込)		5	750	4	5	320	5	2	810	10	9.0	760	9.0	2-5	11560	41	2-5	3,330	42	5-9	3,920	46	2-9	7,390	58	5=>2	16680	62	2-5-9	79390	177	5=>2=>9	345910	877	653912487210111	653912481027111	563124109281711	534928612110711			2-5	9250.0	25.0
201954071508	ダ	右	1300	曇	不良	18:40	C3ー2		2019-7-15	5	高知	2	(見込)		7	380	2	7	130	2	9	120	1	2.0	180	5.0	7-9	300	1	7-9	210	1	2-7	620	8	2-9	290	3	7=>9	870	2	2-7-9	860	3	7=>9=>2	4920	11	792411510361812	729114510631218	792411510126381	9,7,2,10,4,5,11,12,6-8,3-1			6-7	330.0	1.0
201954071509	ダ	右	1300	曇	不良	19:20	C1ー2		2019-7-15	5	高知	2	(見込)		7	1570	5	7	460	7	2	260	4	9.0	120	1.0	2-7	4050	15	2-7	1,490	21	7-9	620	8	2-9	320	2	7=>2	12280	40	2-7-9	2690	8	7=>2=>9	26860	87	14539761028	14536972108	14596372810	45927683101			2-7	2410.0	11.0
201954071510	ダ	右	1300	曇	不良	19:50	アサガオ特別 		2019-7-15	5	高知	2	(見込)		4	200	1	4	120	2	5	250	6	9.0	110	1.0	4-5	1200	6	4-5	660	10	4-9	140	1	5-9	560	9	4=>5	4310	16	4-5-9	1540	4	4=>5=>9	8810	31	184729510	148275910	142581097	415921087			4-5	3930.0	9.0
201954071511	ダ	右	1300	曇	不良	20:20	ヤ・シィパーク特別 		2019-7-15	5	高知	2	(見込)		3	150	1	3	110	1	5	130	2	2.0	130	3.0	3-5	470	1	3-5	190	1	2-3	310	3	2-5	370	5	3=>5	760	1	2-3-5	670	1	3=>5=>2	2140	1	82615109743	82615107943	82615103794	32865104791			3-5	500.0	1.0
201954071512	ダ	右	1300	曇	不良	20:55	ファイナルレース		2019-7-15	5	高知	2	(見込)		5	1160	7	5	370	6	9	390	8	2.0	710	10.0	5-9	5660	25	5-9	2,140	34	2-5	2,360	35	2-9	2,900	39	5=>9	12030	57	2-5-9	30050	114	5=>9=>2	243400	732	951210611182473	591210611182743	5,(12,9),10,6,11,8,2,1,7,4,3	591211102618734			5-7	1140.0	5.0
201954072001	ダ	右	800	曇	不良	14:55	3歳ー3		2019-7-20	5	高知	3	(馬齢)		10	2670	8	10	300	5	7	140	2	8.0	140	3.0	7-10	5730	17	7-10	980	8	8-10	2,240	25	7-8	370	4	10=>7	12520	37	7-8-10	6260	22	10=>7=>8	79760	221			810716113512924.0	781061321195124.0			6-7	1220.0	5.0
201954072002	ダ	右	800	曇	不良	15:30	3歳ー2		2019-7-20	5	高知	3	(馬齢)		9	230	1	9	110	2	3	120	3	1.0	100	1.0	3-9	270	1	3-9	180	1	1-9	250	3	1-3	190	2	9=>3	530	2	1-3-9	280	1	9=>3=>1	950	1			931411712105862.0	931411751262810.0			3-7	300.0	1.0
201954072003	ダ	右	800	曇	不良	16:00	3歳ー1		2019-7-20	5	高知	3	(馬齢)		11	1840	6	11	270	5	6	710	7	1.0	120	1.0	6-11	90360	38	6-11	4,860	22	1-11	370	5	1-6	1,530	14	11=>6	46330	55	1-6-11	14990	27	11=>6=>1	204250	221			6191110254378.0	6111921045738.0			6-8	7980.0	13.0
201954072004	ダ	右	800	曇	不良	16:35	C3ー15		2019-7-20	5	高知	3	(見込)		3	140	1	3	100	1	1	110	2	2.0	110	3.0	1-3	210	3	1-3	120	4	2-3	140	5	1-2	180	6	3=>1	380	6	1-2-3	320	1	3=>1=>2	760	1			37125968.0	31725896.0			1-3	230.0	1.0
201954072005	ダ	右	800	曇	不良	17:05	C3ー14		2019-7-20	5	高知	3	(見込)		7	550	2	7	160	2	2	370	5	1.0	200	3.0	2-7	7750	12	2-7	750	7	1-7	350	4	1-2	1,070	12	7=>2	9370	17	1-2-7	6850	16	7=>2=>1	54920	79			71251093468.0	72194536108.0			2-7	5970.0	11.0
201954072006	ダ	右	800	曇	不良	17:35	全ての方々に感謝特別		2019-7-20	5	高知	3	(見込)		3	280	2	3	120	1	4	160	4	7.0	200	5.0	3-4	610	2	3-4	330	4	3-7	400	6	4-7	640	11	3=>4	950	2	3-4-7	1290	5	3=>4=>7	3750	5			(3,4),1,7,6,5,8,9,2	431756892			3-4	810.0	4.0
201954072007	ダ	右	800	曇	不良	18:10	祝前田昌吾誕生日特別		2019-7-20	5	高知	3	(見込)		2	150	1	2	110	1	5	150	4	9.0	140	3.0	2-5	380	1	2-5	200	3	2-9	160	1	5-9	360	7	2=>5	490	1	2-5-9	640	1	2=>5=>9	1950	1			21791038546.0	21579310846.0			2-5	430.0	2.0
201954072008	ダ	右	800	曇	不良	18:40	C3ー11		2019-7-20	5	高知	3	(見込)		6	150	1	6	100	1	5	110	3	7.0	100	2.0	5-6	300	2	5-6	110	1	6-7	110	2	5-7	160	3	6=>5	390	2	5-6-7	160	1	6=>5=>7	550	2			5,6,7,3,4,1,8,2-9	6,5,7,4,3,1,8,2=9			5-6	320.0	2.0
201954072009	ダ	右	800	曇	不良	19:15	C3ー10		2019-7-20	5	高知	3	(見込)		8	520	3	8	120	3	5	110	2	7.0	100	1.0	5-8	2020	7	5-8	280	4	7-8	160	2	5-7	140	1	8=>5	3720	14	5-7-8	540	3	8=>5=>7	7210	28			83274516.0	85374126.0					
201954072010	ダ	右	1300	曇	不良	19:45	RINちゃん生誕特別		2019-7-20	5	高知	3	(見込)		5	430	2	5	110	2	6	110	1	4.0	470	7.0	5-6	180	1	5-6	130	1	4-5	1,200	12	4-6	910	10	5=>6	660	3	4-5-6	1960	7	5=>6=>4	9020	22	36715248	3,6,7,(1,5),2,4,8	3,6,7,5,1-2,4-8	56743128					
201954072011	ダ	右	1300	曇	不良	20:20	金剛山特別 		2019-7-20	5	高知	3	(馬齢)		2	260	1	2	140	1	1	250	5	4.0	390	8.0	1-2	1380	5	1-2	540	4	2-4	680	9	1-4	1,310	20	2=>1	2190	7	1-2-4	5050	24	2=>1=>4	16670	54	821947635	829146753	8,2,(6,1),9,4,7-5,3	216849735			1-2	1490.0	6.0
201954072012	ダ	右	800	曇	不良	20:50	ファイナルレース		2019-7-20	5	高知	3	(見込)		9	340	1	9	150	2	2	160	3	5.0	200	4.0	2-9	670	1	2-9	320	2	5-9	380	3	2-5	540	6	9=>2	1460	2	2-5-9	1410	2	9=>2=>5	6430	5			92587110634.0	92581764103.0			2-8	550.0	2.0
201954072101	ダ	右	800	曇	不良	14:45	2歳新馬 		2019-7-21	5	高知	4	(馬齢)		2	1370	5	2	400	5	1	100	1				1-2	1000	4	1-2	260	5	2-3	480	8	1-3	180	2	2=>1	3840	12	1-2-3	830	5	2=>1=>3	9710	27			12534.0	21534.0					
201954072102	ダ	右	800	曇	不良	15:20	ひやしあめ特別		2019-7-21	5	高知	4	(見込)		2	510	3	2	190	4	7	130	2	10.0	140	3.0	2-7	610	3	2-7	290	4	2-10	490	6	7-10	210	2	2=>7	980	5	2-7-10	590	3	2=>7=>10	5270	15			278121035119614	2,7,10-12,3,8,5,9,6,11,4,1			2-6	520.0	3.0
201954072103	ダ	右	1300	曇	不良	15:50	C3ニ		2019-7-21	5	高知	4	(見込)		2	140	1	2	100	1	7	100	2	10.0	450	7.0	2-7	130	1	2-7	120	1	2-10	1,410	13	7-10	1,870	18	2=>7	190	1	2-7-10	2810	8	2=>7=>10	5270	16	10276914358	10276914358	10,2,6,7,(1,9),3,4,5,8	2,10,7,1,6,9,4,3,8-5			2-7	120.0	1.0
201954072104	ダ	右	1300	曇	不良	16:20	7・14で5周年特別		2019-7-21	5	高知	4	(見込)		2	6110	9	2	840	9	1	120	1	6.0	450	7.0	1-2	5020	17	1-2	1,740	23	2-6	6,450	39	1-6	900	11	2=>1	18870	48	1-2-6	21010	55	2=>1=>6	168120	354	2471539116108	2417539611108	2415736911108	2156431179108			1-2	6380.0	18.0
201954072105	ダ	右	1300	曇	不良	16:50	虹コンとの夏は特別		2019-7-21	5	高知	4	(見込)		11	140	1	11	120	1	1	150	4	2.0	140	3.0	1-11	250	1	1-11	150	1	2-11	490	7	1-2	660	10	11=>1	330	1	1-2-11	1130	5	11=>1=>2	2320	8	1,11,(2,8),5,7,10,9,6,3	111825796103	111825769310	111285763910			1-8	280.0	1.0
201954072106	ダ	右	1300	曇	不良	17:20	C2イ		2019-7-21	5	高知	4	(見込)		3	240	2	3	140	2	2	220	4	1.0	320	5.0	2-3	2000	7	2-3	330	3	1-3	600	8	1-2	1,320	13	3=>2	2800	8	1-2-3	5390	13	3=>2=>1	22060	49	3581029174	3581029174	3581029174	3-2,1,5,8,9,7,10,4			2-3	2100.0	7.0
201954072107	ダ	右	1300	曇	不良	17:50	トレノ賞	G	2019-7-21	5	高知	4	(定量)		8	110	1	8	100	1	4	150	3	2.0	270	5.0	4-8	420	2	4-8	180	1	2-8	400	5	2-4	850	10	8=>4	460	2	2-4-8	1820	7	8=>4=>2	3180	10	2,3,8,(4,10),1,9,5,6,7	23841019576	23841019576	82411039567			4-7	420.0	3.0
201954072108	ダ	右	1300	曇	不良	18:25	C1イ		2019-7-21	5	高知	4	(見込)		8	130	1	8	100	1	4	150	4	10.0	140	2.0	4-8	390	1	4-8	200	1	8-10	260	3	4-10	770	11	8=>4	430	1	4-8-10	960	1	8=>4=>10	2180	2	8,11,4,7,(1,2),6,9,3,5,10	8114712631095	8114271106359	8410511127369			4-7	420.0	3.0
201954072109	ダ	右	1300	曇	不良	19:05	AB混合		2019-7-21	5	高知	4	(見込)		8	330	2	8	110	2	5	110	1	4.0	180	5.0	5-8	430	2	5-8	180	1	4-8	310	5	4-5	420	11	8=>5	910	3	4-5-8	1030	4	8=>5=>4	4120	14	6785431	6785431	6785431	8675431					
201954072110	ダ	右	1300	曇	不良	19:40	Aー3		2019-7-21	5	高知	4	(見込)		1	300	2	1	160	2	2	1,240	9	8.0	170	3.0	1-2	6910	16	1-2	3,090	21	1-8	280	2	2-8	2,800	19	1=>2	9650	28	1-2-8	9420	23	1=>2=>8	77910	160	184392765	143892765	148392765	1-4,8,9,2,3,7,5,6			1-2	11540.0	15.0
201954072111	ダ	右	1300	雨	不良	20:15	Aー2		2019-7-21	5	高知	4	(見込)		6	120	1	6	120	1	3	400	6	2.0	510	8.0	3-6	1060	4	3-6	550	7	2-6	800	9	2-3	2,890	26	6=>3	1310	5	2-3-6	3540	15	6=>3=>2	9450	34	67928354	67283945	67328945	62387945			3-6	970.0	3.0
201954072112	ダ	右	800	雨	不良	20:50	ファイナルレース		2019-7-21	5	高知	4	(見込)		8	550	2	8	200	3	1	260	4	2.0	180	2.0	1-8	2850	10	1-8	810	8	2-8	790	7	1-2	660	6	8=>1	4850	16	1-2-8	5410	13	8=>1=>2	30810	81			8,1,9,2,7,(4,11,12),5,10,6,3	189247111251063			1-6	920.0	4.0
201954072701	ダ	右	1300	晴	稍重	14:55	C3ー5		2019-7-27	5	高知	5	(見込)		5	150	1	5	100	1	7	470	6	2.0	230	4.0	5-7	1240	5	5-7	430	6	2-5	280	3	2-7	2,550	24	5=>7	1800	7	2-5-7	3270	12	5=>7=>2	8170	25	1711829106435	7,11,1,(9,8),10,2,6,4,3,5	7111981062543	7951182106413			5-6	1080.0	4.0
201954072702	ダ	右	1300	晴	稍重	15:30	C3ー4		2019-7-27	5	高知	5	(見込)		9	130	1	9	100	1	7	170	4	3.0	130	2.0	7-9	760	3	7-9	400	4	3-9	150	1	3-7	590	8	9=>7	1090	3	3-7-9	830	2	9=>7=>3	3610	7	79110311612254	79110311612254	79131011612524	79311110612524			6-7	800.0	3.0
201954072703	ダ	右	1400	晴	稍重	16:00	C3ー3		2019-7-27	5	高知	5	(見込)		6	470	2	6	150	3	11	110	1	1.0	150	2.0	6-11	720	1	6-11	300	1	1-6	740	11	1-11	470	5	6=>11	1650	3	1-6-11	2530	7	6=>11=>1	11180	24	1127956810314	1127569810134	1126751891043	1162714583109			6-8	460.0	1.0
201954072704	ダ	右	1400	晴	稍重	16:35	C3ー2		2019-7-27	5	高知	5	(見込)		8	330	1	8	110	1	12	160	3	5.0	160	4.0	8-12	1480	3	8-12	270	1	5-8	390	4	5-12	730	11	8=>12	2250	4	5-8-12	1630	3	8=>12=>5	7160	10	610412291358711	610412239158711	610124231958117	6,12,10,3,2,5,1,8,9,11,4-7			6-8	1150.0	6.0
201954072705	ダ	右	1400	晴	稍重	17:05	C2ー7		2019-7-27	5	高知	5	(見込)		2	130	1	2	100	2	5	100	1	1.0	180	4.0	2-5	150	1	2-5	130	1	1-2	200	3	1-5	400	6	2=>5	200	1	1-2-5	350	2	2=>5=>1	670	2	24573861	2,5,4,7,(1,3),8,6	2,5,7,(1,4),3,8,6	25174386					
201954072706	ダ	右	1400	晴	稍重	17:35	ゼウス飯塚8周年特別		2019-7-27	5	高知	5	(見込)		2	300	2	2	110	1	5	220	4	8.0	130	3.0	2-5	2570	6	2-5	400	6	2-8	300	3	5-8	590	7	2=>5	2550	9	2-5-8	1860	6	2=>5=>8	8950	27	25391084176	2,(3,5),4,9,10,8,1,6,7	25391084167	25893101467			2-5	2110.0	6.0
201954072707	ダ	右	1400	晴	稍重	18:10	岡山県ももたろう特別		2019-7-27	5	高知	5	(見込)		3	140	1	3	110	1	5	110	2	9.0	410	6.0	3-5	200	1	3-5	140	1	3-9	600	8	5-9	930	13	3=>5	300	1	3-5-9	1560	5	3=>5=>9	3050	9	631251194121078	6,3,4,(5,12),11,9,1,2,8,10,7	6-3,5,12,4,9,11,8,1,10,2,7	356912181011724			3-5	230.0	1.0
201954072708	ダ	右	1400	晴	稍重	18:40	アキ&ユミコ誕生特別		2019-7-27	5	高知	5	(見込)		10	120	1	10	110	1	4	1,200	10	3.0	190	3.0	4-10	5450	11	4-10	1,530	17	3-10	190	1	3-4	5,180	35	10=>4	5050	13	3-4-10	6040	20	10=>4=>3	29280	81	9101181426375	9101181462375	(8,9),10,11,1,4,2,6,3,7,5	1081943112576			4-8	3420.0	7.0
201954072709	ダ	右	1400	晴	稍重	19:15	がんばれガッちん特別		2019-7-27	5	高知	5	(見込)		3	130	1	3	110	1	6	120	2	10.0	680	8.0	3-6	230	1	3-6	150	1	3-10	1,700	16	6-10	2,430	20	3=>6	290	1	3-6-10	4480	12	3=>6=>10	8310	25	3685101114927	3685101114279	3685101141297	3681051149127			3-6	270.0	1.0
201954072710	ダ	右	1400	晴	稍重	19:45	つーさんヤッタネ特別		2019-7-27	5	高知	5	(見込)		3	2960	6	3	390	7	7	130	1	4.0	140	2.0	3-7	2350	10	3-7	670	10	3-4	1,090	12	4-7	240	1	3=>7	5490	22	3-4-7	2420	6	3=>7=>4	23760	77	2571138946101	2573811496101	7211358496101	3711481629105			3-6	1860.0	8.0
201954072711	ダ	右	1400	晴	稍重	20:20	大暑特別 		2019-7-27	5	高知	5	(見込)		5	110	1	5	100	1	1	220	5	3.0	130	2.0	1-5	660	4	1-5	180	2	3-5	150	1	1-3	460	7	5=>1	720	4	1-3-5	650	3	5=>1=>3	2010	9	31254786	31254768	35124876	53178264					
201954072712	ダ	右	1300	晴	稍重	20:50	ファイナルレース		2019-7-27	5	高知	5	(見込)		10	590	2	10	180	3	12	270	6	11.0	180	2.0	10-12	1500	2	10-12	660	2	10-11	710	4	11-12	960	7	10=>12	3260	2	10-11-12	4020	3	10=>12=>11	12290	1	410911282116573	410191228511673	410121112985736	104111128725936			7-8	750.0	2.0
201954072801	ダ	右	1300	曇	稍重	15:05	C3ー9		2019-7-28	5	高知	6	(見込)		7	320	2	7	190	2	1	400	4	5.0	360	3.0	1-7	3790	6	1-7	410	5	5-7	340	4	1-5	850	9	7=>1	5740	12	1-5-7	4220	9	7=>1=>5	16190	30	7,(8,9),1,6,5,3,4,2	791658324	791563824	7,1,9,5,6,3,2-8-4			1-7	3240.0	7.0
201954072802	ダ	右	1300	曇	稍重	15:40	C3ー8		2019-7-28	5	高知	6	(見込)		6	250	1	6	140	2	4	300	5	9.0	190	3.0	4-6	1040	4	4-6	480	6	6-9	420	4	4-9	670	10	6=>4	1990	8	4-6-9	2570	10	6=>4=>9	9760	33	24693101857	24691381057	24691385710	6,4,9,1,2,5,3,8,7-10			4-6	1220.0	6.0
201954072803	ダ	右	1300	曇	稍重	16:10	C3ー7		2019-7-28	5	高知	6	(見込)		3	210	2	3	100	1	6	110	2	9.0	150	4.0	3-6	180	1	3-6	130	1	3-9	280	4	6-9	350	5	3=>6	280	1	3-6-9	440	2	3=>6=>9	1230	2	689314725	6,8,9,3,1,4,7-2,5	6,8,9,3-1,4,7-2,5	693812745			3-6	140.0	1.0
201954072804	ダ	右	1300	曇	稍重	16:40	C3ー6		2019-7-28	5	高知	6	(見込)		7	180	1	7	110	1	4	130	3	9.0	290	6.0	4-7	230	1	4-7	150	1	7-9	460	6	4-9	880	13	7=>4	270	2	4-7-9	1110	4	7=>4=>9	2740	5	147825396	147285396	147825369	471285369			4-7	200.0	1.0
201954072805	ダ	右	1400	曇	稍重	17:10	C1ー6		2019-7-28	5	高知	6	(見込)		5	110	1	5	100	1	1	100	2	6.0	130	3.0	1-5	190	1	1-5	130	1	5-6	140	2	1-6	230	4	5=>1	290	1	1-5-6	260	1	5=>1=>6	530	1	19103567824	19103576284	19105376428	1,5-6,7,9,10,4,3,8=2			1-5	210.0	1.0
201954072806	ダ	右	1400	曇	稍重	17:45	C1ー5		2019-7-28	5	高知	6	(見込)		3	1390	3	3	290	6	1	260	4	2.0	310	7.0	1-3	12230	19	1-3	1,510	16	2-3	2,640	22	1-2	9,280	33	3=>1	21780	23	1-2-3	53960	66	3=>1=>2	361160	327	381957264	3,8,(1,9),5,6,2,7,4	3,8,1,9,(2,6),5,7,4	312854769			1-3	12980.0	16.0
201954072807	ダ	右	1400	曇	稍重	18:15	ベイリーフ9周年特別		2019-7-28	5	高知	6	(見込)		11	1010	5	11	490	5	10	960	8	6.0	160	2.0	10-11	16590	29	10-11	2,690	28	6-11	770	11	6-10	1,220	14	11=>10	17960	43	6-10-11	20990	52	11=>10=>6	121110	284	1110261753489	11,10,2,6,1,7,5,3,4-8,9	11,10,2,1,6,7,5,4,3,8-9	1110162574839			8-8	19650.0	21.0
201954072808	ダ	右	1400	曇	稍重	18:45	C1ー3		2019-7-28	5	高知	6	(見込)		6	1800	6	6	250	6	3	120	1	10.0	150	2.0	3-6	1390	4	3-6	520	6	6-10	740	10	3-10	250	2	6=>3	5220	19	3-6-10	1670	5	6=>3=>10	16030	53	6,1,(3,10),2,5,9,8,4-7	6,1,(3,10),2,5,9,8,4-7	6,1,10,3,2,5,9,4,8-7	61109352487			3-6	1510.0	8.0
201954072809	ダ	右	1400	曇	稍重	19:15	田口43歳・独身特別		2019-7-28	5	高知	6	(見込)		5	260	1	5	110	1	2	130	3	4.0	130	2.0	2-5	670	2	2-5	290	4	4-5	190	1	2-4	280	3	5=>2	1290	2	2-4-5	900	1	5=>2=>4	3740	2	891067512341211	891065712312411	891065712312411	865101429121173			2-5	740.0	3.0
201954072810	ダ	右	1400	曇	稍重	19:45	キキョウ特別 		2019-7-28	5	高知	6	(見込)		9	130	1	9	130	1	8	520	8	1.0	130	2.0	8-9	2940	10	8-9	920	14	1-9	180	1	1-8	2,270	23	9=>8	3380	9	1-8-9	3730	14	9=>8=>1	16010	49	8103119625147	8310691152147	8103691151247	8961151374102			7-7	1760.0	7.0
201954072811	ダ	右	1600	曇	稍重	20:20	大荒の滝特別 		2019-7-28	5	高知	6	(見込)		4	840	5	4	200	4	6	160	3	7.0	150	1.0	4-6	1190	4	4-6	440	4	4-7	520	6	6-7	410	3	4=>6	3210	14	4-6-7	2340	5	4=>6=>7	13040	32	1463578921011	1463578921011	1467358291011	4671105821139			4-6	760.0	2.0
201954080301	ダ	右	1300	晴	良	14:55	3歳ー4		2019-8-3	6	高知	1	(馬齢)		1	1160	4	1	270	4	6	100	1	5.0	380	6.0	1-6	550	3	1-6	230	3	1-5	1,440	15	5-6	550	7	1=>6	2850	9	1-5-6	4000	12	1=>6=>5	27070	68	41026751938	41062571389	61054231789	65131024897			1-6	510.0	3.0
201954080302	ダ	右	1300	晴	良	15:30	3歳ー3		2019-8-3	6	高知	1	(馬齢)		9	200	1	9	110	1	5	110	2	7.0	290	6.0	5-9	300	1	5-9	200	2	7-9	650	7	5-7	910	11	9=>5	610	2	5-7-9	1930	5	9=>5=>7	5010	11	85921367	85921367	8,5,9,2,(6,3),1,7	95826371			5-8	290.0	2.0
201954080303	ダ	右	1300	晴	良	16:00	3歳ー2		2019-8-3	6	高知	1	(馬齢)		2	600	3	2	120	2	9	110	1	7.0	130	3.0	2-9	430	3	2-9	230	3	2-7	320	6	7-9	210	2	2=>9	1360	6	2-7-9	1030	4	2=>9=>7	6970	22	387916524	387916524	387961524	739268451			2-8	310.0	2.0
201954080304	ダ	右	1300	晴	良	16:35	3歳ー1		2019-8-3	6	高知	1	(馬齢)		5	300	1	5	100	1	9	110	2	2.0	120	3.0	5-9	420	1	5-9	180	1	2-5	190	2	2-9	310	5	5=>9	770	1	2-5-9	460	1	5=>9=>2	1830	1	89251074136	89251107436	89521104736	59824101763			5-8	440.0	1.0
201954080305	ダ	右	1300	晴	良	17:05	C3ー14		2019-8-3	6	高知	1	(見込)		9	140	1	9	100	2	1	100	1	8.0	150	3.0	1-9	310	1	1-9	160	1	8-9	160	2	1-8	270	4	9=>1	430	1	1-8-9	360	1	9=>1=>8	1140	2	8913762510	8917356102	8913751026	9813572106			1-8	350.0	2.0
201954080306	ダ	右	1300	晴	良	17:35	C3ー13		2019-8-3	6	高知	1	(見込)		10	470	3	10	130	3	11	110	1	7.0	1,260	9.0	10-11	270	1	10-11	180	2	7-10	4,320	26	7-11	1,520	14	10=>11	660	3	7-10-11	8970	15	10=>11=>7	27790	59	971211210154836	912117121053846	912117210158436	119710281531246			7-8	240.0	1.0
201954080307	ダ	右	1300	晴	良	18:10	C3ー12		2019-8-3	6	高知	1	(見込)		1	1510	5	1	200	4	6	110	1	8.0	160	3.0	1-6	1330	5	1-6	480	6	1-8	650	9	6-8	230	2	1=>6	2830	11	1-6-8	1450	6	1=>6=>8	18600	55	2,3,6,11,(1,4,8),5,7,10,9	2361114857109	1362115847109	1635117810294			1-6	1690.0	4.0
201954080308	ダ	右	1300	晴	良	18:40	C3ー11		2019-8-3	6	高知	1	(見込)		1	140	1	1	100	1	10	120	2	4.0	220	5.0	1-10	250	1	1-10	160	1	1-4	310	4	4-10	450	8	1=>10	360	1	1-4-10	760	4	1=>10=>4	1920	7	10183946725	10138496725	10138496752	11034867592			1-8	260.0	1.0
201954080309	ダ	右	1400	晴	良	19:15	Bー3		2019-8-3	6	高知	1	(見込)		2	140	1	2	100	2	8	100	1	5.0	150	3.0	2-8	180	1	2-8	130	1	2-5	280	4	5-8	340	7	2=>8	280	1	2-5-8	460	2	2=>8=>5	1160	2	457689213	457689213	457689213	5,2,8,7,6,9,4,1-3			2-8	120.0	1.0
201954080310	ダ	右	1400	晴	良	19:45	Bー2		2019-8-3	6	高知	1	(見込)		5	160	1	5	100	2	3	150	4	4.0	100	1.0	3-5	950	3	3-5	290	5	4-5	140	1	3-4	270	4	5=>3	1400	5	3-4-5	380	1	5=>3=>4	2800	8	2541113610978	2354111671098	2534161171089	5324611197810			3-5	820.0	3.0
201954080311	ダ	右	1600	晴	良	20:20	舟谷池特別 		2019-8-3	6	高知	1	(馬齢)		5	790	3	5	270	3	1	820	8	9.0	150	2.0	1-5	14120	24	1-5	3,900	24	5-9	470	5	1-9	1,200	12	5=>1	31820	46	1-5-9	10280	29	5=>1=>9	70520	160	369587421	369857241	396587241	953621874			1-5	23580.0	20.0
201954080312	ダ	右	1300	晴	良	20:50	ファイナルレース		2019-8-3	6	高知	1	(見込)		2	730	4	2	230	6	11	220	4	5.0	150	1.0	2-11	3360	15	2-11	1,370	22	2-5	620	5	5-11	600	4	2=>11	6770	30	2-5-11	3970	7	2=>11=>5	29590	69	111229835610147	11,12,2,9,8,3,5,6,10,1-4,7	11,12,2,9,8,3,5,6,1,10-4,7	2,11,3,12,5,8,6,1,10,9-7,4			2-8	1310.0	5.0
201954080401	ダ	右	800	晴	良	14:45	2歳新馬弐 		2019-8-4	6	高知	2	(馬齢)		4	880	4	4	490	5	6	340	3				4-6	2100	9	4-6	600	10	3-4	360	6	3-6	360	6	4=>6	3890	19	3-4-6	2210	10	4=>6=>3	21570	72			364152.0	346152.0					
201954080402	ダ	右	1300	晴	良	15:20	藁焼きカツオのたたき		2019-8-4	6	高知	2	(見込)		2	180	1	2	130	3	4	130	2	3.0	210	4.0	2-4	350	2	2-4	230	3	2-3	370	4	3-4	490	7	2=>4	820	4	2-3-4	1310	4	2=>4=>3	4850	15	21063947518	26103497185	26341057981	23461510978			2-4	430.0	2.0
201954080403	ダ	右	800	晴	良	15:55	2歳新馬壱 		2019-8-4	6	高知	2	(馬齢)		2	270	1	2	200	2	6	650	6				2-6	1150	7	2-6	380	9	2-4	160	1	4-6	290	4	2=>6	1330	6	2-4-6	670	2	2=>6=>4	5730	24			2,4,6,3,7-5	264375					
201954080404	ダ	右	1300	晴	良	16:25	C3ー15		2019-8-4	6	高知	2	(見込)		1	430	3	1	110	2	4	160	5	7.0	100	1.0	1-4	1450	5	1-4	330	6	1-7	170	2	4-7	160	1	1=>4	1450	7	1-4-7	410	1	1=>4=>7	3680	11	51410726839	51471026839	51472106893	1,4,5,7-9,8,2,10,6,3			1-4	870.0	4.0
