	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201935072204	ダ	左	1000	曇	良	13:10	C2		2019-7-22	4	盛岡	3			4.0	250.0	1.0	4.0	110	1.0	11.0	130	3.0	1.0	110	2.0	4-11	560.0	2.0	4-11	220	2.0	1-4	160	1.0	1-11	260	3.0	4=>11	1120.0	3.0	1-4-11	450.0	1.0	4=>11=>1	2800.0	3.0			491051228711136	4,10,9,2,12,1,(8,11),7,5,3,6			4-8	600.0	2.0
201935072205	ダ	左	1400	曇	良	13:45	C2二組		2019-7-22	4	盛岡	3			2.0	1210.0	4.0	2.0	320	4.0	7.0	150	1.0				2-7	1750.0	5.0	2-7	420	4.0	2-5	2,060	21.0	5-7	570	7.0	2=>7	3290.0	12.0	2-5-7	5110.0	15.0	2=>7=>5	36960.0	114.0			4573216.0	4573216.0					
201935072206	ダ	左	1400	曇	良	14:20	C2一組		2019-7-22	4	盛岡	3			6.0	1590.0	4.0	6.0	490	5.0	3.0	130	1.0				3-6	1320.0	6.0	3-6	470	6.0	4-6	1,030	12.0	3-4	320	3.0	6=>3	4790.0	14.0	3-4-6	1960.0	8.0	6=>3=>4	25100.0	64.0			1475623.0	4152673.0					
201935072207	ダ	左	1400	曇	良	14:55	3歳C1二組		2019-7-22	4	盛岡	3			7.0	290.0	2.0	7.0	110	1.0	1.0	130	3.0	6.0	150	4.0	1-7	860.0	5.0	1-7	250	4.0	6-7	180	2.0	1-6	260	5.0	7=>1	1470.0	8.0	1-6-7	810.0	4.0	7=>1=>6	3890.0	16.0			693718425.0	679134825.0			1-7	820.0	5.0
201935072208	ダ	左	1400	曇	良	15:30	3歳C1一組		2019-7-22	4	盛岡	3			1.0	210.0	1.0	1.0	110	1.0	6.0	200	5.0	10.0	120	2.0	1-6	1770.0	6.0	1-6	340	4.0	1-10	230	2.0	6-10	420	5.0	1=>6	2140.0	8.0	1-6-10	1750.0	7.0	1=>6=>10	7530.0	29.0			23691108475.0	23611094785.0			1-6	2150.0	10.0
201935072209	芝	左	1700	曇	良	16:05	エメラルド賞 		2019-7-22	4	盛岡	3	(定量)		4.0	590.0	2.0	4.0	200	4.0	3.0	110	1.0	2.0	950	9.0	3-4	400.0	2.0	3-4	210	1.0	2-4	8,110	33.0	2-3	1,880	21.0	4=>3	1460.0	5.0	2-3-4	10850.0	29.0	4=>3=>2	48780.0	119.0	368495712	3,6,4,8,(7,9),5,1,2	(3,6,8),9,4,7,1,5,2	381476295			3-4	410.0	1.0
201935072210	ダ	左	1600	曇	良	16:45	タブの大島賞		2019-7-22	4	盛岡	3			6.0	100.0	1.0	6.0	100	1.0	4.0	360	5.0				4-6	760.0	3.0	4-6	270	4.0	6-7	180	2.0	4-7	640	9.0	6=>4	820.0	3.0	4-6-7	1220.0	6.0	6=>4=>7	2980.0	11.0			4567321.0	4657321.0					
201935072211	ダ	左	1600	曇	良	17:25	オランダ島賞		2019-7-22	4	盛岡	3			1.0	1370.0	4.0	1.0	160	4.0	4.0	100	1.0	3.0	110	2.0	1-4	630.0	3.0	1-4	230	3.0	1-3	500	8.0	3-4	130	1.0	1=>4	2770.0	10.0	1-3-4	690.0	2.0	1=>4=>3	8100.0	30.0			14837265.0	41832675.0					
201935072212	ダ	左	1600	曇	良	18:05	豊間根川源流賞		2019-7-22	4	盛岡	3			2.0	170.0	1.0	2.0	120	1.0	1.0	280	5.0				1-2	700.0	3.0	1-2	180	2.0	2-3	140	1.0	1-3	280	7.0	2=>1	1170.0	5.0	1-2-3	360.0	2.0	2=>1=>3	2090.0	8.0			136254.0	163245.0					
201935072701	芝	左	1600	小雨	良	11:50	C2		2019-7-27	4	盛岡	4			3.0	160.0	1.0	3.0	110	1.0	9.0	170	3.0	10.0	230	4.0	3-9	640.0	3.0	3-9	240	2.0	3-10	270	4.0	9-10	1,060	14.0	3=>9	770.0	2.0	3-9-10	2120.0	7.0	3=>9=>10	5590.0	15.0	9,6,8,4,3,7,(1,10),2	9,6,(4,8),3,1,7,10,2	9,6,8,(4,3),7,10,2,1	9638410721			3-8	350.0	2.0
201935072702	ダ	左	1200	曇	良	12:25	C2十四組		2019-7-27	4	盛岡	4			6.0	250.0	2.0	6.0	140	2.0	2.0	190	3.0				2-6	530.0	3.0	2-6	250	3.0	1-6	300	5.0	1-2	360	7.0	6=>2	870.0	3.0	1-2-6	780.0	4.0	6=>2=>1	2050.0	5.0			2641537	2,6,4,1,3,5-7					
201935072703	ダ	左	1200	曇	良	13:00	C2十三組		2019-7-27	4	盛岡	4			3.0	760.0	4.0	3.0	290	4.0	1.0	250	3.0				1-3	4680.0	9.0	1-3	780	11.0	3-6	370	5.0	1-6	560	8.0	3=>1	8580.0	19.0	1-3-6	3640.0	11.0	3=>1=>6	28760.0	64.0			1376245	1,3,(6,7),4,5,2					
201935072704	ダ	左	1200	曇	良	13:35	未知の駒会会長杯		2019-7-27	4	盛岡	4			4.0	160.0	1.0	4.0	120	1.0	2.0	340	5.0				2-4	490.0	3.0	2-4	250	4.0	1-4	190	2.0	1-2	510	9.0	4=>2	910.0	3.0	1-2-4	1500.0	7.0	4=>2=>1	4230.0	14.0			2471356.0	2471536.0					
201935072705	ダ	左	1200	曇	良	14:10	C2十一組		2019-7-27	4	盛岡	4			4.0	140.0	1.0	4.0	140	1.0	6.0	920	6.0				4-6	1610.0	4.0	4-6	540	8.0	4-7	450	6.0	6-7	2,240	19.0	4=>6	2420.0	6.0	4-6-7	5100.0	12.0	4=>6=>7	8480.0	25.0			4,(5,6),7-1,3,2	4657132					
201935072706	ダ	左	1200	曇	良	14:45	C2十組		2019-7-27	4	盛岡	4			7.0	920.0	5.0	7.0	410	5.0	5.0	190	2.0				5-7	1870.0	8.0	5-7	450	7.0	6-7	460	8.0	5-6	330	5.0	7=>5	4480.0	19.0	5-6-7	1480.0	7.0	7=>5=>6	13290.0	55.0			5716423	5,7,(1,6),4,2,3					
201935072707	芝	左	1600	晴	良	15:20	3歳50万円以下		2019-7-27	4	盛岡	4			1.0	5080.0	7.0	1.0	740	8.0	2.0	120	1.0	5.0	340	6.0	1-2	8270.0	19.0	1-2	3,680	26.0	1-5	7,920	35.0	2-5	870	12.0	1=>2	41480.0	56.0	1-2-5	31200.0	52.0	1=>2=>5	213930.0	301.0	389567124	385697124	3,8,6,5,9,7,(1,2),4	3,6,8,(5,1),2,9,4,7			1-2	8030.0	19.0
201935072708	芝	左	1600	晴	良	15:55	3歳50万円以下		2019-7-27	4	盛岡	4			7.0	590.0	3.0	7.0	190	4.0	3.0	160	1.0	5.0	930	9.0	3-7	2490.0	9.0	3-7	660	7.0	5-7	3,490	29.0	3-5	2,310	23.0	7=>3	4880.0	15.0	3-5-7	13780.0	35.0	7=>3=>5	110530.0	208.0	4,9,3,6,(2,7),8,(1,5)	4,9,(3,6),(2,7),8,1,5	4,9,(3,7),6-8,2,5,1	(4,9,7),3,(8,5,6)-2,1			3-7	1870.0	7.0
201935072709	ダ	左	1400	晴	良	16:30	C1三組		2019-7-27	4	盛岡	4			4.0	1730.0	8.0	4.0	400	6.0	5.0	450	7.0	3.0	160	2.0	4-5	6140.0	23.0	4-5	1,670	25.0	3-4	740	9.0	3-5	1,000	13.0	4=>5	12170.0	46.0	3-4-5	6930.0	29.0	4=>5=>3	60110.0	221.0			5,9,4,8,(1,11,10),(2,3,7),6	5,9,4,1,(8,10),3,(2,11,6),7			4-5	7770.0	23.0
201935072801	ダ	左	1400	晴	良	11:30	3歳C1四組		2019-7-28	4	盛岡	5			3.0	410.0	2.0	3.0	140	2.0	4.0	120	1.0	8.0	230	6.0	3-4	370.0	1.0	3-4	160	1.0	3-8	350	4.0	4-8	260	2.0	3=>4	1120.0	4.0	3-4-8	880.0	2.0	3=>4=>8	3990.0	8.0			3,4,5,10,8,2,(1,6),7,9	3,4,8,5,10,(2,6),1,7,9			3-4	340.0	1.0
201935072802	ダ	左	1400	晴	良	12:05	3歳C1三組		2019-7-28	4	盛岡	5			7.0	700.0	4.0	7.0	120	2.0	3.0	100	1.0	5.0	140	3.0	3-7	400.0	1.0	3-7	150	1.0	5-7	410	6.0	3-5	200	3.0	7=>3	1260.0	4.0	3-5-7	520.0	2.0	7=>3=>5	4210.0	11.0			3,7,9,10,(4,5),6,2,(1,8)	(3,7),5,9,1,6,(4,10),(2,8)			3-7	370.0	2.0
201935072803	芝	左	1000	晴	良	12:40	ファーストステップ2		2019-7-28	4	盛岡	5			5.0	310.0	2.0	5.0	190	2.0	1.0	210	3.0				1-5	680.0	3.0	1-5	200	5.0	2-5	140	1.0	1-2	160	2.0	5=>1	1160.0	6.0	1-2-5	270.0	1.0	5=>1=>2	1610.0	4.0			5,1,2,(3,4)	5,1-(2,4),3					
201935072804	ダ	左	1200	晴	良	13:15	C2九組		2019-7-28	4	盛岡	5			8.0	830.0	4.0	8.0	230	4.0	6.0	150	2.0	3.0	170	3.0	6-8	1580.0	7.0	6-8	590	7.0	3-8	650	8.0	3-6	530	6.0	8=>6	4350.0	18.0	3-6-8	2170.0	8.0	8=>6=>3	20380.0	71.0			368279154	3,6,8,(2,9),7,1,4,5			6-8	540.0	2.0
201935072805	ダ	左	1200	晴	良	13:50	C2八組		2019-7-28	4	盛岡	5			2.0	110.0	1.0	2.0	100	1.0	5.0	170	4.0	1.0	120	2.0	2-5	570.0	3.0	2-5	290	4.0	1-2	130	1.0	1-5	360	6.0	2=>5	660.0	3.0	1-2-5	580.0	2.0	2=>5=>1	1890.0	5.0			2,5,7,1,9,4,(3,6),8	2,(5,7),1,(4,9),3,8,6			2-5	540.0	4.0
201935072806	ダ	左	1400	晴	良	14:25	C2七組		2019-7-28	4	盛岡	5			6.0	480.0	2.0	6.0	160	3.0	7.0	140	1.0	10.0	370	7.0	6-7	540.0	1.0	6-7	210	1.0	6-10	790	13.0	7-10	690	11.0	6=>7	990.0	1.0	6-7-10	1890.0	4.0	6=>7=>10	7390.0	14.0			6,7,(3,8),(5,9),2,10,1,4	6,7,3,5,8,(2,9),10,1,4			6-7	510.0	1.0
201935072807	ダ	左	1400	晴	良	15:00	C2六組		2019-7-28	4	盛岡	5			1.0	920.0	3.0	1.0	150	3.0	7.0	110	2.0	3.0	100	1.0	1-7	1050.0	5.0	1-7	300	6.0	1-3	290	4.0	3-7	140	1.0	1=>7	2030.0	7.0	1-3-7	550.0	2.0	1=>7=>3	6500.0	22.0			1,7,(5,3),2,6,4,8	1,7,3,(5,2),4,(6,8)					
201935072808	芝	左	1600	晴	良	15:40	C2		2019-7-28	4	盛岡	5			1.0	150.0	1.0	1.0	110	1.0	2.0	180	3.0				1-2	220.0	1.0	1-2	160	1.0	1-7	330	6.0	2-7	440	8.0	1=>2	330.0	1.0	1-2-7	650.0	2.0	1=>2=>7	1820.0	3.0	1,7,2,(3,4),6,5	1,7,2,(3,4),6,5	1276435	1274653					
201935072809	ダ	左	1600	晴	良	16:20	C1二組		2019-7-28	4	盛岡	5			3.0	120.0	1.0	3.0	110	1.0	9.0	300	7.0	5.0	160	3.0	3-9	780.0	4.0	3-9	400	4.0	3-5	230	2.0	5-9	1,180	12.0	3=>9	960.0	4.0	3-5-9	1500.0	5.0	3=>9=>5	5020.0	13.0			7,10,9,5,3,11,(2,4),(6,8),1	7,9,10,5,4,3,2,11,6,8-1			3-7	620.0	3.0
201935072810	ダ	左	1600	曇	良	16:55	四十八坂賞		2019-7-28	4	盛岡	5			2.0	550.0	2.0	2.0	200	4.0	4.0	650	7.0	3.0	130	1.0	2-4	5430.0	16.0	2-4	1,220	16.0	2-3	230	1.0	3-4	810	13.0	2=>4	7930.0	25.0	2-3-4	2500.0	9.0	2=>4=>3	23930.0	79.0			3,4,2,7,1,5,10,8,(9,6)	3,4,(2,7),1,5,(10,6),9,8			2-4	3790.0	15.0
201935072811	ダ	左	1600	曇	良	17:30	盛夏特別 		2019-7-28	4	盛岡	5	(別定)		1.0	380.0	2.0	1.0	150	3.0	12.0	140	1.0	10.0	140	2.0	1-12	840.0	3.0	1-12	370	3.0	1-10	460	5.0	10-12	310	1.0	1=>12	1760.0	5.0	1-10-12	1070.0	1.0	1=>12=>10	7090.0	12.0			1,6,12,10,(8,3,7),2,4,5,11,9	1,12,10,3,6,7,2,8,9,(4,5,11)			1-8	670.0	3.0
201935072812	芝	左	2400	曇	良	18:10	せきれい賞	G	2019-7-28	4	盛岡	5	(定量)		13.0	5840.0	10.0	13.0	1,050	10.0	7.0	210	3.0	6.0	650	9.0	7-13	9720.0	29.0	7-13	3,870	35.0	6-13	8,670	51.0	6-7	2,620	26.0	13=>7	29540.0	66.0	6-7-13	72360.0	142.0	13=>7=>6	614580.0	804.0	1,13,11,7,8,12,6,5,(4,10),3,9,2	1,13,11,7,8,(12,6),10,4,5,3,9,2	1,13,6,7,8,4,(12,5),10,9,11,3,2	13,1,6,7,5,4,8,(12,9),(3,2),10,11			5-8	3750.0	11.0
201935072901	ダ	左	1200	曇	良	11:30	3歳C2三組		2019-7-29	4	盛岡	6			9.0	1000.0	5.0	9.0	300	5.0	5.0	260	4.0	1.0	190	3.0	5-9	3340.0	13.0	5-9	1,130	14.0	1-9	640	8.0	1-5	770	10.0	9=>5	6460.0	26.0	1-5-9	4100.0	15.0	9=>5=>1	29220.0	104.0			95837411026	9,5,7,8,3,1,(6,10),4,2			5-8	940.0	5.0
201935072902	ダ	左	1200	曇	良	12:00	3歳C2二組		2019-7-29	4	盛岡	6			1.0	280.0	1.0	1.0	180	3.0	5.0	270	6.0	2.0	140	1.0	1-5	5170.0	16.0	1-5	1,290	16.0	1-2	260	1.0	2-5	1,340	17.0	1=>5	8260.0	31.0	1-2-5	4180.0	17.0	1=>5=>2	32040.0	122.0			1,5,(2,9),3,10,7,4,8,6	15293476810			1-5	3650.0	9.0
201935072903	ダ	左	1200	曇	良	12:35	3歳C2一組		2019-7-29	4	盛岡	6			4.0	550.0	3.0	4.0	180	3.0	6.0	120	1.0	10.0	200	5.0	4-6	540.0	2.0	4-6	240	2.0	4-10	810	9.0	6-10	350	4.0	4=>6	1400.0	5.0	4-6-10	1500.0	5.0	4=>6=>10	8330.0	23.0			4,6,3,10,1,(5,7),9,2,8	46310157289			4-6	560.0	2.0
201935072904	ダ	左	1400	曇	良	13:10	C2五組		2019-7-29	4	盛岡	6			3.0	490.0	4.0	3.0	180	4.0	8.0	130	1.0	4.0	530	8.0	3-8	860.0	5.0	3-8	440	6.0	3-4	3,040	25.0	4-8	2,860	24.0	3=>8	1770.0	10.0	3-4-8	9830.0	33.0	3=>8=>4	32510.0	97.0			4,9,3,7,5,8,(2,6)-1	435986721			3-8	820.0	5.0
201935072905	ダ	左	1400	曇	良	13:45	C2四組		2019-7-29	4	盛岡	6			7.0	210.0	1.0	7.0	130	1.0	3.0	190	4.0	5.0	150	3.0	3-7	1100.0	4.0	3-7	430	4.0	5-7	300	3.0	3-5	680	10.0	7=>3	1440.0	4.0	3-5-7	1510.0	4.0	7=>3=>5	5420.0	10.0			5,7,9,(3,6),1,(4,8)-2	(5,7),9,3,6,1,4,8,2			3-7	1070.0	5.0
201935072906	ダ	左	1000	曇	良	14:20	C2		2019-7-29	4	盛岡	6			10.0	200.0	1.0	10.0	100	1.0	3.0	120	3.0	2.0	100	2.0	3-10	590.0	2.0	3-10	200	3.0	2-10	130	1.0	2-3	170	2.0	10=>3	860.0	3.0	2-3-10	290.0	1.0	10=>3=>2	1640.0	4.0			10,2,(1,11,12),4,5,6,8,3,7-9	10,2,1,3,11,12,5,6,8,4,7-9			3-7	770.0	2.0
201935072907	ダ	左	1400	曇	良	14:55	C2三組		2019-7-29	4	盛岡	6			4.0	480.0	3.0	4.0	150	3.0	8.0	130	1.0	7.0	190	5.0	4-8	710.0	2.0	4-8	240	1.0	4-7	470	9.0	7-8	270	3.0	4=>8	1580.0	5.0	4-7-8	920.0	1.0	4=>8=>7	3590.0	2.0			4,9,8,7,(5,6),(2,3)	47892635			4-8	450.0	1.0
201935072908	ダ	左	1400	曇	良	15:30	C2二組		2019-7-29	4	盛岡	6			3.0	230.0	1.0	3.0	130	1.0	1.0	140	2.0	4.0	300	6.0	1-3	500.0	1.0	1-3	210	1.0	3-4	500	6.0	1-4	740	10.0	3=>1	720.0	1.0	1-3-4	1430.0	3.0	3=>1=>4	3440.0	4.0			4,5,7,9,1,10,(8,3),(2,6)	45713982106			1-3	480.0	2.0
201935072909	ダ	左	1400	曇	良	16:05	C2一組		2019-7-29	4	盛岡	6			3.0	2860.0	8.0	3.0	310	6.0	2.0	130	1.0	8.0	160	2.0	2-3	1480.0	5.0	2-3	500	6.0	3-8	900	13.0	2-8	190	1.0	3=>2	4980.0	19.0	2-3-8	1780.0	4.0	3=>2=>8	20950.0	65.0			3,7,8,(5,9),10,2,1,6,4	37829101456			2-3	1510.0	7.0
201935072910	ダ	左	1200	曇	良	16:45	赤平金剛賞		2019-7-29	4	盛岡	6			2.0	150.0	1.0	2.0	130	1.0	10.0	360	7.0	6.0	230	5.0	2-10	1390.0	6.0	2-10	840	9.0	2-6	360	3.0	6-10	1,920	21.0	2=>10	2370.0	8.0	2-6-10	4540.0	14.0	2=>10=>6	14970.0	46.0			2,10,9,7,8,3,6,(1,11),4,5	2107369841511			2-8	1580.0	7.0
201935072911	ダ	左	1800	小雨	良	17:25	立秋特別 		2019-7-29	4	盛岡	6	(別定)		3.0	630.0	2.0	3.0	150	2.0	5.0	110	1.0				3-5	350.0	1.0	3-5	140	1.0	1-3	300	6.0	1-5	180	3.0	3=>5	1230.0	5.0	1-3-5	460.0	1.0	3=>5=>1	3690.0	13.0	3671425	3,6,7,(1,4),2,5	3675412	3,(5,6),2,(1,7),4					
201935072912	芝	左	1600	曇	良	18:05	南昌山賞 		2019-7-29	4	盛岡	6	(別定)		5.0	180.0	1.0	5.0	110	1.0	1.0	120	2.0	2.0	310	6.0	1-5	180.0	1.0	1-5	140	1.0	2-5	370	7.0	1-2	460	8.0	5=>1	320.0	1.0	1-2-5	860.0	4.0	5=>1=>2	1930.0	5.0	1,4,(3,5),7,2,8,6	1,4,(3,5),7,8,2,6	1,4,5,(3,7),8,2-6	1,5,4,8,3,2,7-6					
201935080301	ダ	左	1200	晴	良	11:50	C2十七組		2019-8-3	5	盛岡	1			1.0	240.0	1.0	1.0	120	2.0	8.0	190	4.0	7.0	160	3.0	1-8	800.0	3.0	1-8	250	3.0	1-7	300	7.0	7-8	270	4.0	1=>8	1650.0	10.0	1-7-8	780.0	4.0	1=>8=>7	4430.0	23.0			17846532.0	17846532.0					
201935080302	ダ	左	1200	晴	良	12:25	C2十六組		2019-8-3	5	盛岡	1			5.0	850.0	5.0	5.0	150	4.0	1.0	100	1.0	2.0	110	2.0	1-5	1560.0	10.0	1-5	400	7.0	2-5	320	4.0	1-2	210	1.0	5=>1	3120.0	15.0	1-2-5	920.0	2.0	5=>1=>2	9750.0	46.0			2,6,7,5,3,8,(1,4)	2,5,6,(3,1),7,4,8					
201935080303	ダ	左	1200	晴	良	13:00	C2十五組		2019-8-3	5	盛岡	1			6.0	1420.0	5.0	6.0	180	5.0	5.0	120	2.0	8.0	100	1.0	5-6	1700.0	6.0	5-6	330	5.0	6-8	210	2.0	5-8	120	1.0	6=>5	5370.0	17.0	5-6-8	400.0	1.0	6=>5=>8	8190.0	27.0			35861427	(5,8),3,6,1,2,4,7					
201935080304	ダ	左	1200	晴	良	13:35	C2十四組		2019-8-3	5	盛岡	1			7.0	350.0	2.0	7.0	150	4.0	5.0	130	2.0	6.0	100	1.0	5-7	910.0	5.0	5-7	360	6.0	6-7	170	1.0	5-6	260	3.0	7=>5	1820.0	8.0	5-6-7	500.0	1.0	7=>5=>6	4330.0	9.0			56874123	5,(6,7),8,2,4,1,3					
201935080305	ダ	左	1200	晴	良	14:10	C2十三組		2019-8-3	5	盛岡	1			5.0	190.0	1.0	5.0	120	1.0	7.0	200	3.0	6.0	690	8.0	5-7	690.0	3.0	5-7	280	3.0	5-6	1,000	10.0	6-7	2,300	22.0	5=>7	990.0	4.0	5-6-7	4370.0	15.0	5=>7=>6	12620.0	41.0			5,8,3,9,7,(2,6),4,1	5,8,6,3,(9,7),2,1,4			5-7	630.0	3.0
201935080306	ダ	左	1200	晴	良	14:45	C2十二組		2019-8-3	5	盛岡	1			2.0	240.0	2.0	2.0	120	1.0	9.0	260	5.0	6.0	250	4.0	2-9	640.0	2.0	2-9	240	2.0	2-6	570	8.0	6-9	1,200	14.0	2=>9	980.0	3.0	2-6-9	2500.0	8.0	2=>9=>6	6850.0	20.0			926513487.0	926154387.0			2-8	760.0	3.0
201935080307	ダ	左	1600	晴	良	15:20	3歳B1		2019-8-3	5	盛岡	1			5.0	2880.0	7.0	5.0	390	7.0	6.0	150	3.0	4.0	150	2.0	5-6	1750.0	7.0	5-6	530	7.0	4-5	820	12.0	4-6	220	2.0	5=>6	4990.0	15.0	4-5-6	1760.0	6.0	5=>6=>4	17630.0	57.0			5,8,10,4,2,3,(6,9),1	5,(2,8,10),4,3,6,9,1			5-6	2480.0	10.0
201935080308	ダ	左	1600	晴	良	15:55	3歳A		2019-8-3	5	盛岡	1			4.0	280.0	2.0	4.0	120	2.0	8.0	100	1.0	9.0	200	4.0	4-8	270.0	1.0	4-8	150	1.0	4-9	320	4.0	8-9	250	3.0	4=>8	710.0	3.0	4-8-9	630.0	2.0	4=>8=>9	2270.0	5.0			58426910137.0	84592611037.0			4-7	230.0	1.0
201935080309	ダ	左	1600	晴	良	16:30	B1四組		2019-8-3	5	盛岡	1			3.0	130.0	1.0	3.0	120	2.0	2.0	630	7.0	5.0	510	6.0	2-3	1130.0	5.0	2-3	600	8.0	3-5	500	6.0	2-5	3,060	21.0	3=>2	2750.0	9.0	2-3-5	5040.0	14.0	3=>2=>5	18690.0	53.0			43682591.0	34268519.0			2-3	1530.0	6.0
201935080310	芝	左	1000	晴	良	17:05	姫神賞 		2019-8-3	5	盛岡	1	(別定)		2.0	1050.0	5.0	2.0	230	4.0	3.0	120	1.0	6.0	270	6.0	2-3	1270.0	5.0	2-3	430	6.0	2-6	1,030	14.0	3-6	390	5.0	2=>3	3320.0	13.0	2-3-6	2940.0	11.0	2=>3=>6	18680.0	68.0			5,6,(2,10),1,3,8,4,9,7	56210341789			2-3	1540.0	5.0
201935080401	ダ	左	1200	晴	良	11:40	C2十一組		2019-8-4	5	盛岡	2			3.0	160.0	1.0	3.0	110	1.0	2.0	210	4.0				2-3	390.0	3.0	2-3	190	3.0	3-7	170	2.0	2-7	310	6.0	3=>2	710.0	3.0	2-3-7	450.0	2.0	3=>2=>7	2030.0	6.0			3675421.0	3267451.0					
201935080402	ダ	左	1200	晴	良	12:10	C2十組		2019-8-4	5	盛岡	2			3.0	210.0	1.0	3.0	130	1.0	7.0	290	4.0				3-7	750.0	4.0	3-7	300	3.0	3-4	730	9.0	4-7	990	13.0	3=>7	1060.0	5.0	3-4-7	4920.0	16.0	3=>7=>4	15810.0	48.0			1356274.0	3154672.0					
201935080403	ダ	左	1200	晴	良	12:40	C2九組		2019-8-4	5	盛岡	2			2.0	190.0	1.0	2.0	140	1.0	7.0	160	2.0				2-7	400.0	1.0	2-7	170	1.0	2-4	230	2.0	4-7	240	3.0	2=>7	710.0	2.0	2-4-7	650.0	1.0	2=>7=>4	2140.0	1.0			2,7,(1,4),3,5,6	2,7,(1,4),3,5,6					
201935080404	ダ	左	1400	晴	良	13:15	C2八組		2019-8-4	5	盛岡	2			7.0	480.0	3.0	7.0	230	3.0	2.0	160	2.0				2-7	550.0	3.0	2-7	290	3.0	5-7	600	8.0	2-5	570	7.0	7=>2	1440.0	6.0	2-5-7	1680.0	8.0	7=>2=>5	8160.0	29.0			3,5,2,(1,7),6,4	3,5,2,(1,7),4,6					
201935080405	ダ	左	1400	晴	良	13:50	C2七組		2019-8-4	5	盛岡	2			1.0	510.0	2.0	1.0	160	2.0	5.0	100	1.0				1-5	300.0	1.0	1-5	130	1.0	1-7	220	4.0	5-7	150	2.0	1=>5	830.0	3.0	1-5-7	360.0	1.0	1=>5=>7	2210.0	7.0			7563421.0	7546132.0					
201935080406	芝	左	1000	晴	良	14:25	C2		2019-8-4	5	盛岡	2			7.0	1430.0	4.0	7.0	210	4.0	6.0	120	1.0	5.0	180	3.0	6-7	2450.0	8.0	6-7	800	10.0	5-7	600	8.0	5-6	310	3.0	7=>6	7460.0	19.0	5-6-7	3460.0	12.0	7=>6=>5	30290.0	78.0			6,11,7,5,9,(1,4),2,3,8,10	6,11,5,7,9,2,4,1,(8,3),10			6-6	2680.0	8.0
201935080407	ダ	左	1600	晴	良	15:00	B2二組		2019-8-4	5	盛岡	2			7.0	570.0	4.0	7.0	120	2.0	1.0	100	1.0	2.0	130	3.0	1-7	540.0	2.0	1-7	220	2.0	2-7	390	7.0	1-2	180	1.0	7=>1	1630.0	7.0	1-2-7	790.0	3.0	7=>1=>2	4870.0	19.0			1,5,(3,7),8,(2,4),6	15728643					
201935080408	ダ	左	1600	晴	良	15:35	B2一組		2019-8-4	5	盛岡	2			7.0	2800.0	8.0	7.0	710	8.0	3.0	400	5.0	8.0	200	3.0	3-7	18370.0	36.0	3-7	4,190	35.0	7-8	1,130	17.0	3-8	1,460	21.0	7=>3	21700.0	66.0	3-7-8	19040.0	62.0	7=>3=>8	170410.0	400.0			247185369.0	274183569.0			3-7	17640.0	28.0
201935080409	芝	左	1600	晴	良	16:15	3歳		2019-8-4	5	盛岡	2			3.0	390.0	2.0	3.0	110	1.0	1.0	130	3.0	6.0	110	2.0	1-3	1160.0	5.0	1-3	320	4.0	3-6	210	1.0	1-6	240	3.0	3=>1	2250.0	7.0	1-3-6	660.0	1.0	3=>1=>6	5470.0	11.0	13671092548	13679105248	1,3,6,7,4,5,8,(9,10),2	1,3,6,4,(8,7),(5,10),9,2			1-3	1090.0	5.0
201935080410	ダ	左	1600	晴	良	16:50	B1三組		2019-8-4	5	盛岡	2			1.0	2840.0	6.0	1.0	220	6.0	7.0	120	2.0	3.0	100	1.0	1-7	2930.0	9.0	1-7	480	7.0	1-3	440	6.0	3-7	160	2.0	1=>7	7780.0	21.0	1-3-7	1080.0	4.0	1=>7=>3	27410.0	70.0			12475368.0	14726538.0					
201935080411	ダ	左	1600	晴	良	17:30	ゆかたのまち盛岡賞		2019-8-4	5	盛岡	2			9.0	220.0	1.0	9.0	120	1.0	6.0	140	2.0	1.0	570	8.0	6-9	370.0	1.0	6-9	200	1.0	1-9	1,790	20.0	1-6	2,770	25.0	9=>6	540.0	1.0	1-6-9	6020.0	20.0	9=>6=>1	16030.0	53.0			9,1,4,6,5,8,(3,2),7	9,6,1,4,3,5,8,(2,7)			6-8	300.0	1.0
