	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201154092411	ダ	右	1600	晴	稍重	20:55	ファイナルレース		2011-9-24	8	高知	6	(見込)		8.0	330.0	2.0	8.0	150.0	2.0	5.0	200	4.0	5-8	1440.0	7.0	5-8	720	10.0	6-8	360	4.0	5-6	510	5.0	8=>5	2470.0	10.0	5-6-8	1580.0	5.0	8=>5=>6	9040.0	34.0	1,8,5,7,(6,4),3,2	18576432	(1,8),5,(6,7),3,(2,4)	85362714			6.0	200	3.0			
201154101401	ダ	右	1300	小雨	不良	15:20	C3ハ		2011-10-14	9	高知	1	(見込)		6.0	100.0	1.0	6.0	100.0	1.0	5.0	160	3.0	5-6	120.0	1.0	5-6	100	1.0	4-6	140	4.0	4-5	140	3.0	6=>5	140.0	1.0	4-5-6	130.0	1.0	6=>5=>4	180.0	1.0	(4,6),5,1,(2,3)	(4,6),5,1,3,2	654132	654132								
201154101402	ダ	右	1300	小雨	不良	15:50	C2　ー6		2011-10-14	9	高知	1	(見込)		6.0	130.0	1.0	6.0	100.0	1.0	7.0	100	2.0	6-7	120.0	1.0	6-7	110	1.0	2-6	450	6.0	2-7	530	7.0	6=>7	220.0	1.0	2-6-7	880.0	4.0	6=>7=>2	2980.0	9.0	(5,7),6,1,3,2,4	(5,7),6,3,1,2-4	(7,6),5,(3,1),2-4	6,7,1,5,(3,2)-4								
201154101403	ダ	右	1300	雨	不良	16:20	C3ロ		2011-10-14	9	高知	1	(見込)		1.0	190.0	2.0	1.0	100.0	2.0	8.0	100	3.0	1-8	1590.0	4.0	1-8	140	2.0	1-6	100	1.0	6-8	160	3.0	1=>8	1650.0	4.0	1-6-8	170.0	1.0	1=>8=>6	2890.0	9.0	4,6,(1,7),3,(2,8),5	(4,6),(1,7),8,3,2,5	(6,7),1,8,(3,4),2,5	1,6,(7,8),3,5,2,4			6.0	100	1.0			
201154101404	ダ	右	1300	雨	不良	16:50	C3イ		2011-10-14	9	高知	1	(見込)		3.0	380.0	2.0	3.0	120.0	4.0	4.0	100	1.0	3-4	260.0	1.0	3-4	180	2.0	3-7	210	4.0	4-7	200	3.0	3=>4	1360.0	4.0	3-4-7	170.0	1.0	3=>4=>7	2290.0	7.0	382647915	3,8,2,6,4,7,(1,5),9	3,8,(4,2),7,6,5,1,9	347526819			7.0	100	2.0			
201154101405	ダ	右	1300	雨	不良	17:20	C2　ー4		2011-10-14	9	高知	1	(見込)		9.0	240.0	1.0	9.0	100.0	1.0	6.0	110	2.0	6-9	350.0	1.0	6-9	170	2.0	5-9	440	8.0	5-6	490	11.0	9=>6	410.0	1.0	5-6-9	1060.0	4.0	9=>6=>5	2240.0	5.0	3,8,9,1,(4,6),2,5,7	389146257	9,3,8,(1,4),(2,5,6)-7	9,6,5,3,1,(2,8,4)-7			5.0	230	6.0			
201154101406	ダ	右	1300	雨	不良	17:50	C2　ー3		2011-10-14	9	高知	1	(見込)		3.0	160.0	1.0	3.0	100.0	1.0	1.0	150	2.0	1-3	540.0	3.0	1-3	430	6.0	3-9	3,280	22.0	1-9	5,680	28.0	3=>1	650.0	2.0	1-3-9	10300.0	30.0	3=>1=>9	40730.0	96.0	1,2,(7,10),(8,11),9,(3,6),5,4	1,2,7,3,(11,10),8,9,6,5,4	1,2,(3,10),11,7,9,(6,8),5,4	1,3,2,9,11,6,4,10,(8,5),7			9.0	2,720	9.0			
201154101407	ダ	右	1300	雨	不良	18:20	C2　ー2		2011-10-14	9	高知	1	(見込)		1.0	250.0	2.0	1.0	100.0	2.0	4.0	100	1.0	1-4	190.0	1.0	1-4	120	1.0	1-7	180	4.0	4-7	170	3.0	1=>4	470.0	2.0	1-4-7	270.0	2.0	1=>4=>7	1130.0	4.0	4,3,5,9,10,1,8,(6,7),2	4,5,(3,1,9),6,10,7,8,2	4,5,(1,9),7,10,6,3,8,2	41576891023			7.0	100	3.0			
201154101408	ダ	右	1400	雨	不良	18:50	香美市刃物まつり特別 		2011-10-14	9	高知	1	(見込)		8.0	1460.0	5.0	8.0	210.0	4.0	10.0	470	7.0	8-10	7490.0	14.0	8-10	1,130	10.0	4-8	280	5.0	4-10	720	7.0	8=>10	27200.0	29.0	4-8-10	6330.0	14.0	8=>10=>4	41010.0	82.0	5,10,4,8,6,3,(2,9),1,7	5,10,(4,8),(3,6),(2,9),1,7	10,8,5,4,9,(3,6),7,(2,1)	81046937152			4.0	130	2.0			
201154101409	ダ	右	1300	雨	不良	19:25	春野町菊の森特別		2011-10-14	9	高知	1	(見込)		4.0	260.0	1.0	4.0	270.0	5.0	9.0	240	3.0	4-9	1080.0	3.0	4-9	420	3.0	4-7	840	12.0	7-9	980	14.0	4=>9	2120.0	8.0	4-7-9	3070.0	9.0	4=>9=>7	12060.0	31.0	6,(4,11),3,10,12,1,8,7,9,2,5	643111071812925	(4,11,10),6,3,7,1,8,9,2,12,5	411710319856122			7.0	740	8.0			
201154101410	ダ	右	1900	雨	不良	20:05	黒潮菊花賞	G	2011-10-14	9	高知	1	(定量)		6.0	4300.0	8.0	6.0	700.0	9.0	7.0	100	1.0	6-7	2600.0	7.0	6-7	1,500	13.0	3-6	3,340	26.0	3-7	590	4.0	6=>7	13320.0	30.0	3-6-7	10430.0	30.0	6=>7=>3	182580.0	281.0	8,6,(2,10,11),3,7,4,9,1	862103117419	863710412119	683711041129			3.0	490	5.0			
201154102301	ダ	右	1300	晴	不良	15:30	C3ヘ		2011-10-23	9	高知	4	(見込)		10.0	160.0	1.0	10.0	100.0	2.0	3.0	100	1.0	3-10	230.0	1.0	3-10	100	1.0	5-10	340	4.0	3-5	370	6.0	10=>3	470.0	2.0	3-5-10	660.0	2.0	10=>3=>5	1390.0	4.0	31079645821	31094765281	31094567281	31095624178			5.0	140	4.0			
201154102302	ダ	右	1300	晴	不良	16:00	C3ホ		2011-10-23	9	高知	4	(見込)		9.0	270.0	1.0	9.0	190.0	3.0	7.0	170	2.0	7-9	330.0	2.0	7-9	240	2.0	5-9	380	6.0	5-7	1,250	10.0	9=>7	310.0	1.0	5-7-9	1310.0	4.0	9=>7=>5	4060.0	14.0	9,5,(7,8),3,(2,4),6,1,10	95873246110	9,5,(8,7),2,3,4,6,1,10	95782364110			5.0	490	5.0			
201154102303	ダ	右	1300	晴	不良	16:35	C2ハ　C3ニ		2011-10-23	9	高知	4	(見込)		3.0	250.0	1.0	3.0	120.0	2.0	2.0	200	5.0	2-3	420.0	2.0	2-3	220	2.0	3-4	170	1.0	2-4	330	4.0	3=>2	740.0	2.0	2-3-4	480.0	1.0	3=>2=>4	1430.0	1.0	3,4,2,8,(1,10),7,9,(6,11),5	3,(2,4),1,8,7,10,9,6,11,5	3,(2,4),1,(7,8,10),9,11,6,5	2,3,4,1,(7,8,10),9,11,6,5			4.0	100	1.0			
201154102304	ダ	右	1300	晴	不良	17:10	C2ロ		2011-10-23	9	高知	4	(見込)		7.0	210.0	1.0	7.0	100.0	1.0	3.0	100	2.0	3-7	160.0	1.0	3-7	140	1.0	7-9	400	6.0	3-9	350	5.0	7=>3	200.0	1.0	3-7-9	560.0	2.0	7=>3=>9	1510.0	4.0	2,(5,10),8,3,9,6,7,1,4	2,(5,10),(3,8),9,6,7,1,4	(2,5,10),3,8,(7,9),6,(1,4)	(10,3),7,(5,8),9,(2,6),1,4			9.0	220	5.0			
201154102305	ダ	右	1300	晴	不良	17:40	C2イ		2011-10-23	9	高知	4	(見込)		11.0	510.0	4.0	11.0	140.0	2.0	3.0	550	5.0	3-11	9520.0	11.0	3-11	2,370	14.0	9-11	350	4.0	3-9	1,530	12.0	11=>3	13360.0	17.0	3-9-11	9500.0	16.0	11=>3=>9	72610.0	91.0	4,9,(3,6,11),7,2,10,8,1,5	4,9,11,(3,6),2,7,10,8,(1,5)	9,11,4,(3,6),2,10,7,(8,5),1	(3,9,11),6,8,2,7,5,10,1			9.0	190	4.0			
201154102306	ダ	右	1300	晴	不良	18:10	葉室篤沖縄移住特別		2011-10-23	9	高知	4	(見込)		3.0	240.0	2.0	3.0	110.0	2.0	9.0	100	1.0	3-9	100.0	1.0	3-9	120	1.0	3-8	2,510	17.0	8-9	2,700	18.0	3=>9	240.0	1.0	3-8-9	4390.0	9.0	3=>9=>8	14980.0	26.0	3968171045112	3986171045112	3986710145211	3981076425111			8.0	440	7.0			
201154102307	ダ	右	1300	晴	不良	18:40	C1イ		2011-10-23	9	高知	4	(見込)		5.0	160.0	1.0	5.0	100.0	1.0	12.0	130	2.0	5-12	130.0	1.0	5-12	130	1.0	5-8	150	2.0	8-12	270	6.0	5=>12	160.0	1.0	5-8-12	210.0	1.0	5=>12=>8	350.0	1.0	(5,12),(10,8,11),(2,7,9),3,4,6,1	512810117639241	512118671039142	5,12,11,8,7,(10,6),3,1,9,2,4			8.0	150	4.0			
201154102308	ダ	右	1400	晴	不良	19:15	室戸灯台まつり特別		2011-10-23	9	高知	4	(見込)		9.0	460.0	2.0	9.0	100.0	1.0	10.0	310	6.0	9-10	4130.0	12.0	9-10	680	9.0	9-11	580	7.0	10-11	1,430	14.0	9=>10	12460.0	25.0	9-10-11	8610.0	21.0	9=>10=>11	33600.0	80.0	9,10,2,8,4,1,(3,6),11,(5,7)	9,10,2,1,8,4,(3,6),(5,7,11)	(9,10),8,2,1,6,3,11,7,4,5	9,10,(8,6),(3,11),2,7,5,1,4			11.0	240	5.0			
201154102309	ダ	右	1400	晴	不良	19:50	はっする飯島婚活特別 		2011-10-23	9	高知	4	(見込)		5.0	120.0	1.0	5.0	120.0	1.0	9.0	160	4.0	5-9	810.0	5.0	5-9	370	5.0	3-5	180	1.0	3-9	1,040	10.0	5=>9	1100.0	5.0	3-5-9	1490.0	7.0	5=>9=>3	3590.0	14.0	3951124101786	3951024111768	3,(9,5),10,4,(1,2,11),7,6,8	5,(3,9),2,4,(8,10,6),1,11,7			3.0	160	3.0			
201154102310	ダ	右	1400	晴	不良	20:25	ミラク特別 		2011-10-23	9	高知	4	牝(別定)		8.0	150.0	1.0	8.0	120.0	2.0	7.0	170	4.0	7-8	510.0	2.0	7-8	150	2.0	2-8	110	1.0	2-7	170	3.0	8=>7	800.0	3.0	2-7-8	190.0	1.0	8=>7=>2	890.0	3.0	2810637154	2810637154	2810763154	8276351014			2.0	110	1.0			
201154102901	ダ	右	1300	晴	良	15:25	C3　ー2		2011-10-29	9	高知	6	(見込)		5.0	1120.0	2.0	5.0	410.0	3.0	4.0	180	2.0	4-5	1820.0	5.0	4-5	620	6.0	5-6	1,230	13.0	4-6	4,110	15.0	5=>4	3820.0	10.0	4-5-6	16350.0	20.0	5=>4=>6	121500.0	99.0	1354267	1,3,(4,5),2,7,6	1,3,5,4,7,(2,6)	(4,5),(7,1,3,6),2								
201154102902	ダ	右	1300	晴	良	16:00	C1　ー5		2011-10-29	9	高知	6	(見込)		8.0	370.0	2.0	8.0	100.0	1.0	7.0	100	2.0	7-8	120.0	1.0	7-8	100	1.0	6-8	140	2.0	6-7	140	3.0	8=>7	260.0	2.0	6-7-8	260.0	1.0	8=>7=>6	1130.0	4.0	2783461	2,7,(3,8),4,6,1	(2,7,8),4,(3,6),1	7,8,2,6,(1,4),3								
201154110501	ダ	右	1300	小雨	不良	15:20	C3ホ		2011-11-5	10	高知	1	(見込)		3.0	180.0	1.0	3.0	100.0	2.0	7.0	100	3.0	3-7	160.0	1.0	3-7	100	1.0	3-5	130	3.0	5-7	110	2.0	3=>7	240.0	1.0	3-5-7	140.0	1.0	3=>7=>5	290.0	1.0	2,3,7,1,8,(4,5),6	2,3,(1,7),8,4,5,6	3,(2,7),5,8,1,6,4	37258614			5.0	100	1.0			
201154110502	ダ	右	1600	小雨	不良	15:50	土佐日記つらゆき特別		2011-11-5	10	高知	1	(見込)		4.0	3710.0	7.0	4.0	450.0	6.0	5.0	480	7.0	4-5	15160.0	30.0	4-5	2,770	29.0	2-4	3,530	32.0	2-5	1,290	18.0	4=>5	29490.0	55.0	2-4-5	22570.0	59.0	4=>5=>2	499210.0	452.0	689713524	6,7,8,5,1,9,3,2-4	7,(6,5),8,9,2,1,4,3	8,7,(5,4),9,2,1,3,6			2.0	310	4.0			
201154110503	ダ	右	1300	雨	不良	16:25	C3ニ		2011-11-5	10	高知	1	(見込)		5.0	140.0	1.0	5.0	100.0	1.0	8.0	120	2.0	5-8	120.0	1.0	5-8	100	1.0	5-7	190	3.0	7-8	160	2.0	5=>8	120.0	1.0	5-7-8	200.0	1.0	5=>8=>7	250.0	1.0	27856134	27856134	(7,8,5),2,6,(1,3,4)	5,(7,8),6,2,4,3,1			7.0	140	3.0			
201154110504	ダ	右	1300	雨	不良	17:00	C3　ー7		2011-11-5	10	高知	1	(見込)		8.0	150.0	1.0	8.0	100.0	2.0	4.0	100	1.0	4-8	210.0	1.0	4-8	110	2.0	2-8	110	1.0	2-4	130	3.0	8=>4	220.0	1.0	2-4-8	130.0	1.0	8=>4=>2	330.0	1.0	4,7,(2,6),(5,8),1,3	4,7,(2,6),8,5,1,3	(4,8),7,2,6,3,5,1	84276531			2.0	100	3.0			
201154110505	ダ	右	1300	雨	不良	17:30	C3　ー6		2011-11-5	10	高知	1	(見込)		6.0	100.0	1.0	6.0	100.0	1.0	8.0	100	2.0	6-8	200.0	1.0	6-8	130	1.0	4-6	140	2.0	4-8	200	4.0	6=>8	210.0	1.0	4-6-8	210.0	1.0	6=>8=>4	370.0	1.0	6,8,(1,4),2,3,7,5	68143275	6,8,4,3,(1,7),2,5	6,8,(3,4),7,2,5,1			4.0	110	3.0			
201154110506	ダ	右	1300	曇	不良	18:05	C2ロ		2011-11-5	10	高知	1	(見込)		4.0	1840.0	5.0	4.0	1,170	7.0	6.0	320	4.0	4-6	6220.0	15.0	4-6	2,440	15.0	1-4	4,630	19.0	1-6	1,930	11.0	4=>6	10510.0	25.0	1-4-6	19480.0	31.0	4=>6=>1	243370.0	180.0	3,4,(2,6),5,7,1	3,4,(2,6),5,7,1	(3,4),6,2,7,5,1	4,3,6,7,(2,1),5								
201154110507	ダ	右	1300	曇	不良	18:40	C2イ		2011-11-5	10	高知	1	(見込)		4.0	250.0	2.0	4.0	100	1.0	8.0	120	3.0	4-8	510.0	2.0	4-8	200	3.0	4-7	340	5.0	7-8	720	9.0	4=>8	1160.0	5.0	4-7-8	1890.0	5.0	4=>8=>7	6200.0	18.0	3,8,2,7,6,4,5-1	3,8,2,7,4,6,5-1	(3,8),7,4,2,6,5-1	(8,4),7,3,6,2,5-1			7.0	200	4.0			
201154110508	ダ	右	1300	曇	不良	19:10	山城駿也誕生記念特別		2011-11-5	10	高知	1	(見込)		7.0	120.0	1.0	7.0	100	1.0	4.0	100	2.0	4-7	180.0	1.0	4-7	100	1.0	7-9	140	2.0	4-9	300	6.0	7=>4	200.0	1.0	4-7-9	510.0	3.0	7=>4=>9	780.0	3.0	2,7,9,(3,4),1,6,8,5	2,7,(3,9),(4,6),(1,8),5	(2,7),9,(4,6),8,3,1,5	7,2,(4,9),6,8,5,1,3			9.0	180	5.0			
201154111301	ダ	右	1300	晴	稍重	15:35	C3　ー4		2011-11-13	10	高知	4	(見込)		5.0	130.0	1.0	5.0	100	2.0	8.0	100	1.0	5-8	100.0	1.0	5-8	110	1.0	2-5	210	3.0	2-8	290	6.0	5=>8	110.0	1.0	2-5-8	330.0	1.0	5=>8=>2	300.0	1.0	5,8,7,(1,6),2,3,4	5,(1,8),2,6,(7,3),4	5,8,(2,6),(1,3),4,7	58263147			2.0	180	6.0			
201154111302	ダ	右	1300	晴	稍重	16:05	C3　ー3		2011-11-13	10	高知	4	(見込)		7.0	470.0	2.0	7.0	100	1.0	1.0	100	2.0	1-7	160.0	1.0	1-7	120	1.0	7-8	170	2.0	1-8	200	3.0	7=>1	440.0	2.0	1-7-8	230.0	1.0	7=>1=>8	850.0	2.0	2,8,7,1,(6,5),3,4	28715643	8,(2,7),1,5,4,(3,6)	78124536			8.0	100	3.0			
201154111303	ダ	右	1300	晴	稍重	16:40	C3　ー2		2011-11-13	10	高知	4	(見込)		8.0	340.0	2.0	8.0	100	2.0	5.0	100	1.0	5-8	120.0	1.0	5-8	110	1.0	3-8	190	3.0	3-5	130	2.0	8=>5	830.0	2.0	3-5-8	170.0	1.0	8=>5=>3	1590.0	5.0	(1,3),7,8,5,2,6,4	1,3,7,(5,8),2,6,4	1,3,8,5,7,(2,6),4	85136247			3.0	100	3.0			
201154111304	ダ	右	1300	晴	稍重	17:10	C2　ー7		2011-11-13	10	高知	4	(見込)		3.0	130.0	1.0	3.0	120	1.0	7.0	240	4.0	3-7	910.0	4.0	3-7	250	4.0	2-3	150	1.0	2-7	310	5.0	3=>7	890.0	4.0	2-3-7	550.0	2.0	3=>7=>2	2440.0	8.0	2351674	2351674	2356714	(2,3),7,(5,6),4,1								
201154111305	ダ	右	1300	晴	稍重	17:40	C2　ー6		2011-11-13	10	高知	4	(見込)		7.0	110.0	1.0	7.0	100	1.0	2.0	100	2.0	2-7	140.0	1.0	2-7	110	1.0	6-7	110	2.0	2-6	150	3.0	7=>2	210.0	1.0	2-6-7	140.0	1.0	7=>2=>6	300.0	1.0	12785634	12785634	2,(1,7),8,(5,6),(3,4)	(2,7),5,6,1,8,4,3			6.0	100	3.0			
201154111306	ダ	右	1300	晴	稍重	18:10	C2　ー5		2011-11-13	10	高知	4	(見込)		6.0	210.0	2.0	6.0	110	1.0	8.0	260	5.0	6-8	11850.0	13.0	6-8	820	7.0	5-6	140	1.0	5-8	1,320	11.0	6=>8	4330.0	9.0	5-6-8	4040.0	8.0	6=>8=>5	27350.0	55.0	45632817	45632817	4,5,6,3,(2,8),1,7	6,5,(2,4,3),(1,8),7			5.0	120	2.0			
201154111307	ダ	右	1400	晴	稍重	18:40	龍馬脱藩の道特別 		2011-11-13	10	高知	4	(見込)		8.0	110.0	1.0	8.0	100	1.0	6.0	210	6.0	6-8	940.0	5.0	6-8	350	4.0	7-8	610	8.0	6-7	2,160	19.0	8=>6	1180.0	5.0	6-7-8	4680.0	14.0	8=>6=>7	10620.0	29.0	789364125	789364125	7,8,9,(3,6),4,1,2,5	876934125			7.0	170	3.0			
201154111309	ダ	右	1300	晴	稍重	19:50	Bイ		2011-11-13	10	高知	4	(見込)		5.0	200.0	2.0	5.0	110	1.0	7.0	180	3.0	5-7	170.0	1.0	5-7	140	1.0	1-5	990	12.0	1-7	2,450	15.0	5=>7	260.0	1.0	1-5-7	3640.0	7.0	5=>7=>1	7150.0	20.0	(1,7),5,2,4,3,6	(1,7),5,2,4,3,6	(1,7),5,(2,4),6,3	7514263								
201154111310	ダ	右	1400	晴	稍重	20:25	安芸市登り窯特別 		2011-11-13	10	高知	4	(見込)		6.0	240.0	2.0	6.0	100	2.0	2.0	150	3.0	2-6	1940.0	4.0	2-6	270	3.0	6-8	110	1.0	2-8	200	2.0	6=>2	3020.0	5.0	2-6-8	260.0	1.0	6=>2=>8	4800.0	13.0	683745291	6,(7,8),5,4,3,2,9,1	687524931	6,2,8,4,7,(5,9),3,1			8.0	100	1.0			
201154111801	ダ	右	1400	雨	稍重	15:15	津野山神楽特別		2011-11-18	10	高知	5	(見込)		9.0	600.0	3.0	9.0	120	2.0	2.0	100	1.0	2-9	380.0	2.0	2-9	190	2.0	9-10	200	3.0	2-10	160	1.0	9=>2	1610.0	7.0	2-9-10	290.0	1.0	9=>2=>10	2900.0	6.0	8,9,10,(2,7),4,3,6,1,5	8,9,10,(2,7),4,3,6,(1,5)	8,9,(10,7),2,3,(4,6),(1,5)	(9,10),(7,2),3,8,(1,6),4,5			10.0	130	3.0			
201154111802	ダ	右	1600	雨	稍重	15:45	三原村どぶろく特別		2011-11-18	10	高知	5	(見込)		5.0	150.0	1.0	5.0	100	1.0	6.0	110	2.0	5-6	230.0	1.0	5-6	130	1.0	3-5	560	10.0	3-6	330	4.0	5=>6	270.0	1.0	3-5-6	1010.0	3.0	5=>6=>3	2410.0	6.0	874653912	874653912	5,6,(8,7),4,3,9,1,2	563498712			3.0	200	5.0			
201154111803	ダ	右	1300	雨	稍重	16:15	C3　ー10		2011-11-18	10	高知	5	(見込)		6.0	200.0	2.0	6.0	210	4.0	7.0	180	2.0	6-7	4090.0	7.0	6-7	970	5.0	4-6	1,110	7.0	4-7	1,560	13.0	6=>7	5490.0	10.0	4-6-7	10940.0	14.0	6=>7=>4	32360.0	45.0	2716453	2,1,7,6-4-3	2,(1,7),6-4-3	7,6,2,1-4-3								
201154111804	ダ	右	1300	雨	稍重	16:45	C3　ー8		2011-11-18	10	高知	5	(見込)		4.0	160.0	1.0	4.0	100	1.0	6.0	160	3.0	4-6	370.0	2.0	4-6	180	2.0	1-4	230	3.0	1-6	340	5.0	4=>6	330.0	2.0	1-4-6	960.0	5.0	4=>6=>1	1190.0	3.0	1467523	1,4,6,(5,7),2,3	(1,4),6,7,2,5,3	4,(1,6),2,5,7,3								
201154111805	ダ	右	1300	雨	稍重	17:15	C3　ー9		2011-11-18	10	高知	5	(見込)		5.0	180.0	1.0	5.0	130	2.0	8.0	150	3.0	5-8	1000.0	4.0	5-8	420	6.0	2-5	300	3.0	2-8	3,030	21.0	5=>8	790.0	3.0	2-5-8	2200.0	8.0	5=>8=>2	5070.0	15.0	1,5,8,3,6,(4,7),2	15836472	51837462	5,8,1,3,(4,2),7,6			2.0	250	5.0			
201154111806	ダ	右	1300	雨	稍重	17:45	C2ハ		2011-11-18	10	高知	5	(見込)		4.0	350.0	2.0	4.0	100	2.0	3.0	100	1.0	3-4	130.0	1.0	3-4	110	1.0	4-5	880	10.0	3-5	430	6.0	4=>3	840.0	3.0	3-4-5	1380.0	3.0	4=>3=>5	7940.0	14.0	5,7,3,(1,10),4,9,8,2,6	5,7,3,(1,10),4,9,8,2,6	5,(3,7),(10,4),1,8,9,6,2	(5,4),3,8,1,(7,9),(6,10),2			5.0	140	4.0			
201154111807	ダ	右	1300	雨	稍重	18:15	C2ロ		2011-11-18	10	高知	5	(見込)		10.0	160.0	1.0	10.0	100	1.0	9.0	180	5.0	9-10	630.0	3.0	9-10	280	3.0	3-10	170	1.0	3-9	390	6.0	10=>9	640.0	3.0	3-9-10	590.0	2.0	10=>9=>3	1650.0	4.0	1,5,(7,9),10,8,6,3,2,4	1,5,(7,9),10,6,8,2,3,4	9,(5,7,10),1,(6,3),8,2,4	9,10,(5,3),(6,7,8,2),4,1			3.0	120	2.0			
201154111808	ダ	右	1300	雨	稍重	18:50	C2イ		2011-11-18	10	高知	5	(見込)		8.0	150.0	1.0	8.0	100	1.0	9.0	100	2.0	8-9	190.0	1.0	8-9	130	1.0	3-8	480	7.0	3-9	570	8.0	8=>9	270.0	1.0	3-8-9	660.0	3.0	8=>9=>3	1280.0	5.0	6,2,8,5,(1,10),9,4,7,3	26185943107	2,6,(1,5,8),9,3,10,7,4	8,2,5,9,3,1,7,(6,10),4			3.0	280	5.0			
201154111809	ダ	右	1600	雨	重	19:20	A　ー4		2011-11-18	10	高知	5	(見込)		1.0	180.0	1.0	1.0	110	3.0	6.0	110	2.0	1-6	860.0	5.0	1-6	380	6.0	1-4	180	2.0	4-6	260	4.0	1=>6	1080.0	6.0	1-4-6	370.0	1.0	1=>6=>4	2230.0	8.0	46185237	4,(1,6),8,5,2,3,7	46185327	4,1,6,3,5,8,(2,7)			4.0	100	1.0			
201154111810	ダ	右	1600	雨	重	19:50	A　ー3		2011-11-18	10	高知	5	(見込)		4.0	170.0	1.0	4.0	100	1.0	3.0	110	2.0	3-4	210.0	1.0	3-4	110	2.0	1-4	140	3.0	1-3	110	1.0	4=>3	330.0	1.0	1-3-4	170.0	1.0	4=>3=>1	400.0	1.0	135642	135462	135462	(1,3),4,5,2,6								
201154111811	ダ	右	1600	雨	重	20:25	仁淀川安居渓谷特別 		2011-11-18	10	高知	5	(見込)		9.0	630.0	4.0	9.0	150	2.0	1.0	240	5.0	1-9	2960.0	9.0	1-9	750	9.0	6-9	310	4.0	1-6	540	8.0	9=>1	4060.0	14.0	1-6-9	3030.0	9.0	9=>1=>6	26220.0	59.0	678314592	678135492	678159432	6,1,(7,8,9),5,2,4,3			6.0	200	4.0			
201154111901	ダ	右	1300	晴	不良	15:35	1部昇格記念特別		2011-11-19	10	高知	6	(見込)		5.0	110.0	1.0	5.0	120	3.0	1.0	110	1.0	1-5	140.0	1.0	1-5	100	1.0	2-5	110	2.0	1-2	120	3.0	5=>1	200.0	1.0	1-2-5	130.0	1.0	5=>1=>2	300.0	1.0	5,1,3,(2,4)	5,1,3,(2,4)	5,1,(3,4),2	5,1,(3,4),2								
201154111902	ダ	右	1300	晴	不良	16:05	C3　ー12		2011-11-19	10	高知	6	(見込)		5.0	250.0	2.0	5.0	130	2.0	6.0	110	1.0	5-6	170.0	1.0	5-6	100	1.0	1-5	150	3.0	1-6	290	6.0	5=>6	230.0	1.0	1-5-6	190.0	1.0	5=>6=>1	580.0	1.0	562413	562413	5,(2,6),(1,4),3	(2,5),(1,6),4,3								
201154111903	ダ	右	1300	晴	不良	16:40	C3　ー7		2011-11-19	10	高知	6	(見込)		6.0	280.0	3.0	6.0	200	2.0	1.0	600	6.0	1-6	5580.0	10.0	1-6	2,120	16.0	6-7	190	1.0	1-7	1,610	14.0	6=>1	11000.0	21.0	1-6-7	2810.0	8.0	6=>1=>7	53670.0	82.0	1673452	1673452	(1,6),7,(3,4),(5,2)	(1,6),7,3,2,4,5								
201154111904	ダ	右	1300	晴	不良	17:10	C3　ー6		2011-11-19	10	高知	6	(見込)		5.0	240.0	2.0	5.0	140	3.0	1.0	100	1.0	1-5	160.0	1.0	1-5	150	1.0	5-6	580	12.0	1-6	390	5.0	5=>1	290.0	1.0	1-5-6	480.0	2.0	5=>1=>6	1390.0	4.0	1,2,5,6,7,(3,4),8	12567348	1,2,5,6,7,(4,8),3	12564873			6.0	200	5.0			
201154111905	ダ	右	1300	晴	不良	17:40	メジロファントム特別		2011-11-19	10	高知	6	(見込)		5.0	690.0	3.0	5.0	100	2.0	10.0	100	3.0	5-10	1760.0	4.0	5-10	130	3.0	5-8	100	1.0	8-10	120	2.0	5=>10	2100.0	6.0	5-8-10	140.0	1.0	5=>10=>8	4360.0	9.0	10189564273	10,(1,8),(5,9),6,4,2,7,3	10,8,(5,9),(6,4),1,7,3,2	10,8,5,(6,9,4),3,7,2,1			8.0	100	1.0			
201154111906	ダ	右	1300	晴	不良	18:10	C3ホ		2011-11-19	10	高知	6	(見込)		10.0	210.0	2.0	10.0	110	2.0	4.0	100	1.0	4-10	150.0	1.0	4-10	120	1.0	6-10	150	3.0	4-6	140	2.0	10=>4	340.0	2.0	4-6-10	160.0	1.0	10=>4=>6	620.0	2.0	41081692573	41081695273	41081695723	(4,10),6,8,5,1,7,9,2,3			6.0	120	3.0			
