	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201254050606	ダ	右	1300	晴	重	18:15	C3　ー8		2012-5-6	2	高知	5	(見込)		8.0	340.0	2.0	8.0	100	2.0	3.0	100	1.0	2.0	100	3.0	3-8	190.0	1.0	3-8	110	2.0	2-8	100	1.0	2-3	120	3.0	8=>3	480.0	3.0	2-3-8	100.0	1.0	8=>3=>2	710.0	3.0	(3,8),9,2,6,7,4,(1,5)	(3,8),2,9,6,4,7,(1,5)	8,3,2,9-6-4,7,5,1	3,8,2,9-6,4,7,5-1					
201254050607	ダ	右	1300	晴	重	18:45	C3　ー7		2012-5-6	2	高知	5	(見込)		8.0	120.0	1.0	8.0	100	1.0	6.0	110	2.0	2.0	120	3.0	6-8	360.0	2.0	6-8	120	1.0	2-8	130	2.0	2-6	170	3.0	8=>6	320.0	2.0	2-6-8	270.0	1.0	8=>6=>2	760.0	3.0	829561734	829657134	8,2,9,6,7,(5,1,3),4	8,2,(6,9),1,3,7,5,4					
201254050608	ダ	右	1300	晴	重	19:15	C3　ー6		2012-5-6	2	高知	5	(見込)		7.0	210.0	1.0	7.0	130	2.0	3.0	490	7.0	2.0	140	3.0	3-7	5490.0	11.0	3-7	1,580	14.0	2-7	130	1.0	2-3	1,520	13.0	7=>3	5570.0	15.0	2-3-7	2480.0	6.0	7=>3=>2	28420.0	58.0	4,2,7,9,(3,5,6),1,8	4,(2,7),9,3,6,5,1,8	(4,7),2,9,3,6,5,1,8	(2,7),3,4,6,9,1,8,5					
201254050609	ダ	右	1300	晴	重	19:50	四万十仁井田米特別		2012-5-6	2	高知	5	(見込)		2.0	1620.0	5.0	2.0	500	5.0	7.0	160	2.0	6.0	190	3.0	2-7	600.0	4.0	2-7	330	4.0	2-6	680	9.0	6-7	180	2.0	2=>7	2550.0	8.0	2-6-7	860.0	6.0	2=>7=>6	7440.0	19.0	2,6,7,4,(1,5),8,3	26745183	2,6,7,4,(1,5),8,3	27641583					
201254050610	ダ	右	1400	晴	重	20:25	海のまつたけ特別 		2012-5-6	2	高知	5	(見込)		2.0	5120.0	8.0	2.0	560	7.0	1.0	130	2.0	6.0	110	1.0	1-2	34510.0	34.0	1-2	9,910	37.0	2-6	4,550	29.0	1-6	750	7.0	2=>1	86870.0	72.0	1-2-6	55620.0	58.0	2=>1=>6	479830.0	406.0	1,6,8,10,(2,7,9),4,5,3	1,6,8,2,(7,10),9,4,5,3	16827109435	(2,1,6),7,8,4,9,(10,3),5					
201254050611	ダ	右	1400	晴	重	20:55	ファイナルレース		2012-5-6	2	高知	5	(見込)		9.0	220.0	1.0	9.0	140	2.0	1.0	110	1.0	10.0	190	5.0	1-9	440.0	1.0	1-9	290	3.0	9-10	270	2.0	1-10	430	6.0	9=>1	920.0	1.0	1-9-10	430.0	1.0	9=>1=>10	1620.0	1.0	3,4,6,(8,9),5,(1,2,11),10,7	3468951112107	3,4,9,8,6,5,(1,11),10,2,7	9,4,(3,1),(10,8,5),11,6,2,7					
201254050711	ダ	右	1400	曇	稍重	20:00	ファイナルレース		2012-5-7	2	高知	6	(見込)		1.0	940.0	4.0	1.0	180	4.0	8.0	130	3.0	5.0	100	1.0	1-8	1670.0	6.0	1-8	300	5.0	1-5	120	1.0	5-8	140	2.0	1=>8	2110.0	9.0	1-5-8	370.0	1.0	1=>8=>5	6470.0	19.0	8351410796	8351410796	8,5,3,(1,4),10,9,7,6	1,8,5,(3,4),10,(7,9),6					
201254051205	ダ	右	1300	晴	稍重	17:45	C3イ		2012-5-12	3	高知	1	(見込)		2.0	260.0	2.0	2.0	100	1.0	8.0	120	4.0	1.0	120	2.0	2-8	430.0	2.0	2-8	140	2.0	1-2	110	1.0	1-8	150	3.0	2=>8	500.0	2.0	1-2-8	220.0	1.0	2=>8=>1	1030.0	2.0	748132569	7,8,(4,3),(2,1),5,6,9	(2,7,8),(4,3),1,5,6,9	2,8,7,(4,1),5,3,6,9					
201254051207	ダ	右	1300	晴	稍重	18:45	C2　ー3		2012-5-12	3	高知	1	(見込)		5.0	200.0	2.0	5.0	100	1.0	8.0	160	4.0	6.0	130	3.0	5-8	440.0	2.0	5-8	170	3.0	5-6	150	2.0	6-8	290	5.0	5=>8	410.0	1.0	5-6-8	400.0	3.0	5=>8=>6	1250.0	5.0	3,(6,9),7,(4,5,8),1,2	369578412	3,6,9,(5,8),7,1,4,2	635987124					
201254051208	ダ	右	1300	晴	稍重	19:15	C2　ー2		2012-5-12	3	高知	1	(見込)		8.0	360.0	2.0	8.0	110	3.0	3.0	110	2.0	9.0	110	1.0	3-8	3210.0	7.0	3-8	400	7.0	8-9	150	2.0	3-9	240	3.0	8=>3	4900.0	11.0	3-8-9	470.0	2.0	8=>3=>9	8300.0	21.0	2,3,9,(1,8),5,6,7,4	2,3,9,(1,8),6,5,7,4	(2,3,9),8,1,6,4,7,5	928316745					
201254051209	ダ	右	1300	晴	稍重	19:50	向田茉夏生誕記念特別		2012-5-12	3	高知	1	(見込)		5.0	130.0	1.0	5.0	100	2.0	1.0	100	1.0				1-5	150.0	1.0	1-5	120	1.0	3-5	250	5.0	1-3	390	6.0	5=>1	190.0	1.0	1-3-5	510.0	2.0	5=>1=>3	780.0	3.0	5,6,1,(3,7),4,2	5,6,(1,7),3,4,2	5671342	5173426					
201254051210	ダ	右	1400	晴	稍重	20:25	たけのこの土佐煮特別 		2012-5-12	3	高知	1	(見込)		2.0	210.0	1.0	2.0	130	1.0	8.0	250	6.0	3.0	500	7.0	2-8	1500.0	6.0	2-8	400	5.0	2-3	560	6.0	3-8	2,340	18.0	2=>8	2410.0	7.0	2-3-8	6600.0	16.0	2=>8=>3	29540.0	63.0	1,2,3,(8,9),(4,7),(5,6)	1,2,8,3,(4,7,9),5,6	1,2,(8,3),(7,9),4,5,6	2,8,(7,3),1,9,4,5,6					
201254051211	ダ	右	1400	晴	稍重	20:55	ファイナルレース		2012-5-12	3	高知	1	(見込)		9.0	440.0	2.0	9.0	140	2.0	3.0	250	5.0	5.0	270	6.0	3-9	4870.0	15.0	3-9	1,150	15.0	5-9	1,030	14.0	3-5	2,390	19.0	9=>3	6910.0	26.0	3-5-9	10950.0	32.0	9=>3=>5	55930.0	160.0	9,2,8,6,7,(1,4),3,5	(2,9),8,6,(1,7),3,4,5	982617345	9,8,3,6,7,4,(2,5),1					
201254051301	ダ	右	1300	曇	稍重	15:35	ハネムーン特別		2012-5-13	3	高知	2	(見込)		2.0	100.0	1.0	2.0	100	1.0	3.0	130	2.0				2-3	790.0	4.0	2-3	260	4.0	2-4	150	1.0	3-4	1,280	13.0	2=>3	880.0	4.0	2-3-4	1090.0	4.0	2=>3=>4	2210.0	11.0	325164	325164	325416	235416					
201254051302	ダ	右	1300	曇	稍重	16:10	C2　ー7		2012-5-13	3	高知	2	(見込)		7.0	100.0	1.0	7.0	100	1.0	1.0	440	7.0	3.0	120	2.0	1-7	1570.0	5.0	1-7	500	6.0	3-7	130	2.0	1-3	1,400	12.0	7=>1	1400.0	6.0	1-3-7	1110.0	4.0	7=>1=>3	4260.0	16.0	74382615	74328615	(4,7),3,2,8,6,1,5	7,3,4,2,(1,8),6,5					
201254051303	ダ	右	1300	曇	稍重	16:45	C3　ー4		2012-5-13	3	高知	2	(見込)		7.0	150.0	1.0	7.0	100	1.0	6.0	220	4.0	1.0	230	5.0	6-7	330.0	2.0	6-7	130	1.0	1-7	250	5.0	1-6	700	8.0	7=>6	390.0	2.0	1-6-7	1220.0	6.0	7=>6=>1	1790.0	9.0	7,6,(1,9),(2,4),(3,8),5	7,9,6,1,4,2,(3,8),5	7,9,(6,1),4,(2,8),5,3	7,6,9,1,(8,4),2,5,3					
201254051304	ダ	右	1300	曇	稍重	17:15	C3　ー3		2012-5-13	3	高知	2	(見込)		2.0	900.0	4.0	2.0	180	4.0	6.0	100	1.0	4.0	150	3.0	2-6	470.0	2.0	2-6	120	1.0	2-4	460	7.0	4-6	130	2.0	2=>6	2440.0	8.0	2-4-6	480.0	2.0	2=>6=>4	6140.0	26.0	1,(3,6),5,(4,8,9),2,10,7	1,3,6,5,(4,9),(2,8),10,7	1,3,6,4,(2,9),5,10,8,7	(2,6),3,9,4,1,10,7,5,8					
201254051305	ダ	右	1300	曇	稍重	17:45	C3　ー2		2012-5-13	3	高知	2	(見込)		8.0	390.0	2.0	8.0	270	3.0	11.0	210	2.0	5.0	370	4.0	8-11	520.0	3.0	8-11	150	1.0	5-8	590	9.0	5-11	450	6.0	8=>11	810.0	5.0	5-8-11	1700.0	7.0	8=>11=>5	6340.0	20.0	7118210591364	7,11,8,2,10,5,9,1,(4,3,6)	7118210591643	(11,8),7,2,5,10,(9,6),1,4,3					
201254051306	ダ	右	1300	曇	稍重	18:15	C2　ー6		2012-5-13	3	高知	2	(見込)		3.0	300.0	2.0	3.0	110	1.0	4.0	150	3.0	6.0	1,540	9.0	3-4	640.0	2.0	3-4	200	2.0	3-6	2,200	13.0	4-6	3,020	19.0	3=>4	1140.0	3.0	3-4-6	16140.0	23.0	3=>4=>6	33930.0	67.0	2,3,(4,9),7,5,(1,8),6	2,3,4,9,7,5,(1,8),6	2,3,(4,9),5,(1,8),7,6	(4,2,3),1,9,6,5,8,7					
201254051307	ダ	右	1300	曇	稍重	18:45	C2　ー5		2012-5-13	3	高知	2	(見込)		9.0	160.0	1.0	9.0	100	2.0	4.0	100	1.0	8.0	130	3.0	4-9	130.0	1.0	4-9	110	1.0	8-9	140	2.0	4-8	160	3.0	9=>4	360.0	2.0	4-8-9	200.0	1.0	9=>4=>8	600.0	2.0	1,8,9,(2,6,7),4,(3,5)	189674253	189465723	4,(1,8),9,2,6,(7,5),3					
201254051308	ダ	右	1400	曇	稍重	19:15	フルーツトマト特別		2012-5-13	3	高知	2	(見込)		4.0	920.0	4.0	4.0	120	2.0	7.0	180	5.0	6.0	100	1.0	4-7	3390.0	8.0	4-7	450	7.0	4-6	130	1.0	6-7	210	3.0	4=>7	7050.0	15.0	4-6-7	430.0	1.0	4=>7=>6	12510.0	39.0	6,(1,7),8,2,3,5,4	67182354	6,7,8,1,(2,3),(5,4)	6,7,4,(5,1),8,3,2					
201254051309	ダ	右	1400	曇	稍重	19:50	健一&紀子の結婚特別 		2012-5-13	3	高知	2	(見込)		6.0	220.0	1.0	6.0	170	2.0	4.0	230	4.0	1.0	620	8.0	4-6	1200.0	5.0	4-6	520	6.0	1-6	1,700	16.0	1-4	2,120	18.0	6=>4	1940.0	8.0	1-4-6	8320.0	21.0	6=>4=>1	29040.0	72.0	7,(1,9),6,(2,8),5,3,(4,10)	7,1,9,6,2,8,5,4,(3,10)	7,(9,6),1,(2,8),5,4,(3,10)	6,4,1,(7,2),5,9,3,(10,8)					
201254051310	ダ	右	1400	曇	稍重	20:25	土佐小夏特別 		2012-5-13	3	高知	2	(見込)		5.0	200.0	1.0	5.0	100	1.0	8.0	140	4.0	1.0	110	2.0	5-8	750.0	4.0	5-8	230	5.0	1-5	160	1.0	1-8	220	4.0	5=>8	810.0	4.0	1-5-8	330.0	2.0	5=>8=>1	2040.0	6.0	5,(1,4),3,(2,8),(7,9),6	5,1,4,3,8,2,(9,7),6	5,(1,4),3,(2,8),9,7,6	514823976					
201254051811	ダ	右	1300	晴	重	20:40	ファイナルレース		2012-5-18	3	高知	3	(見込)		4.0	130.0	1.0	4.0	120	1.0	2.0	240	5.0	7.0	210	4.0	2-4	880.0	4.0	2-4	240	4.0	4-7	200	2.0	2-7	410	7.0	4=>2	870.0	4.0	2-4-7	850.0	4.0	4=>2=>7	2970.0	11.0	2,6,1,(7,9),3,4,10,8,5	26179348105	26174983105	4,2,6,7,(1,8),9,3,10,5					
201254051911	ダ	右	1600	晴	重	20:25	四万十の花菖蒲特別 		2012-5-19	3	高知	4	(見込)		4.0	750.0	3.0	4.0	110	3.0	7.0	100	2.0	1.0	100	1.0	4-7	260.0	1.0	4-7	150	1.0	1-4	270	2.0	1-7	270	4.0	4=>7	1630.0	5.0	1-4-7	420.0	1.0	4=>7=>1	4920.0	13.0	5,(1,6),10,(4,7),(2,9),8,3	5,6,1,10,4,7,2,(9,8),3	5,(1,6,10,7,8),4,9,2,3	(1,5),4,7,8,(3,6,10),(2,9)					
201254051912	ダ	右	1300	晴	重	20:55	ファイナルレース		2012-5-19	3	高知	4	(見込)		5.0	1300.0	5.0	5.0	170	4.0	8.0	100	1.0	4.0	150	3.0	5-8	1250.0	6.0	5-8	250	2.0	4-5	580	8.0	4-8	330	5.0	5=>8	2870.0	12.0	4-5-8	1720.0	4.0	5=>8=>4	12970.0	40.0	3,(6,9),2,8,5,4,7,1	3,6,9,(2,8),4,5,7,1	3,9,6,(4,8),2,5,7,1	3,(4,9),8,5,6,2,7,1					
201254060206	ダ	右	1600	曇	良	18:15	土佐皿鉢料理特別 		2012-6-2	3	高知	5	(見込)		6.0	120.0	1.0	6.0	150	1.0	3.0	170	4.0				3-6	1330.0	4.0	3-6	220	4.0	4-6	130	1.0	3-4	340	5.0	6=>3	1550.0	6.0	3-4-6	430.0	2.0	6=>3=>4	2450.0	8.0	4,3,(1,6),2,5	431625	431625	643125					
201254060207	ダ	右	1600	曇	良	18:45	C1　ー3		2012-6-2	3	高知	5	(見込)		8.0	240.0	1.0	8.0	110	1.0	9.0	120	3.0	1.0	180	4.0	8-9	230.0	1.0	8-9	210	2.0	1-8	260	3.0	1-9	380	6.0	8=>9	450.0	1.0	1-8-9	530.0	2.0	8=>9=>1	1080.0	3.0	927813456	912783456	9,(2,8),1,7,(3,4),6,5	8,9,1,4,7,3,6,(2,5)					
201254060208	ダ	右	1600	曇	良	19:15	祝!広&直8周年特別		2012-6-2	3	高知	5	(見込)		6.0	320.0	1.0	6.0	160	1.0	7.0	620	8.0	3.0	240	5.0	6-7	1910.0	8.0	6-7	1,270	17.0	3-6	200	1.0	3-7	1,190	15.0	6=>7	3380.0	15.0	3-6-7	3500.0	15.0	6=>7=>3	12580.0	42.0	34791861052	34719861052	4,3,7,9,(8,6),1,10,2,5	7,3,6,4,9,(2,10),8,5,1					
201254060209	ダ	右	1300	曇	良	19:50	Bハ		2012-6-2	3	高知	5	(見込)		9.0	180.0	1.0	9.0	100	1.0	5.0	110	2.0	1.0	130	3.0	5-9	260.0	1.0	5-9	150	2.0	1-9	130	1.0	1-5	210	4.0	9=>5	480.0	1.0	1-5-9	220.0	1.0	9=>5=>1	760.0	2.0	9,(1,7),3,8,(4,5),2,6	9,7,1,(4,5),3,8,6,2	9,7,1,5,4,(3,8),6,2	951783642					
201254060210	ダ	右	1300	曇	良	20:25	紫陽花街道特別		2012-6-2	3	高知	5	(見込)		4.0	140.0	1.0	4.0	130	1.0	9.0	140	3.0	2.0	850	8.0	4-9	220.0	1.0	4-9	160	1.0	2-4	1,550	9.0	2-9	2,790	18.0	4=>9	340.0	1.0	2-4-9	4970.0	9.0	4=>9=>2	10950.0	26.0	(4,9),5,1,6,8,2,3,7	495126837	4,9,5,1,2,8,(3,6),7	4,9,2,(1,5),8,3,7,6					
201254060301	ダ	右	1300	晴	重	15:35	C2　ー4		2012-6-3	3	高知	6	(見込)		5.0	1110.0	5.0	5.0	510	6.0	7.0	440	4.0				5-7	2430.0	12.0	5-7	960	15.0	3-5	960	15.0	3-7	1,340	19.0	5=>7	2450.0	10.0	3-5-7	9660.0	31.0	5=>7=>3	43320.0	140.0	4561732	4,(5,7),1,6,3,2	4,5,7,(1,6),3,2	5741632					
201254060302	ダ	右	1300	晴	重	16:10	C2　ー2		2012-6-3	3	高知	6	(見込)		1.0	180.0	1.0	1.0	120	2.0	4.0	100	1.0				1-4	130.0	1.0	1-4	140	1.0	1-2	280	4.0	2-4	710	13.0	1=>4	370.0	2.0	1-2-4	440.0	2.0	1=>4=>2	900.0	1.0	1,2,3,(5,7),4,6	1235746	1237456	1,4,2,(5,3,7),6					
201254060303	ダ	右	1300	晴	重	16:45	C2　ー6		2012-6-3	3	高知	6	(見込)		6.0	220.0	1.0	6.0	180	4.0	3.0	170	2.0	4.0	210	5.0	3-6	610.0	3.0	3-6	290	3.0	4-6	530	7.0	3-4	550	9.0	6=>3	930.0	2.0	3-4-6	1360.0	4.0	6=>3=>4	4600.0	10.0	6,4,8,(3,7),5,2,1	6,4,8,3,7,(5,2),1	64873521	6,4,3,8,(5,7,1),2					
201254060304	ダ	右	1300	晴	重	17:15	C3　ー4		2012-6-3	3	高知	6	(見込)		4.0	210.0	2.0	4.0	140	2.0	2.0	150	3.0	3.0	420	6.0	2-4	160.0	1.0	2-4	110	1.0	3-4	940	9.0	2-3	940	9.0	4=>2	420.0	2.0	2-3-4	1230.0	3.0	4=>2=>3	5280.0	13.0	2,10,4,3,5,(1,6),9,7,8	2,10,4,3,5,1,6,9,(7,8)	21043596187	(2,4),3,(10,5),9,6,1,8,7					
201254060305	ダ	右	1400	晴	重	17:45	C3　ー3		2012-6-3	3	高知	6	(見込)		4.0	570.0	3.0	4.0	120	3.0	8.0	110	1.0	9.0	110	2.0	4-8	670.0	2.0	4-8	170	2.0	4-9	250	5.0	8-9	120	1.0	4=>8	2280.0	6.0	4-8-9	220.0	1.0	4=>8=>9	4060.0	14.0	8,4,9,5,(1,3),7,2,6	8,4,9,3,1,5,(2,7),6	8,4,9,1,3,2,(5,7),6	(8,4),9,2,1,3,7,6,5					
201254060306	ダ	右	1400	晴	重	18:15	C3　ー2		2012-6-3	3	高知	6	(見込)		2.0	120.0	1.0	2.0	100	1.0	7.0	140	4.0	9.0	130	2.0	2-7	820.0	2.0	2-7	200	3.0	2-9	150	1.0	7-9	360	6.0	2=>7	670.0	3.0	2-7-9	310.0	1.0	2=>7=>9	1510.0	5.0	27109314586	2,7,10,(3,9),1,4,5,6,8	2,7,10,(3,9),1,4,5,8,6	2,7,9,10,(1,3),4,8,5,6					
201254060307	ダ	右	1300	晴	重	18:45	C2　ー5		2012-6-3	3	高知	6	(見込)		6.0	1980.0	5.0	6.0	320	5.0	9.0	810	6.0	5.0	140	2.0	6-9	12210.0	19.0	6-9	3,750	21.0	5-6	480	6.0	5-9	1,400	11.0	6=>9	44460.0	37.0	5-6-9	10840.0	18.0	6=>9=>5	186080.0	174.0	6,9,(2,5),3,4,1,8,7	695243187	6,9,5,(2,4),3,1,7,8	692547318					
201254060308	ダ	右	1300	晴	重	19:15	C2　ー3		2012-6-3	3	高知	6	(見込)		6.0	840.0	3.0	6.0	170	2.0	9.0	220	4.0	3.0	350	5.0	6-9	1570.0	5.0	6-9	400	5.0	3-6	810	11.0	3-9	540	7.0	6=>9	3890.0	12.0	3-6-9	2520.0	7.0	6=>9=>3	13580.0	34.0	1,9,6,(2,5,8),7,3,4	1,9,5,(2,6),8,7,3,4	(1,9),6,5,(2,8),(3,7,4)	(9,6),2,5,(3,4),1,7,8					
201254060309	ダ	右	1400	晴	重	19:50	四万十悠久の流れ特別 		2012-6-3	3	高知	6	(見込)		9.0	430.0	3.0	9.0	200	3.0	7.0	300	5.0	6.0	360	6.0	7-9	2410.0	7.0	7-9	840	10.0	6-9	640	6.0	6-7	2,280	16.0	9=>7	2890.0	8.0	6-7-9	9220.0	18.0	9=>7=>6	28200.0	61.0	389176452	3,8,9,1,7,(4,6),5,2	3,8,9,1,7,(4,6),5,2	9,3,7,6,1,4,2,(5,8)					
201254060310	ダ	右	1300	晴	重	20:25	高知ぼうしパン特別 		2012-6-3	3	高知	6	(見込)		4.0	170.0	1.0	4.0	120	1.0	2.0	290	6.0	8.0	130	3.0	2-4	2180.0	8.0	2-4	590	10.0	4-8	140	1.0	2-8	450	8.0	4=>2	4240.0	14.0	2-4-8	1180.0	4.0	4=>2=>8	7680.0	24.0	348951726	3,4,8,(1,5,9),7,2,6	3,4,8,9,(1,5),(2,7),6	4,3,8,2,5,(1,9),7,6					
201254060912	ダ	右	1600	晴	不良	20:55	ファイナルレース		2012-6-9	4	高知	1	(見込)		3.0	670.0	4.0	3.0	150	2.0	5.0	130	1.0	9.0	670	8.0	3-5	610.0	3.0	3-5	430	6.0	3-9	2,710	22.0	5-9	2,310	20.0	3=>5	1440.0	6.0	3-5-9	8950.0	23.0	3=>5=>9	38330.0	107.0	1,2,3,5,(6,9),(4,8),7	123956487	(2,3),9,1,5,6,8,4,7	3,2,9,5,8,7,(6,1),4					
201254061011	ダ	右	1600	晴	重	20:55	ファイナルレース		2012-6-10	4	高知	2	(見込)		2.0	230.0	1.0	2.0	150	2.0	5.0	270	3.0	6.0	290	4.0	2-5	730.0	3.0	2-5	270	3.0	2-6	670	8.0	5-6	560	6.0	2=>5	1420.0	4.0	2-5-6	1390.0	3.0	2=>5=>6	4430.0	11.0	(3,6),8,(2,9),4,5,(1,7)	(3,6),(2,8,9),4,7,5,1	6,(3,8),(2,9),7,4,5,1	6,(3,8,2),(4,5),9,7,1					
201254061603	ダ	右	1300	雨	不良	16:45	C3イ		2012-6-16	4	高知	3	(見込)		3.0	150.0	1.0	3.0	100	1.0	5.0	110	2.0	7.0	130	4.0	3-5	150.0	1.0	3-5	120	1.0	3-7	240	5.0	5-7	330	6.0	3=>5	340.0	2.0	3-5-7	340.0	2.0	3=>5=>7	860.0	3.0	3,8,2,(1,5),6,7,4	38251467	3,5,8,(2,7),1,6,4	35728164					
201254061604	ダ	右	1300	雨	不良	17:15	ジンベエザメ特別		2012-6-16	4	高知	3	(見込)		5.0	250.0	2.0	5.0	110	2.0	4.0	100	1.0				4-5	320.0	2.0	4-5	120	2.0	1-5	110	1.0	1-4	130	3.0	5=>4	430.0	2.0	1-4-5	140.0	1.0	5=>4=>1	560.0	2.0	4,5,(1,7),(2,6),3	4,5,(1,7),2,6,3	4517263	4512673					
201254061605	ダ	右	1300	雨	不良	17:45	アシタノカゼ特別		2012-6-16	4	高知	3	(見込)		5.0	440.0	2.0	5.0	180	3.0	4.0	120	1.0				4-5	170.0	1.0	4-5	120	1.0	2-5	220	5.0	2-4	160	3.0	5=>4	1170.0	4.0	2-4-5	320.0	2.0	5=>4=>2	2480.0	8.0	4,(6,5),1,3,2	4,(6,5),(1,3),2	4,5,(6,3),1,2	4,5,(1,2),(6,3)					
201254061606	ダ	右	1400	雨	不良	18:15	C1　ー4		2012-6-16	4	高知	3	(見込)		4.0	540.0	3.0	4.0	120	3.0	1.0	100	1.0	2.0	110	2.0	1-4	190.0	1.0	1-4	150	2.0	2-4	200	4.0	1-2	130	1.0	4=>1	280.0	2.0	1-2-4	210.0	1.0	4=>1=>2	1570.0	5.0	2,3,(1,8),(4,5),(6,7)	23814567	2,(3,8,4),1,5,6,7	4,2,1,(5,3),6,(7,8)					
201254061607	ダ	右	1400	雨	不良	18:45	C1　ー3		2012-6-16	4	高知	3	(見込)		5.0	160.0	1.0	5.0	100	1.0	8.0	310	4.0	4.0	490	8.0	5-8	440.0	3.0	5-8	310	4.0	4-5	980	8.0	4-8	3,240	21.0	5=>8	680.0	3.0	4-5-8	3130.0	9.0	5=>8=>4	5550.0	18.0	8,5,9,4,(3,6,7),(1,2)	859463712	8,5,9,4,(3,6,7),(1,2)	5,8,4,(3,6,9),7,1,2					
201254061608	ダ	右	1400	雨	不良	19:15	C1　ー2		2012-6-16	4	高知	3	(見込)		8.0	130.0	1.0	8.0	100	2.0	9.0	140	4.0	7.0	100	1.0	8-9	680.0	2.0	8-9	300	5.0	7-8	120	1.0	7-9	230	3.0	8=>9	710.0	3.0	7-8-9	460.0	1.0	8=>9=>7	2610.0	6.0	3,9,1,8,7,(5,6,10),4	3,9,(1,8),7,5,6,10,4	(3,9),(1,8),7,(5,6),10,4	9831576104					
201254061609	ダ	右	1300	雨	不良	19:50	Aイ　Bイ　混合		2012-6-16	4	高知	3	(見込)		3.0	140.0	1.0	3.0	100	1.0	7.0	130	2.0				3-7	160.0	1.0	3-7	150	2.0	3-5	370	4.0	5-7	460	6.0	3=>7	170.0	1.0	3-5-7	510.0	2.0	3=>7=>5	750.0	2.0	7,3,5,(1,6),4,2	7,3,6,(1,5),2,4	7,3,(6,5),1,2-4	7,3,(6,5),1,2,4					
201254061610	ダ	右	1400	雨	不良	20:25	海辺の日曜市特別 		2012-6-16	4	高知	3	(見込)		8.0	140.0	1.0	8.0	120	2.0	4.0	190	5.0	7.0	110	1.0	4-8	1540.0	7.0	4-8	180	2.0	7-8	140	1.0	4-7	340	6.0	8=>4	2260.0	7.0	4-7-8	660.0	2.0	8=>4=>7	4030.0	12.0	7,(2,8),(1,3,6),(5,9),4	7,(2,8),(1,3),6,4,5,9	7,8,6,3,4,1,9,(2,5)	7,(4,8),(3,6),9,1,5,2					
201254061611	ダ	右	1300	雨	不良	20:55	ファイナルレース		2012-6-16	4	高知	3	(見込)		9.0	940.0	6.0	9.0	380	6.0	5.0	140	2.0	6.0	830	7.0	5-9	2480.0	11.0	5-9	550	8.0	6-9	2,650	21.0	5-6	1,450	17.0	9=>5	5460.0	24.0	5-6-9	11920.0	29.0	9=>5=>6	51290.0	154.0	1,9,5,6,2,3,(7,8),4	1,9,5,(2,6),(3,7),4,8	(1,9),5,6,(2,7),(4,3),8	9,5,(4,1,6),7,(3,8),2					
201254061701	ダ	右	1300	晴	不良	15:35	C3　ー2		2012-6-17	4	高知	4	(見込)		3.0	250.0	2.0	3.0	170	2.0	2.0	370	3.0				2-3	1600.0	5.0	2-3	720	4.0	1-3	720	4.0	1-2	2,760	9.0	3=>2	3980.0	7.0	1-2-3	3340.0	8.0	3=>2=>1	20930.0	25.0	34125	3,4,1,2-5	3,4,1,2-5	3215					
201254061702	ダ	右	1300	晴	不良	16:10	C2　ー8		2012-6-17	4	高知	4	(見込)		4.0	120.0	1.0	4.0	100	1.0	2.0	140	4.0	6.0	110	2.0	2-4	290.0	2.0	2-4	240	4.0	4-6	100	1.0	2-6	270	5.0	4=>2	450.0	2.0	2-4-6	240.0	1.0	4=>2=>6	720.0	3.0	6,(4,8),3,(2,5,7),1	63482571	64832571	6,4,2,8,(3,5),7,1					
201254061703	ダ	右	1300	晴	不良	16:45	C2　ー7		2012-6-17	4	高知	4	(見込)		2.0	830.0	3.0	2.0	120	3.0	6.0	100	1.0	1.0	120	2.0	2-6	260.0	1.0	2-6	130	1.0	1-2	350	6.0	1-6	150	2.0	2=>6	950.0	4.0	1-2-6	320.0	1.0	2=>6=>1	2060.0	8.0	1,6,7,9,2,5,3,(4,8)	1,6,7,9,2,(3,5),4,8	169725348	261975348					
201254061704	ダ	右	1300	晴	不良	17:15	C2　ー6		2012-6-17	4	高知	4	(見込)		2.0	2610.0	5.0	2.0	220	4.0	1.0	100	1.0	5.0	110	2.0	1-2	1330.0	5.0	1-2	330	6.0	2-5	370	7.0	1-5	150	1.0	2=>1	5350.0	11.0	1-2-5	440.0	2.0	2=>1=>5	8590.0	22.0	5,2,9,10,(1,3),6,4,(7,8)	5,2,9,1,(10,3),6,4,7,8	5,2,(1,9),10,3,(6,4),7,8	2,(1,5),9,3,10,(7,4),6,8					
